# Matter power spectrum P(k) at redshift z=0
# for k=1.86049e-05 to 1.34094 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.241618796745e-01       8.390588377697e+01 
       9.305737881125e-01       8.269054575434e+01 
       9.369856966538e-01       8.149129271961e+01 
       9.433976052962e-01       8.030931346047e+01 
       9.498095140376e-01       7.914555019604e+01 
       9.562214228762e-01       7.800240441124e+01 
       9.626333318099e-01       7.688167122218e+01 
       9.690452408368e-01       7.578641867324e+01 
       9.754571499551e-01       7.471805932085e+01 
       9.818690591630e-01       7.367850343952e+01 
       9.882809684587e-01       7.266705924909e+01 
       9.946928778406e-01       7.168211177512e+01 
       1.001104787307e+00       7.072179243023e+01 
       1.007516696856e+00       6.978280630104e+01 
       1.013928606487e+00       6.886339788719e+01 
       1.020340516197e+00       6.796205132470e+01 
       1.026752425985e+00       6.707713798461e+01 
       1.033164335851e+00       6.620737171007e+01 
       1.039576245791e+00       6.535131712182e+01 
       1.045988155806e+00       6.450760350393e+01 
       1.052400065893e+00       6.367457274488e+01 
       1.058811976052e+00       6.285248797486e+01 
       1.065223886280e+00       6.204147549898e+01 
       1.071635796578e+00       6.124186275561e+01 
       1.078047706942e+00       6.045542879411e+01 
       1.084459617373e+00       5.968329422708e+01 
       1.090871527870e+00       5.892541881660e+01 
       1.097283438430e+00       5.818206055625e+01 
       1.103695349053e+00       5.745266863238e+01 
       1.110107259738e+00       5.673688999685e+01 
       1.116519170484e+00       5.603462276364e+01 
       1.122931081289e+00       5.534635098729e+01 
       1.129342992153e+00       5.467158642744e+01 
       1.135754903074e+00       5.401029817576e+01 
       1.142166814053e+00       5.336172911948e+01 
       1.148578725087e+00       5.272482278581e+01 
       1.154990636175e+00       5.209847908654e+01 
       1.161402547318e+00       5.148189863679e+01 
       1.167814458514e+00       5.087463205137e+01 
       1.174226369761e+00       5.027665673022e+01 
       1.180638281061e+00       4.968793114482e+01 
       1.187050192410e+00       4.910843823520e+01 
       1.193462103809e+00       4.853784666398e+01 
       1.199874015257e+00       4.797571570973e+01 
       1.206285926753e+00       4.742150168344e+01 
       1.212697838297e+00       4.687518842011e+01 
       1.219109749886e+00       4.633694016582e+01 
       1.225521661522e+00       4.580716469490e+01 
       1.231933573203e+00       4.528628650062e+01 
       1.238345484928e+00       4.477445052875e+01 
       1.244757396697e+00       4.427154067479e+01 
       1.251169308509e+00       4.377719098815e+01 
