# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.680674403758e+03       1.739548969943e-04       1.979785746175e+02       1.088766551779e+01       1.353605832712e+04       8.049155232943e+00       2.276324281650e+07       1.019757980691e+02       2.200628472918e+01       1.776601437737e+01       6.355569371213e+01       3.405778251745e-08       1.521326757458e+01       1.185412604273e+02       1.185412604273e+02       1.240651740053e+01      -3.212940906195e-01       9.708770202547e-04       7.675494373060e-01 
       1.662694922723e+03       1.772037555139e-04       1.996447008063e+02       1.069552903577e+01       1.353439220093e+04       8.135140653540e+00       2.251709958683e+07       1.027342051049e+02       2.108015679407e+01       1.720225340795e+01       6.153890937672e+01       3.405778251745e-08       1.457302174215e+01       1.143943413550e+02       1.143943413550e+02       1.188439281135e+01      -3.056085993038e-01       9.789302225326e-04       7.694426561222e-01 
       1.644907667803e+03       1.805109565674e-04       2.013226139312e+02       1.050691343559e+01       1.353271428781e+04       8.222037330850e+00       2.227359821248e+07       1.034964205633e+02       2.019300467714e+01       1.665638201263e+01       5.958612275445e+01       3.405778251745e-08       1.395972046480e+01       1.103952299431e+02       1.103952299431e+02       1.138424167992e+01      -2.906924721442e-01       9.870702550739e-04       7.713253060555e-01 
       1.627310583829e+03       1.838775062210e-04       2.030123764788e+02       1.032175147249e+01       1.353102452526e+04       8.309854802665e+00       2.203271044452e+07       1.042624436581e+02       1.934318809268e+01       1.612783250958e+01       5.769530303460e+01       3.405778251745e-08       1.337222978894e+01       1.065385534599e+02       1.065385534599e+02       1.090513925982e+01      -2.765077834220e-01       9.952980584640e-04       7.731973664222e-01 
       1.609901637604e+03       1.873044272898e-04       2.047140511688e+02       1.013997723781e+01       1.352932285057e+04       8.398602704689e+00       2.179440833565e+07       1.050322734132e+02       1.852913578594e+01       1.561605523095e+01       5.586448384924e+01       3.405778251745e-08       1.280946348311e+01       1.028191383833e+02       1.028191383833e+02       1.044619972229e+01      -2.630184867365e-01       1.003614583437e-03       7.750588180060e-01 
       1.592678817670e+03       1.907927596087e-04       2.064277009559e+02       9.961526131628e+00       1.352760920078e+04       8.488290771512e+00       2.155866423700e+07       1.058059086625e+02       1.774934262795e+01       1.512051795126e+01       5.409176122829e+01       3.405778251745e-08       1.227038102955e+01       9.923200287111e+01       9.923200287111e+01       1.000657451844e+01      -2.501903213812e-01       1.012020790983e-03       7.769096430451e-01 
       1.575640134072e+03       1.943435603058e-04       2.081533890318e+02       9.786334835910e+00       1.352588351270e+04       8.578928837595e+00       2.132545079492e+07       1.065833480505e+02       1.700236683264e+01       1.464070533391e+01       5.237529161953e+01       3.405778251745e-08       1.175398570042e+01       9.577234952055e+01       9.577234952055e+01       9.585450810293e+00      -2.379907234092e-01       1.020517652462e-03       7.787498252208e-01 
       1.558783618134e+03       1.979579040892e-04       2.098911788268e+02       9.614341288229e+00       1.352414572291e+04       8.670526838262e+00       2.109474094785e+07       1.073645900318e+02       1.628682729108e+01       1.417611839524e+01       5.071328997134e+01       3.405778251745e-08       1.125932271482e+01       9.243555840654e+01       9.243555840654e+01       9.182049967909e+00      -2.263887411515e-01       1.029106149713e-03       7.805793496422e-01 
       1.542107322223e+03       2.016368835328e-04       2.116411340118e+02       9.445484656040e+00       1.352239576772e+04       8.763094810698e+00       2.086650792318e+07       1.081496328719e+02       1.560140101790e+01       1.372627398561e+01       4.910402787635e+01       3.405778251745e-08       1.078547747357e+01       8.921718038749e+01       8.921718038749e+01       8.795626129765e+00      -2.153549549644e-01       1.037787275168e-03       7.823982028334e-01 
       1.525609319534e+03       2.053816093634e-04       2.134033185001e+02       9.279705311498e+00       1.352063358324e+04       8.856642894965e+00       2.064072523417e+07       1.089384746474e+02       1.494482070517e+01       1.329070428695e+01       4.754583177396e+01       3.405778251745e-08       1.033157386810e+01       8.611293066824e+01       8.611293066824e+01       8.425464823698e+00      -2.048614009935e-01       1.046562031969e-03       7.842063727201e-01 
       1.509287703858e+03       2.091932107595e-04       2.151777964496e+02       9.116944806793e+00       1.351885910529e+04       8.951181335021e+00       2.041736667691e+07       1.097311132461e+02       1.431587237925e+01       1.286895632628e+01       4.603708120992e+01       3.405778251745e-08       9.896772660598e+00       8.311868261010e+01       8.311868261010e+01       8.070881645892e+00      -1.948814987509e-01       1.055431434079e-03       7.860038486153e-01 
       1.493140589370e+03       2.130728356530e-04       2.169646322645e+02       8.957145850007e+00       1.351707226947e+04       9.046720479748e+00       2.019640632726e+07       1.105275463675e+02       1.371339315620e+01       1.246059150456e+01       4.457620715113e+01       3.405778251745e-08       9.480269932349e+00       8.023046177829e+01       8.023046177829e+01       7.731220995459e+00      -1.853899823155e-01       1.064396506405e-03       7.877906212040e-01 
       1.477166110403e+03       2.170216510319e-04       2.187638905973e+02       8.800252281477e+00       1.351527301114e+04       9.143270783994e+00       1.997781853791e+07       1.113277715230e+02       1.313626909172e+01       1.206518514065e+01       4.316169035391e+01       3.405778251745e-08       9.081295597303e+00       7.744444021764e+01       7.744444021764e+01       7.405854862284e+00      -1.763628349727e-01       1.073458284909e-03       7.895666825303e-01 
       1.461362421241e+03       2.210408432498e-04       2.205756363509e+02       8.646209050648e+00       1.351346126539e+04       9.240842809625e+00       1.976157793539e+07       1.121317860365e+02       1.258343312152e+01       1.168232602962e+01       4.179205978406e+01       3.405778251745e-08       8.699111978255e+00       7.475693094751e+01       7.475693094751e+01       7.094181665867e+00      -1.677772271221e-01       1.082617816735e-03       7.913320259816e-01 
       1.445727695897e+03       2.251316183457e-04       2.223999346804e+02       8.494962193414e+00       1.351163696706e+04       9.339447226577e+00       1.954765941714e+07       1.129395870450e+02       1.205386308838e+01       1.131161601511e+01       4.046589108706e+01       3.405778251745e-08       8.333012442927e+00       7.216438266753e+01       7.216438266753e+01       6.795625143044e+00      -1.596114572875e-01       1.091876160324e-03       7.930866462738e-01 
       1.430260127910e+03       2.292952023631e-04       2.242368509956e+02       8.346458809930e+00       1.350980005074e+04       9.439094813932e+00       1.933603814866e+07       1.137511714984e+02       1.154657985227e+01       1.095266957530e+01       3.918180510677e+01       3.405778251745e-08       7.982320097448e+00       6.966337466585e+01       6.966337466585e+01       6.509633282516e+00      -1.518448960746e-01       1.101234385541e-03       7.948305394362e-01 
       1.414957930130e+03       2.335328416697e-04       2.260864509625e+02       8.200647042889e+00       1.350795045077e+04       9.539796460994e+00       1.912668956058e+07       1.145665361610e+02       1.106064547999e+01       1.060511342195e+01       3.793846645122e+01       3.405778251745e-08       7.646386534825e+00       6.725061192204e+01       6.725061192204e+01       6.235677304215e+00      -1.444579329269e-01       1.110693573792e-03       7.965637027970e-01 
       1.399819334517e+03       2.378458032975e-04       2.279488005057e+02       8.057476056254e+00       1.350608810123e+04       9.641563168379e+00       1.891958934589e+07       1.153856776110e+02       1.059516151097e+01       1.026858611219e+01       3.673458210381e+01       3.405778251745e-08       7.324590636079e+00       6.492292039710e+01       6.492292039710e+01       5.973250681624e+00      -1.374319255415e-01       1.120254818155e-03       7.982861349666e-01 
       1.384842591930e+03       2.422353752761e-04       2.298239658106e+02       7.916896014431e+00       1.350421293593e+04       9.744406049115e+00       1.871471345710e+07       1.162085922421e+02       1.014926729606e+01       9.942737672680e+00       3.556890007868e+01       3.405778251745e-08       7.016337421838e+00       6.267724250332e+01       6.267724250332e+01       5.721868205243e+00      -1.307491518087e-01       1.129919223506e-03       7.999978358222e-01 
       1.370025971933e+03       2.467028669691e-04       2.317120133251e+02       7.778858061882e+00       1.350232488841e+04       9.848336329747e+00       1.851203810348e+07       1.170352762631e+02       9.722138406323e+00       9.627229235619e+00       3.444020811865e+01       3.405778251745e-08       6.721056952262e+00       6.051063274691e+01       6.051063274691e+01       5.481065085470e+00      -1.243927641506e-01       1.139687906640e-03       8.016988064931e-01 
       1.355367762587e+03       2.512496094290e-04       2.336130097623e+02       7.643314303158e+00       1.350042389197e+04       9.953365351464e+00       1.831153974833e+07       1.178657256995e+02       9.312985108625e+00       9.321732686344e+00       3.334733243458e+01       3.405778251745e-08       6.438203273256e+00       5.842025353686e+01       5.842025353686e+01       5.250396093236e+00      -1.183467461375e-01       1.149561996408e-03       8.033890493439e-01 
       1.340866270258e+03       2.558769557487e-04       2.355270221022e+02       7.510217783352e+00       1.349850987963e+04       1.005950457122e+01       1.811319510623e+07       1.186999363935e+02       8.921050905536e+00       9.025930322106e+00       3.228913648463e+01       3.405778251745e-08       6.167253407042e+00       5.640337115338e+01       5.640337115338e+01       5.029434736801e+00      -1.125958712683e-01       1.159542633840e-03       8.050685679578e-01 
       1.326519819421e+03       2.605862814161e-04       2.374541175942e+02       7.379522468961e+00       1.349658278414e+04       1.016676556289e+01       1.791698114040e+07       1.195379040049e+02       8.545611136589e+00       8.739514521680e+00       3.126451979236e+01       3.405778251745e-08       5.907706385207e+00       5.445735186989e+01       5.445735186989e+01       4.817772473208e+00      -1.071256638058e-01       1.169630972283e-03       8.067373671220e-01 
       1.312326752460e+03       2.653789846822e-04       2.393943637592e+02       7.251183229144e+00       1.349464253798e+04       1.027516001840e+01       1.772287506002e+07       1.203796240122e+02       8.185971638441e+00       8.462187425443e+00       3.027241680223e+01       3.405778251745e-08       5.659082322442e+00       5.257965822261e+01       5.257965822261e+01       4.615017952903e+00      -1.019223615648e-01       1.179828177531e-03       8.083954528104e-01 
       1.298285429487e+03       2.702564869337e-04       2.413478283918e+02       7.125155817374e+00       1.349268907334e+04       1.038469974890e+01       1.753085431759e+07       1.212250917127e+02       7.841467461401e+00       8.193660625621e+00       2.931179577151e+01       3.405778251745e-08       5.420921529271e+00       5.076784542186e+01       5.076784542186e+01       4.420796296166e+00      -9.697288055378e-02       1.190135427959e-03       8.100428321669e-01 
       1.284394228142e+03       2.752202330655e-04       2.433145795626e+02       7.001396853472e+00       1.349072232217e+04       1.049539668595e+01       1.734089660638e+07       1.220743022240e+02       7.511461639993e+00       7.933654866352e+00       2.838165769729e+01       3.405778251745e-08       5.192783662110e+00       4.901955789980e+01       4.901955789980e+01       4.234748399976e+00      -9.226478137887e-02       1.200553914660e-03       8.116795134896e-01 
       1.270651543412e+03       2.802716918631e-04       2.452946856204e+02       6.879863806011e+00       1.348874221612e+04       1.060726288266e+01       1.715297985781e+07       1.229272504843e+02       7.195344015239e+00       7.681899753276e+00       2.748103527758e+01       3.405778251745e-08       4.974246909104e+00       4.733252598926e+01       4.733252598926e+01       4.056530274057e+00      -8.778623732063e-02       1.211084841582e-03       8.133055062144e-01 
       1.257055787446e+03       2.854123563969e-04       2.472882151947e+02       6.760514975096e+00       1.348674868654e+04       1.072031051495e+01       1.696708223893e+07       1.237839312538e+02       6.892530106522e+00       7.438133472338e+00       2.660899190536e+01       3.405778251745e-08       4.764907210227e+00       4.570456272850e+01       4.570456272850e+01       3.885812404858e+00      -8.352600400034e-02       1.221729425670e-03       8.149208208973e-01 
       1.243605389365e+03       2.906437444152e-04       2.492952371978e+02       6.643309475494e+00       1.348474166454e+04       1.083455188268e+01       1.678318214988e+07       1.246443391150e+02       6.602460030917e+00       7.202102517508e+00       2.576462069451e+01       3.405778251745e-08       4.564377510195e+00       4.413356078719e+01       4.413356078719e+01       3.722279146313e+00      -7.947339055635e-02       1.232488897001e-03       8.165254691983e-01 
       1.230298795089e+03       2.959673987388e-04       2.513158208272e+02       6.528207220117e+00       1.348272108091e+04       1.094999941093e+01       1.660125822145e+07       1.255084684741e+02       6.324597468004e+00       6.973561427150e+00       2.494704353675e+01       3.405778251745e-08       4.372287042832e+00       4.261748950879e+01       4.261748950879e+01       3.565628136221e+00      -7.561823225461e-02       1.243364498930e-03       8.181194638651e-01 
       1.217134467151e+03       3.013848876810e-04       2.533500355679e+02       6.415168903857e+00       1.348068686617e+04       1.106666565120e+01       1.642128931256e+07       1.263763135618e+02       6.058428668251e+00       6.752272528754e+00       2.415541018840e+01       3.405778251745e-08       4.188280645547e+00       4.115439206501e+01       4.115439206501e+01       3.415569737208e+00      -7.195086446184e-02       1.254357488233e-03       8.197028187154e-01 
       1.204110884523e+03       3.068978054577e-04       2.553979511949e+02       6.304155987742e+00       1.347863895054e+04       1.118456328263e+01       1.624325450786e+07       1.272478684344e+02       5.803461503119e+00       6.538005691763e+00       2.338889738619e+01       3.405778251745e-08       4.012018102658e+00       3.974238271779e+01       3.974238271779e+01       3.271826501201e+00      -6.846209791315e-02       1.265469135250e-03       8.212755486197e-01 
       1.191226542438e+03       3.125077726026e-04       2.574596377756e+02       6.195130683441e+00       1.347657726396e+04       1.130370511330e+01       1.606713311531e+07       1.281231269747e+02       5.559224555152e+00       6.330538088251e+00       2.264670799109e+01       3.405778251745e-08       3.843173516362e+00       3.837964418492e+01       3.837964418492e+01       3.134132656447e+00      -6.514319520927e-02       1.276700724034e-03       8.228376694859e-01 
       1.178479952217e+03       3.182164364058e-04       2.595351656720e+02       6.088055938073e+00       1.347450173606e+04       1.142410408141e+01       1.589290466380e+07       1.290020828930e+02       5.325266246360e+00       6.129653961189e+00       2.192807015933e+01       3.405778251745e-08       3.681434704166e+00       3.706442510511e+01       3.706442510511e+01       3.002233616118e+00      -6.198584848207e-02       1.288053552498e-03       8.243891982408e-01 
       1.165869641097e+03       3.240254713466e-04       2.616246055435e+02       5.982895419343e+00       1.347241229619e+04       1.154577325666e+01       1.572054890077e+07       1.298847297286e+02       5.101154003276e+00       5.935144400072e+00       2.123223653971e+01       3.405778251745e-08       3.526502621684e+00       3.579503759880e+01       3.579503759880e+01       2.875885507596e+00      -5.898215816990e-02       1.299528932567e-03       8.259301528132e-01 
       1.153394152063e+03       3.299365795294e-04       2.637280283488e+02       5.879613500986e+00       1.347030887339e+04       1.166872584144e+01       1.555004578992e+07       1.307710608503e+02       4.886473457158e+00       5.746807123655e+00       2.055848349639e+01       3.405778251745e-08       3.378090809725e+00       3.456985492098e+01       3.456985492098e+01       2.754854721570e+00      -5.612461284735e-02       1.311128190327e-03       8.274605521181e-01 
       1.141052043675e+03       3.359514911410e-04       2.658455053489e+02       5.778175248509e+00       1.346819139639e+04       1.179297517217e+01       1.538137550885e+07       1.316610694580e+02       4.680827677849e+00       5.564446269596e+00       1.990611035633e+01       3.405778251745e-08       3.235924864646e+00       3.338730920248e+01       3.338730920248e+01       2.638917480107e+00      -5.340607005663e-02       1.322852666176e-03       8.289804160387e-01 
       1.128841889905e+03       3.420719649078e-04       2.679771081094e+02       5.678546405231e+00       1.346605979363e+04       1.191853472061e+01       1.521451844680e+07       1.325547485839e+02       4.483836439882e+00       5.387872190763e+00       1.927443868066e+01       3.405778251745e-08       3.099741931001e+00       3.224588927636e+01       3.224588927636e+01       2.527859422903e+00      -5.081973809084e-02       1.334703714986e-03       8.304897654089e-01 
       1.116762279971e+03       3.482997885545e-04       2.701229085030e+02       5.580693378618e+00       1.346391399323e+04       1.204541809515e+01       1.504945520241e+07       1.334520910932e+02       4.295135519463e+00       5.216901258012e+00       1.866281155908e+01       3.405778251745e-08       2.969290215537e+00       3.114413858615e+01       3.114413858615e+01       2.421475210942e+00      -4.835915868125e-02       1.346682706252e-03       8.319886219974e-01 
       1.104811818175e+03       3.546367792788e-04       2.722829787118e+02       5.484583226893e+00       1.346175392302e+04       1.217363904217e+01       1.488616658145e+07       1.343530896861e+02       4.114376021048e+00       5.051355669221e+00       1.807059292674e+01       3.405778251745e-08       2.844328521645e+00       3.008065317271e+01       3.008065317271e+01       2.319568146840e+00      -4.601819054378e-02       1.358791024255e-03       8.334770084903e-01 
       1.092989123741e+03       3.610847842358e-04       2.744573912302e+02       5.390183645931e+00       1.345957951051e+04       1.230321144737e+01       1.472463359462e+07       1.352577368983e+02       3.941223732259e+00       4.891063264383e+00       1.749716690277e+01       3.405778251745e-08       2.724625803402e+00       2.905407973687e+01       2.905407973687e+01       2.221949811163e+00      -4.379099374164e-02       1.371030068219e-03       8.349549484735e-01 
       1.081292830653e+03       3.676456810201e-04       2.766462188675e+02       5.297462956424e+00       1.345739068287e+04       1.243414933715e+01       1.456483745537e+07       1.361660251029e+02       3.775358505945e+00       4.735857346565e+00       1.694193714973e+01       3.405778251745e-08       2.609960738386e+00       2.806311377468e+01       2.806311377468e+01       2.128439714053e+00      -4.167201482352e-02       1.383401252474e-03       8.364224664163e-01 
       1.069721587504e+03       3.743213781593e-04       2.788495347500e+02       5.206390091307e+00       1.345518736699e+04       1.256646687992e+01       1.440675957774e+07       1.370779465112e+02       3.616473668254e+00       4.585576508555e+00       1.640432625353e+01       3.405778251745e-08       2.500121318462e+00       2.710649778286e+01       2.710649778286e+01       2.038864961514e+00      -3.965597269857e-02       1.395906006618e-03       8.378795876547e-01 
       1.058274057332e+03       3.811138156259e-04       2.810674123239e+02       5.116934583454e+00       1.345296948941e+04       1.270017838755e+01       1.425038157421e+07       1.379934931744e+02       3.464275451610e+00       4.440064465005e+00       1.588377512288e+01       3.405778251745e-08       2.394904457794e+00       2.618301953134e+01       2.618301953134e+01       1.953059935744e+00      -3.773784521150e-02       1.408545775686e-03       8.393263383736e-01 
       1.046948917469e+03       3.880249653458e-04       2.832999253581e+02       5.029066553621e+00       1.345073697638e+04       1.283529831670e+01       1.409568525356e+07       1.389126569850e+02       3.318482451560e+00       4.299169889896e+00       1.537974240788e+01       3.405778251745e-08       2.294115617353e+00       2.529151040075e+01       2.529151040075e+01       1.870865988913e+00      -3.591285638292e-02       1.421322020310e-03       8.407627455900e-01 
       1.035744859391e+03       3.950568317090e-04       2.855471479465e+02       4.942756698645e+00       1.344848975379e+04       1.297184127027e+01       1.394265261882e+07       1.398354296777e+02       3.178825106471e+00       4.162746259175e+00       1.489170393707e+01       3.405778251745e-08       2.197568445228e+00       2.443084378200e+01       2.443084378200e+01       1.792131149842e+00      -3.417646428176e-02       1.434236216895e-03       8.421888371378e-01 
       1.024660588562e+03       4.022114521130e-04       2.878091545107e+02       4.857976279880e+00       1.344622774723e+04       1.310982199880e+01       1.379126586516e+07       1.407618028315e+02       3.045045199134e+00       4.030651698366e+00       1.441915217225e+01       3.405778251745e-08       2.105084432071e+00       2.359993353587e+01       2.359993353587e+01       1.716709843011e+00      -3.252434949822e-02       1.447289857783e-03       8.436046416488e-01 
       1.013694824285e+03       4.094908974948e-04       2.900860198030e+02       4.774697111880e+00       1.344395088193e+04       1.324925540189e+01       1.364150737785e+07       1.416917678705e+02       2.916895379332e+00       3.902748835034e+00       1.396159568073e+01       3.405778251745e-08       2.016492581048e+00       2.279773251020e+01       2.279773251020e+01       1.644462619402e+00      -3.095240418753e-02       1.460484451431e-03       8.450101885369e-01 
       1.002846299559e+03       4.168972728671e-04       2.923778189085e+02       4.692891551313e+00       1.344165908283e+04       1.339015652967e+01       1.349335973024e+07       1.426253160659e+02       2.794138706508e+00       3.778904655924e+00       1.351855862422e+01       3.405778251745e-08       1.931629091676e+00       2.202323111239e+01       2.202323111239e+01       1.575255898670e+00      -2.945672165589e-02       1.473821522581e-03       8.464055079825e-01 
       9.921137609269e+02       4.244327178872e-04       2.946846272483e+02       4.612532486101e+00       1.343935227449e+04       1.353254058422e+01       1.334680568174e+07       1.435624385371e+02       2.676548211679e+00       3.658990368627e+00       1.308958026401e+01       3.405778251745e-08       1.850337056966e+00       2.127545593534e+01       2.127545593534e+01       1.508961722157e+00      -2.803358646175e-02       1.487302612438e-03       8.477906309139e-01 
       9.814959683322e+02       4.320994074169e-04       2.970065205820e+02       4.533593324791e+00       1.343703038115e+04       1.367642292107e+01       1.320182817584e+07       1.445031262534e+02       2.563906477784e+00       3.542881267650e+00       1.267421448178e+01       3.405778251745e-08       1.772466173311e+00       2.055346843459e+01       2.055346843459e+01       1.445457516307e+00      -2.667946500677e-02       1.500929278850e-03       8.491655889921e-01 
       9.709916949777e+02       4.398995520862e-04       2.993435750104e+02       4.456047986139e+00       1.343469332673e+04       1.382181905066e+01       1.305841033815e+07       1.454473700355e+02       2.456005237693e+00       3.430456604721e+00       1.227202931571e+01       3.405778251745e-08       1.697872462590e+00       1.985636365477e+01       1.985636365477e+01       1.384625866037e+00      -2.539099659206e-02       1.514703096481e-03       8.505304145947e-01 
       9.605997271819e+02       4.478353988872e-04       3.016958669784e+02       4.379870888916e+00       1.343234103476e+04       1.396874463985e+01       1.291653547444e+07       1.463951605569e+02       2.352644989138e+00       3.321599463218e+00       1.188260651120e+01       3.405778251745e-08       1.626418005957e+00       1.918326900357e+01       1.918326900357e+01       1.326354297640e+00      -2.416498491661e-02       1.528625657002e-03       8.518851407984e-01 
       9.503188642395e+02       4.559092317646e-04       3.040634732775e+02       4.305036941919e+00       1.342997342846e+04       1.411721551343e+01       1.277618706873e+07       1.473464883457e+02       2.253634625842e+00       3.216196636583e+00       1.150554108597e+01       3.405778251745e-08       1.557970688838e+00       1.853334307129e+01       1.853334307129e+01       1.270535070836e+00      -2.299838999595e-02       1.542698569268e-03       8.532298013630e-01 
       9.401479182821e+02       4.641233722080e-04       3.064464710489e+02       4.231521534191e+00       1.342759043069e+04       1.426724765560e+01       1.263734878139e+07       1.483013437863e+02       2.158791084182e+00       3.114138510593e+00       1.114044090882e+01       3.405778251745e-08       1.492403956663e+00       1.790577449432e+01       1.790577449432e+01       1.217064979557e+00      -2.188832048005e-02       1.556923459507e-03       8.545644307161e-01 
       9.300857141415e+02       4.724801798714e-04       3.088449377861e+02       4.159300525440e+00       1.342519196395e+04       1.441885721158e+01       1.250000444724e+07       1.492597171204e+02       2.067939004709e+00       3.015318949360e+00       1.078692629192e+01       3.405778251745e-08       1.429596580873e+00       1.729978086092e+01       1.729978086092e+01       1.165845161136e+00      -2.083202635076e-02       1.571301971507e-03       8.558890639365e-01 
       9.201310892137e+02       4.809820531962e-04       3.112589513376e+02       4.088350236660e+00       1.342277795040e+04       1.457206048908e+01       1.236413807373e+07       1.502215984495e+02       1.980910407928e+00       2.919635184961e+00       1.044462959587e+01       3.405778251745e-08       1.369432434777e+00       1.671460765760e+01       1.671460765760e+01       1.116780913511e+00      -1.982689197988e-02       1.585835766804e-03       8.572037367376e-01 
       9.102828933246e+02       4.896314300344e-04       3.136885899101e+02       4.018647440942e+00       1.342034831183e+04       1.472687395992e+01       1.222973383903e+07       1.511869777358e+02       1.897544383708e+00       2.826987710561e+00       1.011319484742e+01       3.405778251745e-08       1.311800278841e+00       1.614952725459e+01       1.614952725459e+01       1.069781520125e+00      -1.887042952996e-02       1.600526524880e-03       8.585084854526e-01 
       9.005399885970e+02       4.984307882928e-04       3.161339320709e+02       3.950169354474e+00       1.341790296967e+04       1.488331426158e+01       1.209677609027e+07       1.521558448043e+02       1.817686793775e+00       2.737280176931e+00       9.792277369251e+00       3.405778251745e-08       1.256593555014e+00       1.560383792903e+01       1.560383792903e+01       1.024760082205e+00      -1.796027268075e-02       1.615375943348e-03       8.598033470185e-01 
       8.909012493192e+02       5.073826465924e-04       3.185950567511e+02       3.882893627731e+00       1.341544184499e+04       1.504139819876e+01       1.196524934171e+07       1.531281893444e+02       1.741189986718e+00       2.650419292248e+00       9.481543421544e+00       3.405778251745e-08       1.203710189708e+00       1.507686292428e+01       1.507686292428e+01       9.816333580840e-01      -1.709417066531e-02       1.630385738155e-03       8.610883589598e-01 
       8.813655618151e+02       5.164895649228e-04       3.210720432480e+02       3.816798336838e+00       1.341296485849e+04       1.520114274507e+01       1.183513827297e+07       1.541040009115e+02       1.667912524990e+00       2.566314725077e+00       9.180669854893e+00       3.405778251745e-08       1.153052405071e+00       1.456794954409e+01       1.456794954409e+01       9.403216092959e-01      -1.626998260024e-02       1.645557643780e-03       8.623635593734e-01 
       8.719318243152e+02       5.257541453128e-04       3.235649712288e+02       3.751861975119e+00       1.341047193051e+04       1.536256504456e+01       1.170642772723e+07       1.550832689289e+02       1.597718923402e+00       2.484879010430e+00       8.889343774245e+00       3.405778251745e-08       1.104526538206e+00       1.407646828034e+01       1.407646828034e+01       9.007484531449e-01      -1.548567209556e-02       1.660893413428e-03       8.636289869143e-01 
       8.625989468297e+02       5.351790325267e-04       3.260739207327e+02       3.688063444815e+00       1.340796298100e+04       1.552568241338e+01       1.157910270953e+07       1.560659826894e+02       1.530479398620e+00       2.406027458808e+00       8.607262213508e+00       3.405778251745e-08       1.058042867987e+00       1.360181197298e+01       1.360181197298e+01       8.628407214780e-01      -1.473930213032e-02       1.676394819240e-03       8.648846807782e-01 
       8.533658510222e+02       5.447669147549e-04       3.285989721740e+02       3.625382048976e+00       1.340543792956e+04       1.569051234143e+01       1.145314838502e+07       1.570521313571e+02       1.466069629202e+00       2.329678068122e+00       8.334131820476e+00       3.405778251745e-08       1.013515449177e+00       1.314339500104e+01       1.314339500104e+01       8.265283254020e-01      -1.402903018078e-02       1.692063652495e-03       8.661306806874e-01 
       8.442314700851e+02       5.545205243075e-04       3.311402063455e+02       3.563797483513e+00       1.340289669539e+04       1.585707249405e+01       1.132855007724e+07       1.580417039692e+02       1.404370525736e+00       2.255751438423e+00       8.069668551756e+00       3.405778251745e-08       9.708619535195e-01       1.270065250349e+01       1.270065250349e+01       7.917441256941e-01      -1.335310358866e-02       1.707901723815e-03       8.673670268770e-01 
       8.351947486167e+02       5.644426383543e-04       3.336977044207e+02       3.503289829421e+00       1.340033919732e+04       1.602538071362e+01       1.120529326648e+07       1.590346894378e+02       1.345268010653e+00       2.184170689321e+00       7.813597377379e+00       3.405778251745e-08       9.300035175160e-01       1.227303962893e+01       1.227303962893e+01       7.584238086654e-01      -1.270985515754e-02       1.723910863375e-03       8.685937600777e-01 
       8.262546424991e+02       5.745360796463e-04       3.362715479575e+02       3.443839545158e+00       1.339776535378e+04       1.619545502133e+01       1.108336358803e+07       1.600310765517e+02       1.288652807306e+00       2.114861380039e+00       7.565651994777e+00       3.405778251745e-08       8.908645966161e-01       1.186003081280e+01       1.186003081280e+01       7.265057672496e-01      -1.209769896617e-02       1.740092921118e-03       8.698109215023e-01 
       8.174101187772e+02       5.848037172439e-04       3.388618189005e+02       3.385427459178e+00       1.339517508284e+04       1.636731361881e+01       1.096274683058e+07       1.610308539781e+02       1.234420237920e+00       2.047751431996e+00       7.325574551843e+00       3.405778251745e-08       8.533728255392e-01       1.146111908136e+01       1.146111908136e+01       6.959309870954e-01      -1.151512638786e-02       1.756449766962e-03       8.710185528320e-01 
       8.086601555399e+02       5.952484672926e-04       3.414685995845e+02       3.328034762621e+00       1.339256830215e+04       1.654097488992e+01       1.084342893460e+07       1.620340102646e+02       1.182470030056e+00       1.982771053848e+00       7.093115378775e+00       3.405778251745e-08       8.174588844757e-01       1.107581538121e+01       1.107581538121e+01       6.666429374529e-01      -1.096070230585e-02       1.772983291023e-03       8.722166962002e-01 
       8.000037418016e+02       6.058732937820e-04       3.440919727372e+02       3.271643002151e+00       1.338994492900e+04       1.671645740241e+01       1.072539599065e+07       1.630405338409e+02       1.132706131210e+00       1.919852668908e+00       6.868032728430e+00       3.405778251745e-08       7.830563709198e-01       1.070364793353e+01       1.070364793353e+01       6.385874666520e-01      -1.043306151484e-02       1.789695403830e-03       8.734053941785e-01 
       7.914398773858e+02       6.166812093104e-04       3.467320214822e+02       3.216234072943e+00       1.338730488025e+04       1.689377990974e+01       1.060863423784e+07       1.640504130208e+02       1.085036531216e+00       1.858930844870e+00       6.650092524920e+00       3.405778251745e-08       7.501016768952e-01       1.034416161196e+01       1.034416161196e+01       6.117127019794e-01      -9.930905299649e-03       1.806588036543e-03       8.745846897641e-01 
