# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2156       3.160270697841e-11       7.862789320714e-13      -2.336698765453e-12       0.000000000000e+00       2.805722481554e-16       8.669141086815e-17      -6.175975804505e-18 
 2157       3.159266529218e-11       7.789069311332e-13      -2.314751793647e-12       0.000000000000e+00       2.799884169560e-16       8.642478163169e-17      -6.069509769126e-18 
 2158       3.158129990343e-11       7.716284868429e-13      -2.292544176220e-12       0.000000000000e+00       2.794059809317e-16       8.615528059608e-17      -5.962282665658e-18 
 2159       3.156860356749e-11       7.644450557349e-13      -2.270084089135e-12       0.000000000000e+00       2.788249364141e-16       8.588295821177e-17      -5.854301892609e-18 
 2160       3.155456902281e-11       7.573580989429e-13      -2.247379740443e-12       0.000000000000e+00       2.782452797037e-16       8.560786513529e-17      -5.745574880733e-18 
 2161       3.153918899094e-11       7.503690822049e-13      -2.224439370319e-12       0.000000000000e+00       2.776670070690e-16       8.533005222953e-17      -5.636109093065e-18 
 2162       3.152245617648e-11       7.434794758684e-13      -2.201271251098e-12       0.000000000000e+00       2.770901147473e-16       8.504957056397e-17      -5.525912024963e-18 
 2163       3.150436326713e-11       7.366907548954e-13      -2.177883687319e-12       0.000000000000e+00       2.765145989439e-16       8.476647141492e-17      -5.414991204146e-18 
 2164       3.148490293364e-11       7.300043988673e-13      -2.154285015756e-12       0.000000000000e+00       2.759404558326e-16       8.448080626579e-17      -5.303354190732e-18 
 2165       3.146406782975e-11       7.234218919896e-13      -2.130483605459e-12       0.000000000000e+00       2.753676815556e-16       8.419262680730e-17      -5.191008577279e-18 
 2166       3.144185059228e-11       7.169447230976e-13      -2.106487857793e-12       0.000000000000e+00       2.747962722230e-16       8.390198493776e-17      -5.077961988822e-18 
 2167       3.141824384100e-11       7.105743856608e-13      -2.082306206473e-12       0.000000000000e+00       2.742262239134e-16       8.360893276329e-17      -4.964222082912e-18 
 2168       3.139324017869e-11       7.043123777881e-13      -2.057947117602e-12       0.000000000000e+00       2.736575326734e-16       8.331352259809e-17      -4.849796549657e-18 
 2169       3.136683219110e-11       6.981602022330e-13      -2.033419089713e-12       0.000000000000e+00       2.730901945177e-16       8.301580696465e-17      -4.734693111760e-18 
 2170       3.133901244693e-11       6.921193663981e-13      -2.008730653800e-12       0.000000000000e+00       2.725242054290e-16       8.271583859403e-17      -4.618919524557e-18 
 2171       3.130977349783e-11       6.861913823407e-13      -1.983890373361e-12       0.000000000000e+00       2.719595613580e-16       8.241367042609e-17      -4.502483576057e-18 
 2172       3.127910787835e-11       6.803777667774e-13      -1.958906844435e-12       0.000000000000e+00       2.713962582236e-16       8.210935560972e-17      -4.385393086981e-18 
 2173       3.124700810597e-11       6.746800410891e-13      -1.933788695638e-12       0.000000000000e+00       2.708342919122e-16       8.180294750312e-17      -4.267655910799e-18 
 2174       3.121346668104e-11       6.690997313263e-13      -1.908544588200e-12       0.000000000000e+00       2.702736582783e-16       8.149449967403e-17      -4.149279933772e-18 
 2175       3.117847608682e-11       6.636383682138e-13      -1.883183216008e-12       0.000000000000e+00       2.697143531444e-16       8.118406589995e-17      -4.030273074990e-18 
 2176       3.114202878939e-11       6.582974871559e-13      -1.857713305637e-12       0.000000000000e+00       2.691563723004e-16       8.087170016843e-17      -3.910643286410e-18 
 2177       3.110411723770e-11       6.530786282412e-13      -1.832143616394e-12       0.000000000000e+00       2.685997115042e-16       8.055745667727e-17      -3.790398552895e-18 
 2178       3.106473386352e-11       6.479833362479e-13      -1.806482940351e-12       0.000000000000e+00       2.680443664813e-16       8.024138983482e-17      -3.669546892255e-18 
 2179       3.102387108144e-11       6.430131606483e-13      -1.780740102384e-12       0.000000000000e+00       2.674903329248e-16       7.992355426017e-17      -3.548096355282e-18 
 2180       3.098152128883e-11       6.381696556144e-13      -1.754923960213e-12       0.000000000000e+00       2.669376064955e-16       7.960400478341e-17      -3.426055025794e-18 
 2181       3.093767686586e-11       6.334543800225e-13      -1.729043404438e-12       0.000000000000e+00       2.663861828216e-16       7.928279644590e-17      -3.303431020671e-18 
 2182       3.089233343108e-11       6.288685875592e-13      -1.703107068912e-12       0.000000000000e+00       2.658360577672e-16       7.895997595506e-17      -3.180238013616e-18 
 2183       3.084549963213e-11       6.244122947560e-13      -1.677122459665e-12       0.000000000000e+00       2.652872282382e-16       7.863555598555e-17      -3.056511846873e-18 
 2184       3.079718742072e-11       6.200852067118e-13      -1.651096820212e-12       0.000000000000e+00       2.647396913815e-16       7.830954070618e-17      -2.932294031036e-18 
 2185       3.074740880296e-11       6.158870264221e-13      -1.625037420716e-12       0.000000000000e+00       2.641934443173e-16       7.798193430969e-17      -2.807626231624e-18 
 2186       3.069617583954e-11       6.118174547755e-13      -1.598951558022e-12       0.000000000000e+00       2.636484841391e-16       7.765274101281e-17      -2.682550269259e-18 
 2187       3.064350064568e-11       6.078761905517e-13      -1.572846555681e-12       0.000000000000e+00       2.631048079136e-16       7.732196505628e-17      -2.557108119845e-18 
 2188       3.058939539128e-11       6.040629304178e-13      -1.546729763988e-12       0.000000000000e+00       2.625624126805e-16       7.698961070487e-17      -2.431341914744e-18 
 2189       3.053387230094e-11       6.003773689262e-13      -1.520608560008e-12       0.000000000000e+00       2.620212954528e-16       7.665568224743e-17      -2.305293940958e-18 
 2190       3.047694365405e-11       5.968191985116e-13      -1.494490347608e-12       0.000000000000e+00       2.614814532166e-16       7.632018399690e-17      -2.179006641302e-18 
 2191       3.041862178484e-11       5.933881094880e-13      -1.468382557485e-12       0.000000000000e+00       2.609428829310e-16       7.598312029037e-17      -2.052522614585e-18 
 2192       3.035891908247e-11       5.900837900460e-13      -1.442292647200e-12       0.000000000000e+00       2.604055815280e-16       7.564449548905e-17      -1.925884615790e-18 
 2193       3.029784799107e-11       5.869059262502e-13      -1.416228101207e-12       0.000000000000e+00       2.598695459128e-16       7.530431397838e-17      -1.799135556248e-18 
 2194       3.023542100980e-11       5.838542020361e-13      -1.390196430883e-12       0.000000000000e+00       2.593347729635e-16       7.496258016801e-17      -1.672318503819e-18 
 2195       3.017165069297e-11       5.809282992074e-13      -1.364205174559e-12       0.000000000000e+00       2.588012595308e-16       7.461929849181e-17      -1.545476683069e-18 
 2196       3.010654965004e-11       5.781278974332e-13      -1.338261897551e-12       0.000000000000e+00       2.582690024386e-16       7.427447340798e-17      -1.418653475448e-18 
 2197       3.004013054572e-11       5.754526742452e-13      -1.312374192188e-12       0.000000000000e+00       2.577379984836e-16       7.392810939898e-17      -1.291892419471e-18 
 2198       2.997240610004e-11       5.729023050350e-13      -1.286549677847e-12       0.000000000000e+00       2.572082444350e-16       7.358021097164e-17      -1.165237210890e-18 
 2199       2.990338908841e-11       5.704764630510e-13      -1.260796000979e-12       0.000000000000e+00       2.566797370352e-16       7.323078265716e-17      -1.038731702878e-18 
 2200       2.983309234167e-11       5.681748193961e-13      -1.235120835142e-12       0.000000000000e+00       2.561524729988e-16       7.287982901112e-17      -9.124199062050e-19 
 2201       2.976152874618e-11       5.659970430241e-13      -1.209531881030e-12       0.000000000000e+00       2.556264490135e-16       7.252735461354e-17      -7.863459894155e-19 
 2202       2.968871124388e-11       5.639428007377e-13      -1.184036866505e-12       0.000000000000e+00       2.551016617393e-16       7.217336406891e-17      -6.605542790075e-19 
 2203       2.961465283234e-11       5.620117571853e-13      -1.158643546628e-12       0.000000000000e+00       2.545781078091e-16       7.181786200619e-17      -5.350892596102e-19 
 2204       2.953936656486e-11       5.602035748583e-13      -1.133359703686e-12       0.000000000000e+00       2.540557838281e-16       7.146085307888e-17      -4.099955741624e-19 
 2205       2.946286555049e-11       5.585179140881e-13      -1.108193147226e-12       0.000000000000e+00       2.535346863742e-16       7.110234196502e-17      -2.853180240904e-19 
 2206       2.938516295414e-11       5.569544330435e-13      -1.083151714085e-12       0.000000000000e+00       2.530148119976e-16       7.074233336722e-17      -1.611015694864e-19 
 2207       2.930627199662e-11       5.555127877278e-13      -1.058243268418e-12       0.000000000000e+00       2.524961572212e-16       7.038083201272e-17      -3.739132928635e-20 
 2208       2.922620595471e-11       5.541926319763e-13      -1.033475701731e-12       0.000000000000e+00       2.519787185400e-16       7.001784265338e-17       8.576741855164e-20 
 2209       2.914497816125e-11       5.529936174528e-13      -1.008856932912e-12       0.000000000000e+00       2.514624924216e-16       6.965337006575e-17       2.083292368694e-19 
 2210       2.906260200517e-11       5.519153936474e-13      -9.843949082581e-13       0.000000000000e+00       2.509474753058e-16       6.928741905105e-17       3.302485291305e-19 
 2211       2.897909093157e-11       5.509576078736e-13      -9.600976015092e-13       0.000000000000e+00       2.504336636047e-16       6.891999443527e-17       4.514795392419e-19 
 2212       2.889445844180e-11       5.501199052654e-13      -9.359730138773e-13       0.000000000000e+00       2.499210537028e-16       6.855110106913e-17       5.719763513763e-19 
 2213       2.880871809350e-11       5.494019287742e-13      -9.120291740770e-13       0.000000000000e+00       2.494096419565e-16       6.818074382814e-17       6.916928897935e-19 
 2214       2.872188350071e-11       5.488033191667e-13      -8.882741383561e-13       0.000000000000e+00       2.488994246948e-16       6.780892761266e-17       8.105829186626e-19 
 2215       2.863396833387e-11       5.483237150214e-13      -8.647159905259e-13       0.000000000000e+00       2.483903982184e-16       6.743565734785e-17       9.286000418837e-19 
 2216       2.854498631995e-11       5.479627527262e-13      -8.413628419922e-13       0.000000000000e+00       2.478825588004e-16       6.706093798381e-17       1.045697702910e-18 
 2217       2.845495124249e-11       5.477200664754e-13      -8.182228317849e-13       0.000000000000e+00       2.473759026858e-16       6.668477449549e-17       1.161829184569e-18 
 2218       2.836387694166e-11       5.475952882670e-13      -7.953041265894e-13       0.000000000000e+00       2.468704260918e-16       6.630717188282e-17       1.276947608885e-18 
 2219       2.827177731432e-11       5.475880478999e-13      -7.726149207765e-13       0.000000000000e+00       2.463661252074e-16       6.592813517069e-17       1.391005936901e-18 
 2220       2.817866631413e-11       5.476979729708e-13      -7.501634364331e-13       0.000000000000e+00       2.458629961935e-16       6.554766940899e-17       1.503956968501e-18 
 2221       2.808455929904e-11       5.479244899439e-13      -7.279571076408e-13       0.000000000000e+00       2.453610354147e-16       6.516579004217e-17       1.615758252703e-18 
 2222       2.798947708356e-11       5.482662259298e-13      -7.060001273730e-13       0.000000000000e+00       2.448602401348e-16       6.478255409256e-17       1.726386854272e-18 
 2223       2.789344191336e-11       5.487216029573e-13      -6.842958844892e-13       0.000000000000e+00       2.443606078257e-16       6.439802918268e-17       1.835824684087e-18 
 2224       2.779647612032e-11       5.492890365362e-13      -6.628477780292e-13       0.000000000000e+00       2.438621359358e-16       6.401228318463e-17       1.944053597447e-18 
 2225       2.769860212261e-11       5.499669356496e-13      -6.416592172236e-13       0.000000000000e+00       2.433648218908e-16       6.362538422033e-17       2.051055394011e-18 
 2226       2.759984242481e-11       5.507537027459e-13      -6.207336215047e-13       0.000000000000e+00       2.428686630926e-16       6.323740066189e-17       2.156811817740e-18 
 2227       2.750021961797e-11       5.516477337316e-13      -6.000744205170e-13       0.000000000000e+00       2.423736569201e-16       6.284840113182e-17       2.261304556839e-18 
 2228       2.739975637978e-11       5.526474179634e-13      -5.796850541281e-13       0.000000000000e+00       2.418798007288e-16       6.245845450334e-17       2.364515243697e-18 
 2229       2.729847547460e-11       5.537511382406e-13      -5.595689724390e-13       0.000000000000e+00       2.413870918509e-16       6.206762990066e-17       2.466425454831e-18 
 2230       2.719639975359e-11       5.549572707976e-13      -5.397296357950e-13       0.000000000000e+00       2.408955275950e-16       6.167599669926e-17       2.567016710821e-18 
 2231       2.709355215480e-11       5.562641852958e-13      -5.201705147961e-13       0.000000000000e+00       2.404051052467e-16       6.128362452618e-17       2.666270476260e-18 
 2232       2.698995570328e-11       5.576702448168e-13      -5.008950903082e-13       0.000000000000e+00       2.399158220676e-16       6.089058326029e-17       2.764168159689e-18 
 2233       2.688563351118e-11       5.591738058538e-13      -4.819068534729e-13       0.000000000000e+00       2.394276752963e-16       6.049694303258e-17       2.860691113538e-18 
 2234       2.678060877783e-11       5.607732183046e-13      -4.632093057189e-13       0.000000000000e+00       2.389406621475e-16       6.010277422644e-17       2.955820634073e-18 
 2235       2.667490478985e-11       5.624668254637e-13      -4.448059587725e-13       0.000000000000e+00       2.384547798126e-16       5.970814747793e-17       3.049537961330e-18 
 2236       2.656854492125e-11       5.642529640148e-13      -4.267003346678e-13       0.000000000000e+00       2.379700254593e-16       5.931313367609e-17       3.141824279062e-18 
 2237       2.646155263354e-11       5.661299640231e-13      -4.088959657579e-13       0.000000000000e+00       2.374863962318e-16       5.891780396321e-17       3.232660714679e-18 
 2238       2.635395147581e-11       5.680961489274e-13      -3.913963947252e-13       0.000000000000e+00       2.370038892503e-16       5.852222973508e-17       3.322028339184e-18 
 2239       2.624576508483e-11       5.701498355329e-13      -3.742051745923e-13       0.000000000000e+00       2.365225016118e-16       5.812648264134e-17       3.409908167124e-18 
 2240       2.613701718516e-11       5.722893340032e-13      -3.573258687325e-13       0.000000000000e+00       2.360422303893e-16       5.773063458568e-17       3.496281156523e-18 
 2241       2.602773158925e-11       5.745129478531e-13      -3.407620508804e-13       0.000000000000e+00       2.355630726320e-16       5.733475772621e-17       3.581128208826e-18 
 2242       2.591793219753e-11       5.768189739402e-13      -3.245173051427e-13       0.000000000000e+00       2.350850253655e-16       5.693892447566e-17       3.664430168841e-18 
 2243       2.580764299851e-11       5.792057024580e-13      -3.085952260087e-13       0.000000000000e+00       2.346080855915e-16       5.654320750173e-17       3.746167824681e-18 
 2244       2.569688806889e-11       5.816714169279e-13      -2.929994183613e-13       0.000000000000e+00       2.341322502878e-16       5.614767972730e-17       3.826321907701e-18 
 2245       2.558569157364e-11       5.842143941917e-13      -2.777334974870e-13       0.000000000000e+00       2.336575164085e-16       5.575241433080e-17       3.904873092445e-18 
 2246       2.547407776611e-11       5.868329044038e-13      -2.628010890872e-13       0.000000000000e+00       2.331838808835e-16       5.535748474642e-17       3.981801996583e-18 
 2247       2.536207098814e-11       5.895252110236e-13      -2.482058292885e-13       0.000000000000e+00       2.327113406190e-16       5.496296466441e-17       4.057089180854e-18 
 2248       2.524969567014e-11       5.922895708080e-13      -2.339513646534e-13       0.000000000000e+00       2.322398924972e-16       5.456892803140e-17       4.130715149009e-18 
 2249       2.513697633119e-11       5.951242338036e-13      -2.200413521912e-13       0.000000000000e+00       2.317695333761e-16       5.417544905063e-17       4.202660347747e-18 
 2250       2.502393757916e-11       5.980274433390e-13      -2.064794593681e-13       0.000000000000e+00       2.313002600898e-16       5.378260218225e-17       4.272905166661e-18 
 2251       2.491060411079e-11       6.009974360174e-13      -1.932693641185e-13       0.000000000000e+00       2.308320694484e-16       5.339046214363e-17       4.341429938180e-18 
 2252       2.479700071178e-11       6.040324417088e-13      -1.804147548551e-13       0.000000000000e+00       2.303649582378e-16       5.299910390959e-17       4.408214937504e-18 
 2253       2.468315225692e-11       6.071306835424e-13      -1.679193304801e-13       0.000000000000e+00       2.298989232197e-16       5.260860271273e-17       4.473240382553e-18 
 2254       2.456908371016e-11       6.102903778989e-13      -1.557868003952e-13       0.000000000000e+00       2.294339611317e-16       5.221903404370e-17       4.536486433904e-18 
 2255       2.445482012474e-11       6.135097344027e-13      -1.440208845127e-13       0.000000000000e+00       2.289700686872e-16       5.183047365144e-17       4.597933194730e-18 
 2256       2.434038664324e-11       6.167869559149e-13      -1.326253132663e-13       0.000000000000e+00       2.285072425754e-16       5.144299754355e-17       4.657560710748e-18 
 2257       2.422580849773e-11       6.201202385247e-13      -1.216038276211e-13       0.000000000000e+00       2.280454794610e-16       5.105668198646e-17       4.715348970155e-18 
 2258       2.411111100985e-11       6.235077715426e-13      -1.109601790849e-13       0.000000000000e+00       2.275847759848e-16       5.067160350583e-17       4.771277903570e-18 
 2259       2.399631959089e-11       6.269477374922e-13      -1.006981297187e-13       0.000000000000e+00       2.271251287629e-16       5.028783888673e-17       4.825327383976e-18 
 2260       2.388145883122e-11       6.304383008099e-13      -9.082057767006e-14       0.000000000000e+00       2.266665345878e-16       4.990544970864e-17       4.877487749860e-18 
 2261       2.376654976181e-11       6.339775738776e-13      -8.132692756311e-14       0.000000000000e+00       2.262089910312e-16       4.952443584026e-17       4.927791449238e-18 
 2262       2.365161257519e-11       6.375636507547e-13      -7.221570309561e-14       0.000000000000e+00       2.257524958452e-16       4.914478164396e-17       4.976281600497e-18 
 2263       2.353666753453e-11       6.411946184429e-13      -6.348541995936e-14       0.000000000000e+00       2.252970467614e-16       4.876647141374e-17       5.023001488002e-18 
 2264       2.342173497382e-11       6.448685568787e-13      -5.513458583025e-14       0.000000000000e+00       2.248426414911e-16       4.838948937512e-17       5.067994562282e-18 
 2265       2.330683529786e-11       6.485835389253e-13      -4.716170035842e-14       0.000000000000e+00       2.243892777257e-16       4.801381968507e-17       5.111304440222e-18 
 2266       2.319198898238e-11       6.523376303645e-13      -3.956525515831e-14       0.000000000000e+00       2.239369531360e-16       4.763944643190e-17       5.152974905244e-18 
 2267       2.307721657413e-11       6.561288898891e-13      -3.234373379884e-14       0.000000000000e+00       2.234856653727e-16       4.726635363523e-17       5.193049907505e-18 
 2268       2.296253869091e-11       6.599553690949e-13      -2.549561179351e-14       0.000000000000e+00       2.230354120660e-16       4.689452524588e-17       5.231573564077e-18 
 2269       2.284797602170e-11       6.638151124727e-13      -1.901935659049e-14       0.000000000000e+00       2.225861908258e-16       4.652394514577e-17       5.268590159142e-18 
 2270       2.273354932670e-11       6.677061574006e-13      -1.291342756273e-14       0.000000000000e+00       2.221379992416e-16       4.615459714788e-17       5.304144144174e-18 
 2271       2.261927943742e-11       6.716265341357e-13      -7.176275998126e-15       0.000000000000e+00       2.216908348826e-16       4.578646499613e-17       5.338280138133e-18 
 2272       2.250518725678e-11       6.755742658067e-13      -1.806345089584e-15       0.000000000000e+00       2.212446952973e-16       4.541953236534e-17       5.371042927651e-18 
 2273       2.239129375913e-11       6.795473684054e-13       3.197930074842e-15       0.000000000000e+00       2.207995780139e-16       4.505378286110e-17       5.402477467220e-18 
 2274       2.227761999040e-11       6.835438507795e-13       7.838122521841e-15       0.000000000000e+00       2.203554805400e-16       4.468920001974e-17       5.432628879381e-18 
 2275       2.216418706813e-11       6.875617146241e-13       1.211581340273e-14       0.000000000000e+00       2.199124003629e-16       4.432576730822e-17       5.461542454913e-18 
 2276       2.205101618155e-11       6.915989544739e-13       1.603259200334e-14       0.000000000000e+00       2.194703349490e-16       4.396346812403e-17       5.489263653019e-18 
 2277       2.193812859168e-11       6.956535576957e-13       1.959005575388e-14       0.000000000000e+00       2.190292817443e-16       4.360228579516e-17       5.515838101519e-18 
 2278       2.182554563138e-11       6.997235044799e-13       2.278981023889e-14       0.000000000000e+00       2.185892381742e-16       4.324220357998e-17       5.541311597032e-18 
 2279       2.171328870546e-11       7.038067678330e-13       2.563346920702e-14       0.000000000000e+00       2.181502016435e-16       4.288320466717e-17       5.565730105172e-18 
 2280       2.160137929073e-11       7.079013135695e-13       2.812265458101e-14       0.000000000000e+00       2.177121695360e-16       4.252527217564e-17       5.589139760728e-18 
 2281       2.148983893608e-11       7.120051003042e-13       3.025899646753e-14       0.000000000000e+00       2.172751392152e-16       4.216838915445e-17       5.611586867860e-18 
 2282       2.137868926259e-11       7.161160794440e-13       3.204413316706e-14       0.000000000000e+00       2.168391080237e-16       4.181253858273e-17       5.633117900282e-18 
 2283       2.126795196355e-11       7.202321951802e-13       3.347971118382e-14       0.000000000000e+00       2.164040732834e-16       4.145770336958e-17       5.653779501454e-18 
 2284       2.115764880460e-11       7.243513844806e-13       3.456738523558e-14       0.000000000000e+00       2.159700322953e-16       4.110386635403e-17       5.673618484768e-18 
 2285       2.104780162376e-11       7.284715770813e-13       3.530881826364e-14       0.000000000000e+00       2.155369823397e-16       4.075101030491e-17       5.692681833738e-18 
 2286       2.093843233154e-11       7.325906954793e-13       3.570568144262e-14       0.000000000000e+00       2.151049206760e-16       4.039911792081e-17       5.711016702187e-18 
 2287       2.082956291098e-11       7.367066549241e-13       3.575965419040e-14       0.000000000000e+00       2.146738445427e-16       4.004817182998e-17       5.728670414436e-18 
 2288       2.072121541778e-11       7.408173634101e-13       3.547242417802e-14       0.000000000000e+00       2.142437511576e-16       3.969815459024e-17       5.745690465494e-18 
 2289       2.061341198032e-11       7.449207216685e-13       3.484568733951e-14       0.000000000000e+00       2.138146377173e-16       3.934904868892e-17       5.762124521243e-18 
 2290       2.050617479980e-11       7.490146231597e-13       3.388114788182e-14       0.000000000000e+00       2.133865013977e-16       3.900083654276e-17       5.778020418629e-18 
 2291       2.039952615024e-11       7.530969540648e-13       3.258051829468e-14       0.000000000000e+00       2.129593393536e-16       3.865350049786e-17       5.793426165850e-18 
 2292       2.029348837865e-11       7.571655932784e-13       3.094551936050e-14       0.000000000000e+00       2.125331487188e-16       3.830702282954e-17       5.808389942543e-18 
 2293       2.018808390502e-11       7.612184124001e-13       2.897788016426e-14       0.000000000000e+00       2.121079266059e-16       3.796138574234e-17       5.822960099975e-18 
 2294       2.008333522245e-11       7.652532757271e-13       2.667933810337e-14       0.000000000000e+00       2.116836701069e-16       3.761657136985e-17       5.837185161230e-18 
 2295       1.997926489723e-11       7.692680402459e-13       2.405163889758e-14       0.000000000000e+00       2.112603762922e-16       3.727256177471e-17       5.851113821394e-18 
 2296       1.987589556888e-11       7.732605556244e-13       2.109653659885e-14       0.000000000000e+00       2.108380422114e-16       3.692933894847e-17       5.864794947751e-18 
 2297       1.977324995025e-11       7.772286642043e-13       1.781579360125e-14       0.000000000000e+00       2.104166648928e-16       3.658688481155e-17       5.878277579964e-18 
 2298       1.967135082761e-11       7.811702009929e-13       1.421118065082e-14       0.000000000000e+00       2.099962413437e-16       3.624518121311e-17       5.891610930268e-18 
 2299       1.957021872720e-11       7.850831467021e-13       1.028497669760e-14       0.000000000000e+00       2.095767687241e-16       3.590422161468e-17       5.904838397885e-18 
 2300       1.946986489857e-11       7.889660879444e-13       6.041471910449e-15       0.000000000000e+00       2.091582448708e-16       3.556404622220e-17       5.917979570238e-18 
 2301       1.937029828671e-11       7.928177599519e-13       1.485474253429e-15       0.000000000000e+00       2.087406677767e-16       3.522470707753e-17       5.931048107494e-18 
 2302       1.927152786153e-11       7.966368937909e-13      -3.378189465954e-15       0.000000000000e+00       2.083240354173e-16       3.488625639526e-17       5.944057717977e-18 
 2303       1.917356261790e-11       8.004222163576e-13      -8.544673575539e-15       0.000000000000e+00       2.079083457501e-16       3.454874656294e-17       5.957022158226e-18 
 2304       1.907641157566e-11       8.041724503737e-13      -1.400911351727e-14       0.000000000000e+00       2.074935967152e-16       3.421223014125e-17       5.969955233041e-18 
 2305       1.898008377963e-11       8.078863143818e-13      -1.976662582598e-14       0.000000000000e+00       2.070797862348e-16       3.387675986415e-17       5.982870795540e-18 
 2306       1.888458829967e-11       8.115625227414e-13      -2.581230810815e-14       0.000000000000e+00       2.066669122134e-16       3.354238863912e-17       5.995782747210e-18 
 2307       1.878993423069e-11       8.151997856239e-13      -3.214123902068e-14       0.000000000000e+00       2.062549725378e-16       3.320916954731e-17       6.008705037960e-18 
 2308       1.869613069264e-11       8.187968090084e-13      -3.874847824968e-14       0.000000000000e+00       2.058439650770e-16       3.287715584372e-17       6.021651666173e-18 
 2309       1.860318683061e-11       8.223522946775e-13      -4.562906648921e-14       0.000000000000e+00       2.054338876821e-16       3.254640095741e-17       6.034636678761e-18 
 2310       1.851111181478e-11       8.258649402125e-13      -5.277802542007e-14       0.000000000000e+00       2.050247381864e-16       3.221695849165e-17       6.047674171212e-18 
 2311       1.841991484047e-11       8.293334389892e-13      -6.019035768859e-14       0.000000000000e+00       2.046165144055e-16       3.188888222415e-17       6.060778287649e-18 
 2312       1.832960512820e-11       8.327564801734e-13      -6.786104688535e-14       0.000000000000e+00       2.042092141368e-16       3.156222610720e-17       6.073963220877e-18 
 2313       1.824019192367e-11       8.361327487163e-13      -7.578505752401e-14       0.000000000000e+00       2.038028351602e-16       3.123704426788e-17       6.087243212442e-18 
 2314       1.815168449778e-11       8.394609253504e-13      -8.395733502003e-14       0.000000000000e+00       2.033973752374e-16       3.091339100821e-17       6.100632552675e-18 
 2315       1.806409214669e-11       8.427396865848e-13      -9.237280566948e-14       0.000000000000e+00       2.029928321121e-16       3.059132080540e-17       6.114145580753e-18 
 2316       1.797742419184e-11       8.459677047008e-13      -1.010263766278e-13       0.000000000000e+00       2.025892035102e-16       3.027088831197e-17       6.127796684746e-18 
 2317       1.789168997995e-11       8.491436477476e-13      -1.099129358885e-13       0.000000000000e+00       2.021864871395e-16       2.995214835595e-17       6.141600301672e-18 
 2318       1.780689888305e-11       8.522661795377e-13      -1.190273522622e-13       0.000000000000e+00       2.017846806898e-16       2.963515594110e-17       6.155570917548e-18 
 2319       1.772306029852e-11       8.553339596425e-13      -1.283644753549e-13       0.000000000000e+00       2.013837818329e-16       2.931996624705e-17       6.169723067445e-18 
 2320       1.764018364912e-11       8.583456433881e-13      -1.379191355472e-13       0.000000000000e+00       2.009837882224e-16       2.900663462949e-17       6.184071335538e-18 
 2321       1.755827838297e-11       8.612998818504e-13      -1.476861439731e-13       0.000000000000e+00       2.005846974940e-16       2.869521662038e-17       6.198630355160e-18 
 2322       1.747735397365e-11       8.641953218511e-13      -1.576602924982e-13       0.000000000000e+00       2.001865072650e-16       2.838576792812e-17       6.213414808854e-18 
 2323       1.739741992014e-11       8.670306059531e-13      -1.678363536993e-13       0.000000000000e+00       1.997892151349e-16       2.807834443772e-17       6.228439428425e-18 
 2324       1.731848574690e-11       8.698043724560e-13      -1.782090808424e-13       0.000000000000e+00       1.993928186847e-16       2.777300221101e-17       6.243718994995e-18 
 2325       1.724056100389e-11       8.725152553916e-13      -1.887732078620e-13       0.000000000000e+00       1.989973154774e-16       2.746979748680e-17       6.259268339052e-18 
 2326       1.716365526658e-11       8.751618845200e-13      -1.995234493396e-13       0.000000000000e+00       1.986027030578e-16       2.716878668108e-17       6.275102340505e-18 
 2327       1.708777813597e-11       8.777428853242e-13      -2.104545004825e-13       0.000000000000e+00       1.982089789523e-16       2.687002638720e-17       6.291235928736e-18 
 2328       1.701293923864e-11       8.802568790067e-13      -2.215610371027e-13       0.000000000000e+00       1.978161406692e-16       2.657357337606e-17       6.307684082653e-18 
 2329       1.693914822674e-11       8.827024824843e-13      -2.328377155956e-13       0.000000000000e+00       1.974241856985e-16       2.627948459627e-17       6.324461830742e-18 
 2330       1.686641477804e-11       8.850783083840e-13      -2.442791729187e-13       0.000000000000e+00       1.970331115117e-16       2.598781717437e-17       6.341584251117e-18 
 2331       1.679474859597e-11       8.873829650385e-13      -2.558800265706e-13       0.000000000000e+00       1.966429155623e-16       2.569862841498e-17       6.359066471579e-18 
 2332       1.672415940960e-11       8.896150564819e-13      -2.676348745694e-13       0.000000000000e+00       1.962535952851e-16       2.541197580101e-17       6.376923669663e-18 
 2333       1.665465697368e-11       8.917731824451e-13      -2.795382954317e-13       0.000000000000e+00       1.958651480966e-16       2.512791699384e-17       6.395171072691e-18 
 2334       1.658625106869e-11       8.938559383512e-13      -2.915848481515e-13       0.000000000000e+00       1.954775713951e-16       2.484650983349e-17       6.413823957828e-18 
