# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2532       6.717849942016e-12       3.146150127478e-13      -5.092502381403e-13       0.000000000000e+00       1.232980713900e-16       3.278592868218e-17      -2.477296165552e-18 
 2533       6.706575509259e-12       3.144009106834e-13      -5.125630214252e-13       0.000000000000e+00       1.230658455407e-16       3.280436463683e-17      -2.482065985190e-18 
 2534       6.695571382784e-12       3.141577050278e-13      -5.158484039747e-13       0.000000000000e+00       1.228341063748e-16       3.282174142867e-17      -2.486564421570e-18 
 2535       6.684832839972e-12       3.138856142219e-13      -5.191051909582e-13       0.000000000000e+00       1.226028529156e-16       3.283806911668e-17      -2.490771421632e-18 
 2536       6.674355141699e-12       3.135848575569e-13      -5.223321839463e-13       0.000000000000e+00       1.223720841787e-16       3.285335779754e-17      -2.494666870573e-18 
 2537       6.664133532320e-12       3.132556551755e-13      -5.255281809070e-13       0.000000000000e+00       1.221417991723e-16       3.286761760565e-17      -2.498230591791e-18 
 2538       6.654163239651e-12       3.128982280720e-13      -5.286919762022e-13       0.000000000000e+00       1.219119968968e-16       3.288085871319e-17      -2.501442346818e-18 
 2539       6.644439474953e-12       3.125127980939e-13      -5.318223605843e-13       0.000000000000e+00       1.216826763453e-16       3.289309133016e-17      -2.504281835265e-18 
 2540       6.634957432916e-12       3.120995879425e-13      -5.349181211928e-13       0.000000000000e+00       1.214538365032e-16       3.290432570438e-17      -2.506728694757e-18 
 2541       6.625712291641e-12       3.116588211740e-13      -5.379780415506e-13       0.000000000000e+00       1.212254763483e-16       3.291457212160e-17      -2.508762500880e-18 
 2542       6.616699212622e-12       3.111907221999e-13      -5.410009015606e-13       0.000000000000e+00       1.209975948509e-16       3.292384090547e-17      -2.510362767110e-18 
 2543       6.607913340732e-12       3.106955162885e-13      -5.439854775024e-13       0.000000000000e+00       1.207701909736e-16       3.293214241761e-17      -2.511508944763e-18 
 2544       6.599349804205e-12       3.101734295654e-13      -5.469305420286e-13       0.000000000000e+00       1.205432636714e-16       3.293948705764e-17      -2.512180422929e-18 
 2545       6.591003714619e-12       3.096246890145e-13      -5.498348641611e-13       0.000000000000e+00       1.203168118918e-16       3.294588526326e-17      -2.512356528410e-18 
 2546       6.582870166877e-12       3.090495224789e-13      -5.526972092882e-13       0.000000000000e+00       1.200908345744e-16       3.295134751021e-17      -2.512016525668e-18 
 2547       6.574944239196e-12       3.084481586618e-13      -5.555163391606e-13       0.000000000000e+00       1.198653306514e-16       3.295588431238e-17      -2.511139616753e-18 
 2548       6.567220993084e-12       3.078208271274e-13      -5.582910118882e-13       0.000000000000e+00       1.196402990473e-16       3.295950622181e-17      -2.509704941254e-18 
 2549       6.559695473325e-12       3.071677583016e-13      -5.610199819364e-13       0.000000000000e+00       1.194157386790e-16       3.296222382876e-17      -2.507691576229e-18 
 2550       6.552362707967e-12       3.064891834732e-13      -5.637020001227e-13       0.000000000000e+00       1.191916484555e-16       3.296404776171e-17      -2.505078536153e-18 
 2551       6.545217708296e-12       3.057853347948e-13      -5.663358136133e-13       0.000000000000e+00       1.189680272783e-16       3.296498868743e-17      -2.501844772850e-18 
 2552       6.538255468829e-12       3.050564452831e-13      -5.689201659195e-13       0.000000000000e+00       1.187448740412e-16       3.296505731101e-17      -2.497969175439e-18 
 2553       6.531470967289e-12       3.043027488206e-13      -5.714537968943e-13       0.000000000000e+00       1.185221876303e-16       3.296426437590e-17      -2.493430570270e-18 
 2554       6.524859164593e-12       3.035244801559e-13      -5.739354427288e-13       0.000000000000e+00       1.182999669240e-16       3.296262066393e-17      -2.488207720864e-18 
 2555       6.518415004835e-12       3.027218749051e-13      -5.763638359487e-13       0.000000000000e+00       1.180782107929e-16       3.296013699540e-17      -2.482279327854e-18 
 2556       6.512133415266e-12       3.018951695520e-13      -5.787377054111e-13       0.000000000000e+00       1.178569181001e-16       3.295682422904e-17      -2.475624028925e-18 
 2557       6.506009306280e-12       3.010446014497e-13      -5.810557763005e-13       0.000000000000e+00       1.176360877006e-16       3.295269326214e-17      -2.468220398749e-18 
 2558       6.500037571398e-12       3.001704088210e-13      -5.833167701258e-13       0.000000000000e+00       1.174157184420e-16       3.294775503052e-17      -2.460046948932e-18 
 2559       6.494213087247e-12       2.992728307595e-13      -5.855194047166e-13       0.000000000000e+00       1.171958091640e-16       3.294202050860e-17      -2.451082127947e-18 
 2560       6.488530713547e-12       2.983521072307e-13      -5.876623942197e-13       0.000000000000e+00       1.169763586985e-16       3.293550070941e-17      -2.441304321079e-18 
 2561       6.482985293094e-12       2.974084790722e-13      -5.897444490956e-13       0.000000000000e+00       1.167573658698e-16       3.292820668469e-17      -2.430691850361e-18 
 2562       6.477571651742e-12       2.964421879953e-13      -5.917642761151e-13       0.000000000000e+00       1.165388294942e-16       3.292014952486e-17      -2.419222974513e-18 
 2563       6.472284598384e-12       2.954534765858e-13      -5.937205783557e-13       0.000000000000e+00       1.163207483804e-16       3.291134035910e-17      -2.406875888886e-18 
 2564       6.467118924940e-12       2.944425883045e-13      -5.956120551982e-13       0.000000000000e+00       1.161031213292e-16       3.290179035538e-17      -2.393628725398e-18 
 2565       6.462069406337e-12       2.934097674882e-13      -5.974374023232e-13       0.000000000000e+00       1.158859471336e-16       3.289151072050e-17      -2.379459552474e-18 
 2566       6.457130800494e-12       2.923552593509e-13      -5.991953117076e-13       0.000000000000e+00       1.156692245788e-16       3.288051270011e-17      -2.364346374988e-18 
 2567       6.452297848301e-12       2.912793099846e-13      -6.008844716211e-13       0.000000000000e+00       1.154529524422e-16       3.286880757878e-17      -2.348267134199e-18 
 2568       6.447565273609e-12       2.901821663598e-13      -6.025035666226e-13       0.000000000000e+00       1.152371294933e-16       3.285640668003e-17      -2.331199707694e-18 
 2569       6.442927783208e-12       2.890640763268e-13      -6.040512775570e-13       0.000000000000e+00       1.150217544939e-16       3.284332136635e-17      -2.313121909326e-18 
 2570       6.438380066811e-12       2.879252886166e-13      -6.055262815514e-13       0.000000000000e+00       1.148068261977e-16       3.282956303926e-17      -2.294011489153e-18 
 2571       6.433916797038e-12       2.867660528415e-13      -6.069272520119e-13       0.000000000000e+00       1.145923433507e-16       3.281514313934e-17      -2.273846133380e-18 
 2572       6.429532771976e-12       2.855866519532e-13      -6.082530861458e-13       0.000000000000e+00       1.143783047574e-16       3.280006647645e-17      -2.252613819192e-18 
 2573       6.425223343768e-12       2.843874998171e-13      -6.095035889512e-13       0.000000000000e+00       1.141647094793e-16       3.278431117878e-17      -2.230343943793e-18 
 2574       6.420983992431e-12       2.831690441954e-13      -6.106787931149e-13       0.000000000000e+00       1.139515566376e-16       3.276784862972e-17      -2.207076372476e-18 
 2575       6.416810183485e-12       2.819317343417e-13      -6.117787318406e-13       0.000000000000e+00       1.137388453468e-16       3.275065012723e-17      -2.182851099951e-18 
 2576       6.412697367941e-12       2.806760210029e-13      -6.128034388493e-13       0.000000000000e+00       1.135265747147e-16       3.273268688376e-17      -2.157708250470e-18 
 2577       6.408640982283e-12       2.794023564202e-13      -6.137529483804e-13       0.000000000000e+00       1.133147438424e-16       3.271393002619e-17      -2.131688077954e-18 
 2578       6.404636448459e-12       2.781111943310e-13      -6.146272951919e-13       0.000000000000e+00       1.131033518244e-16       3.269435059570e-17      -2.104830966123e-18 
 2579       6.400679173863e-12       2.768029899699e-13      -6.154265145613e-13       0.000000000000e+00       1.128923977485e-16       3.267391954773e-17      -2.077177428622e-18 
 2580       6.396764551322e-12       2.754782000709e-13      -6.161506422863e-13       0.000000000000e+00       1.126818806957e-16       3.265260775188e-17      -2.048768109147e-18 
 2581       6.392887959081e-12       2.741372828681e-13      -6.167997146849e-13       0.000000000000e+00       1.124717997403e-16       3.263038599184e-17      -2.019643781576e-18 
 2582       6.389044760792e-12       2.727806980976e-13      -6.173737685969e-13       0.000000000000e+00       1.122621539500e-16       3.260722496529e-17      -1.989845350092e-18 
 2583       6.385230305495e-12       2.714089069991e-13      -6.178728413838e-13       0.000000000000e+00       1.120529423857e-16       3.258309528384e-17      -1.959413849316e-18 
 2584       6.381439927605e-12       2.700223723169e-13      -6.182969709298e-13       0.000000000000e+00       1.118441641015e-16       3.255796747293e-17      -1.928390444428e-18 
 2585       6.377668946902e-12       2.686215583019e-13      -6.186461956423e-13       0.000000000000e+00       1.116358181449e-16       3.253181197175e-17      -1.896816431299e-18 
 2586       6.373912668511e-12       2.672069307128e-13      -6.189205544525e-13       0.000000000000e+00       1.114279035565e-16       3.250459913317e-17      -1.864733236615e-18 
 2587       6.370166382891e-12       2.657789568175e-13      -6.191200868165e-13       0.000000000000e+00       1.112204193703e-16       3.247629922365e-17      -1.832182418010e-18 
 2588       6.366425365821e-12       2.643381053948e-13      -6.192448327150e-13       0.000000000000e+00       1.110133646135e-16       3.244688242317e-17      -1.799205664186e-18 
 2589       6.362684878383e-12       2.628848467357e-13      -6.192948326550e-13       0.000000000000e+00       1.108067383063e-16       3.241631882512e-17      -1.765844795047e-18 
 2590       6.358940166952e-12       2.614196526452e-13      -6.192701276695e-13       0.000000000000e+00       1.106005394624e-16       3.238457843624e-17      -1.732141761821e-18 
 2591       6.355186463177e-12       2.599429964433e-13      -6.191707593190e-13       0.000000000000e+00       1.103947670887e-16       3.235163117655e-17      -1.698138647192e-18 
 2592       6.351418983971e-12       2.584553529668e-13      -6.189967696913e-13       0.000000000000e+00       1.101894201850e-16       3.231744687923e-17      -1.663877665425e-18 
 2593       6.347632931495e-12       2.569571985707e-13      -6.187482014029e-13       0.000000000000e+00       1.099844977447e-16       3.228199529057e-17      -1.629401162493e-18 
 2594       6.343823493142e-12       2.554490111296e-13      -6.184250975989e-13       0.000000000000e+00       1.097799987541e-16       3.224524606988e-17      -1.594751616205e-18 
 2595       6.339985841526e-12       2.539312700395e-13      -6.180275019545e-13       0.000000000000e+00       1.095759221928e-16       3.220716878941e-17      -1.559971636336e-18 
 2596       6.336115134466e-12       2.524044562187e-13      -6.175554586746e-13       0.000000000000e+00       1.093722670335e-16       3.216773293426e-17      -1.525103964749e-18 
 2597       6.332206514972e-12       2.508690521100e-13      -6.170090124955e-13       0.000000000000e+00       1.091690322421e-16       3.212690790230e-17      -1.490191475527e-18 
 2598       6.328255111231e-12       2.493255416813e-13      -6.163882086846e-13       0.000000000000e+00       1.089662167777e-16       3.208466300409e-17      -1.455277175099e-18 
 2599       6.324256036591e-12       2.477744104282e-13      -6.156930930418e-13       0.000000000000e+00       1.087638195925e-16       3.204096746281e-17      -1.420404202366e-18 
 2600       6.320204389551e-12       2.462161453742e-13      -6.149237118997e-13       0.000000000000e+00       1.085618396318e-16       3.199579041416e-17      -1.385615828831e-18 
 2601       6.316095253743e-12       2.446512350734e-13      -6.140801121241e-13       0.000000000000e+00       1.083602758341e-16       3.194910090629e-17      -1.350955458724e-18 
 2602       6.311923697918e-12       2.430801696111e-13      -6.131623411153e-13       0.000000000000e+00       1.081591271311e-16       3.190086789971e-17      -1.316466629132e-18 
 2603       6.307684775934e-12       2.415034406056e-13      -6.121704468080e-13       0.000000000000e+00       1.079583924473e-16       3.185106026720e-17      -1.282193010123e-18 
 2604       6.303373526740e-12       2.399215412097e-13      -6.111044776723e-13       0.000000000000e+00       1.077580707006e-16       3.179964679377e-17      -1.248178404876e-18 
 2605       6.298984974361e-12       2.383349661123e-13      -6.099644827144e-13       0.000000000000e+00       1.075581608019e-16       3.174659617653e-17      -1.214466749809e-18 
 2606       6.294514127888e-12       2.367442115396e-13      -6.087505114770e-13       0.000000000000e+00       1.073586616553e-16       3.169187702462e-17      -1.181102114703e-18 
 2607       6.289955981459e-12       2.351497752566e-13      -6.074626140402e-13       0.000000000000e+00       1.071595721578e-16       3.163545785914e-17      -1.148128702833e-18 
 2608       6.285305514245e-12       2.335521565689e-13      -6.061008410218e-13       0.000000000000e+00       1.069608911995e-16       3.157730711307e-17      -1.115590851094e-18 
 2609       6.280557690440e-12       2.319518563239e-13      -6.046652435783e-13       0.000000000000e+00       1.067626176637e-16       3.151739313117e-17      -1.083533030127e-18 
 2610       6.275707459242e-12       2.303493769123e-13      -6.031558734053e-13       0.000000000000e+00       1.065647504267e-16       3.145568416993e-17      -1.051999844449e-18 
 2611       6.270750282370e-12       2.287452029697e-13      -6.015729393636e-13       0.000000000000e+00       1.063672884162e-16       3.139216006190e-17      -1.021028922496e-18 
 2612       6.265683719857e-12       2.271397433601e-13      -5.999172783151e-13       0.000000000000e+00       1.061702307872e-16       3.132684728052e-17      -9.906295429353e-19 
 2613       6.260505853122e-12       2.255333888698e-13      -5.981898869290e-13       0.000000000000e+00       1.059735767472e-16       3.125978407180e-17      -9.608038887361e-19 
 2614       6.255214758244e-12       2.239265314792e-13      -5.963917652994e-13       0.000000000000e+00       1.057773254977e-16       3.119100880787e-17      -9.315541463655e-19 
 2615       6.249808505956e-12       2.223195643639e-13      -5.945239169486e-13       0.000000000000e+00       1.055814762343e-16       3.112055998708e-17      -9.028825057926e-19 
 2616       6.244285161641e-12       2.207128818956e-13      -5.925873488307e-13       0.000000000000e+00       1.053860281467e-16       3.104847623413e-17      -8.747911604901e-19 
 2617       6.238642785330e-12       2.191068796436e-13      -5.905830713349e-13       0.000000000000e+00       1.051909804188e-16       3.097479630020e-17      -8.472823074370e-19 
 2618       6.232879431692e-12       2.175019543754e-13      -5.885120982889e-13       0.000000000000e+00       1.049963322283e-16       3.089955906308e-17      -8.203581471207e-19 
 2619       6.226993150031e-12       2.158985040585e-13      -5.863754469624e-13       0.000000000000e+00       1.048020827474e-16       3.082280352727e-17      -7.940208835392e-19 
 2620       6.220981984284e-12       2.142969278612e-13      -5.841741380704e-13       0.000000000000e+00       1.046082311419e-16       3.074456882411e-17      -7.682727242036e-19 
 2621       6.214843973010e-12       2.126976261535e-13      -5.819091957763e-13       0.000000000000e+00       1.044147765719e-16       3.066489421192e-17      -7.431158801403e-19 
 2622       6.208577149391e-12       2.111010005088e-13      -5.795816476960e-13       0.000000000000e+00       1.042217181915e-16       3.058381907612e-17      -7.185525658932e-19 
 2623       6.202179541224e-12       2.095074537046e-13      -5.771925249006e-13       0.000000000000e+00       1.040290551489e-16       3.050138292933e-17      -6.945849995265e-19 
 2624       6.195649170917e-12       2.079173897238e-13      -5.747428619201e-13       0.000000000000e+00       1.038367865862e-16       3.041762541152e-17      -6.712154026262e-19 
 2625       6.188984055484e-12       2.063312137557e-13      -5.722336967469e-13       0.000000000000e+00       1.036449116397e-16       3.033258629013e-17      -6.484460003031e-19 
 2626       6.182182206537e-12       2.047493321975e-13      -5.696660708388e-13       0.000000000000e+00       1.034534294394e-16       3.024630546016e-17      -6.262790211947e-19 
 2627       6.175241630288e-12       2.031721526551e-13      -5.670410291230e-13       0.000000000000e+00       1.032623391098e-16       3.015882294435e-17      -6.047166974677e-19 
 2628       6.168160327537e-12       2.016000839441e-13      -5.643596199989e-13       0.000000000000e+00       1.030716397689e-16       3.007017889325e-17      -5.837612648204e-19 
 2629       6.160936293670e-12       2.000335360916e-13      -5.616228953417e-13       0.000000000000e+00       1.028813305291e-16       2.998041358539e-17      -5.634149624846e-19 
 2630       6.153567518656e-12       1.984729203366e-13      -5.588319105060e-13       0.000000000000e+00       1.026914104965e-16       2.988956742736e-17      -5.436800332284e-19 
 2631       6.146051987039e-12       1.969186491315e-13      -5.559877243289e-13       0.000000000000e+00       1.025018787713e-16       2.979768095396e-17      -5.245587233579e-19 
 2632       6.138387677933e-12       1.953711361433e-13      -5.530913991335e-13       0.000000000000e+00       1.023127344477e-16       2.970479482833e-17      -5.060532827204e-19 
 2633       6.130572565019e-12       1.938307962546e-13      -5.501440007323e-13       0.000000000000e+00       1.021239766139e-16       2.961094984204e-17      -4.881659647057e-19 
 2634       6.122604616540e-12       1.922980455648e-13      -5.471465984308e-13       0.000000000000e+00       1.019356043520e-16       2.951618691524e-17      -4.708990262491e-19 
 2635       6.114481795294e-12       1.907733013911e-13      -5.441002650304e-13       0.000000000000e+00       1.017476167380e-16       2.942054709679e-17      -4.542547278334e-19 
 2636       6.106202058630e-12       1.892569822698e-13      -5.410060768323e-13       0.000000000000e+00       1.015600128419e-16       2.932407156435e-17      -4.382353334914e-19 
 2637       6.097763358447e-12       1.877495079576e-13      -5.378651136406e-13       0.000000000000e+00       1.013727917278e-16       2.922680162453e-17      -4.228431108079e-19 
 2638       6.089163641180e-12       1.862512994321e-13      -5.346784587656e-13       0.000000000000e+00       1.011859524534e-16       2.912877871303e-17      -4.080803309224e-19 
 2639       6.080400847804e-12       1.847627788938e-13      -5.314471990277e-13       0.000000000000e+00       1.009994940706e-16       2.903004439472e-17      -3.939492685310e-19 
 2640       6.071472913824e-12       1.832843697666e-13      -5.281724247602e-13       0.000000000000e+00       1.008134156251e-16       2.893064036378e-17      -3.804522018891e-19 
 2641       6.062377769274e-12       1.818164966991e-13      -5.248552298131e-13       0.000000000000e+00       1.006277161566e-16       2.883060844383e-17      -3.675914128134e-19 
 2642       6.053113338707e-12       1.803595855661e-13      -5.214967115561e-13       0.000000000000e+00       1.004423946986e-16       2.872999058806e-17      -3.553691866843e-19 
 2643       6.043677541193e-12       1.789140634690e-13      -5.180979708826e-13       0.000000000000e+00       1.002574502785e-16       2.862882887935e-17      -3.437878124481e-19 
 2644       6.034068290314e-12       1.774803587377e-13      -5.146601122124e-13       0.000000000000e+00       1.000728819178e-16       2.852716553037e-17      -3.328495826197e-19 
 2645       6.024283494161e-12       1.760589009312e-13      -5.111842434956e-13       0.000000000000e+00       9.988868863165e-17       2.842504288373e-17      -3.225567932844e-19 
 2646       6.014321055324e-12       1.746501208392e-13      -5.076714762157e-13       0.000000000000e+00       9.970486942914e-17       2.832250341209e-17      -3.129117441005e-19 
 2647       6.004178870891e-12       1.732544504826e-13      -5.041229253933e-13       0.000000000000e+00       9.952142331326e-17       2.821958971830e-17      -3.039167383015e-19 
 2648       5.993854832442e-12       1.718723231155e-13      -5.005397095890e-13       0.000000000000e+00       9.933834928085e-17       2.811634453550e-17      -2.955740826985e-19 
 2649       5.983346826045e-12       1.705041732256e-13      -4.969229509073e-13       0.000000000000e+00       9.915564632262e-17       2.801281072726e-17      -2.878860876823e-19 
 2650       5.972653284877e-12       1.691503865967e-13      -4.932737913665e-13       0.000000000000e+00       9.897331347491e-17       2.790902730060e-17      -2.808473866967e-19 
 2651       5.961774850457e-12       1.678111501924e-13      -4.895934421008e-13       0.000000000000e+00       9.879134997547e-17       2.780501742077e-17      -2.744218482791e-19 
 2652       5.950712720581e-12       1.664866014449e-13      -4.858831344369e-13       0.000000000000e+00       9.860975510853e-17       2.770080033046e-17      -2.685655364395e-19 
 2653       5.939468097540e-12       1.651768781194e-13      -4.821441035555e-13       0.000000000000e+00       9.842852815310e-17       2.759639533100e-17      -2.632343794746e-19 
 2654       5.928042188117e-12       1.638821183138e-13      -4.783775884952e-13       0.000000000000e+00       9.824766838293e-17       2.749182178235e-17      -2.583841698380e-19 
 2655       5.916436203595e-12       1.626024604595e-13      -4.745848321561e-13       0.000000000000e+00       9.806717506657e-17       2.738709910321e-17      -2.539705640123e-19 
 2656       5.904651359762e-12       1.613380433212e-13      -4.707670813033e-13       0.000000000000e+00       9.788704746727e-17       2.728224677102e-17      -2.499490823796e-19 
 2657       5.892688876912e-12       1.600890059976e-13      -4.669255865707e-13       0.000000000000e+00       9.770728484307e-17       2.717728432208e-17      -2.462751090929e-19 
 2658       5.880549979855e-12       1.588554879214e-13      -4.630616024647e-13       0.000000000000e+00       9.752788644672e-17       2.707223135154e-17      -2.429038919471e-19 
 2659       5.868235897916e-12       1.576376288599e-13      -4.591763873679e-13       0.000000000000e+00       9.734885152570e-17       2.696710751350e-17      -2.397905422501e-19 
 2660       5.855747864943e-12       1.564355689148e-13      -4.552712035426e-13       0.000000000000e+00       9.717017932225e-17       2.686193252106e-17      -2.368900346937e-19 
 2661       5.843087119309e-12       1.552494485229e-13      -4.513473171347e-13       0.000000000000e+00       9.699186907329e-17       2.675672614635e-17      -2.341572072254e-19 
 2662       5.830254903919e-12       1.540794084564e-13      -4.474059981773e-13       0.000000000000e+00       9.681392001047e-17       2.665150822060e-17      -2.315467609186e-19 
 2663       5.817252466213e-12       1.529255898229e-13      -4.434485205940e-13       0.000000000000e+00       9.663633136016e-17       2.654629863421e-17      -2.290132598444e-19 
 2664       5.804081058172e-12       1.517881340658e-13      -4.394761622034e-13       0.000000000000e+00       9.645910234342e-17       2.644111733680e-17      -2.265111309423e-19 
 2665       5.790741936318e-12       1.506671829647e-13      -4.354902047218e-13       0.000000000000e+00       9.628223217599e-17       2.633598433723e-17      -2.239946638918e-19 
 2666       5.777236361726e-12       1.495628786356e-13      -4.314919337678e-13       0.000000000000e+00       9.610572006833e-17       2.623091970370e-17      -2.214180109827e-19 
 2667       5.763565600021e-12       1.484753635311e-13      -4.274826388651e-13       0.000000000000e+00       9.592956522556e-17       2.612594356379e-17      -2.187351869870e-19 
 2668       5.749730921387e-12       1.474047804410e-13      -4.234636134469e-13       0.000000000000e+00       9.575376684750e-17       2.602107610451e-17      -2.159000690297e-19 
 2669       5.735733600572e-12       1.463512724922e-13      -4.194361548592e-13       0.000000000000e+00       9.557832412862e-17       2.591633757235e-17      -2.128663964599e-19 
 2670       5.721574916887e-12       1.453149831491e-13      -4.154015643643e-13       0.000000000000e+00       9.540323625807e-17       2.581174827337e-17      -2.095877707217e-19 
 2671       5.707256154218e-12       1.442960562140e-13      -4.113611471451e-13       0.000000000000e+00       9.522850241964e-17       2.570732857319e-17      -2.060176552258e-19 
 2672       5.692778601024e-12       1.432946358274e-13      -4.073162123081e-13       0.000000000000e+00       9.505412179179e-17       2.560309889713e-17      -2.021093752202e-19 
 2673       5.678143550347e-12       1.423108664682e-13      -4.032680728874e-13       0.000000000000e+00       9.488009354762e-17       2.549907973018e-17      -1.978161176615e-19 
 2674       5.663352299811e-12       1.413448929539e-13      -3.992180458484e-13       0.000000000000e+00       9.470641685489e-17       2.539529161712e-17      -1.930909310859e-19 
 2675       5.648406151631e-12       1.403968604411e-13      -3.951674520915e-13       0.000000000000e+00       9.453309087596e-17       2.529175516254e-17      -1.878867254803e-19 
 2676       5.633306412616e-12       1.394669144255e-13      -3.911176164554e-13       0.000000000000e+00       9.436011476783e-17       2.518849103091e-17      -1.821562721538e-19 
 2677       5.618054394171e-12       1.385552007426e-13      -3.870698677213e-13       0.000000000000e+00       9.418748768215e-17       2.508551994663e-17      -1.758522036080e-19 
 2678       5.602651412306e-12       1.376618655675e-13      -3.830255386162e-13       0.000000000000e+00       9.401520876516e-17       2.498286269409e-17      -1.689270134091e-19 
 2679       5.587098787637e-12       1.367870554157e-13      -3.789859658166e-13       0.000000000000e+00       9.384327715770e-17       2.488054011771e-17      -1.613330560580e-19 
 2680       5.571397845394e-12       1.359309171428e-13      -3.749524899525e-13       0.000000000000e+00       9.367169199525e-17       2.477857312203e-17      -1.530225468623e-19 
 2681       5.555549915420e-12       1.350935979454e-13      -3.709264556106e-13       0.000000000000e+00       9.350045240785e-17       2.467698267171e-17      -1.439475618069e-19 
 2682       5.539556332180e-12       1.342752453610e-13      -3.669092113384e-13       0.000000000000e+00       9.332955752016e-17       2.457578979164e-17      -1.340600374251e-19 
 2683       5.523418434765e-12       1.334760072682e-13      -3.629021096475e-13       0.000000000000e+00       9.315900645141e-17       2.447501556698e-17      -1.233117706701e-19 
 2684       5.507137566895e-12       1.326960318874e-13      -3.589065070177e-13       0.000000000000e+00       9.298879831543e-17       2.437468114319e-17      -1.116544187855e-19 
 2685       5.490715076924e-12       1.319354677807e-13      -3.549237639002e-13       0.000000000000e+00       9.281893222059e-17       2.427480772611e-17      -9.903949917715e-20 
 2686       5.474152317846e-12       1.311944638525e-13      -3.509552447215e-13       0.000000000000e+00       9.264940726985e-17       2.417541658201e-17      -8.541838928355e-20 
 2687       5.457450647296e-12       1.304731693495e-13      -3.470023178872e-13       0.000000000000e+00       9.248022256073e-17       2.407652903764e-17      -7.074232644744e-20 
 2688       5.440611427559e-12       1.297717338611e-13      -3.430663557855e-13       0.000000000000e+00       9.231137718531e-17       2.397816648030e-17      -5.496240778670e-20 
 2689       5.423636301492e-12       1.290902599548e-13      -3.391486331460e-13       0.000000000000e+00       9.214287027606e-17       2.388034046747e-17      -3.804716069976e-20 
 2690       5.406528021935e-12       1.284286607999e-13      -3.352500215044e-13       0.000000000000e+00       9.197470114368e-17       2.378302299677e-17      -2.003535918768e-20 
 2691       5.389289626826e-12       1.277868017689e-13      -3.313712930810e-13       0.000000000000e+00       9.180686913999e-17       2.368617607424e-17      -9.834949130436e-22 
 2692       5.371924163704e-12       1.271645477316e-13      -3.275132222767e-13       0.000000000000e+00       9.163937361217e-17       2.358976158988e-17       1.905176714923e-20 
 2693       5.354434689711e-12       1.265617630544e-13      -3.236765856751e-13       0.000000000000e+00       9.147221390277e-17       2.349374131755e-17       4.001358854925e-20 
 2694       5.336824271605e-12       1.259783116003e-13      -3.198621620441e-13       0.000000000000e+00       9.130538934965e-17       2.339807691491e-17       6.184495719958e-20 
 2695       5.319095985771e-12       1.254140567279e-13      -3.160707323384e-13       0.000000000000e+00       9.113889928601e-17       2.330272992325e-17       8.448868721262e-20 
 2696       5.301252918225e-12       1.248688612909e-13      -3.123030797011e-13       0.000000000000e+00       9.097274304038e-17       2.320766176742e-17       1.078874187380e-19 
 2697       5.283298164627e-12       1.243425876381e-13      -3.085599894656e-13       0.000000000000e+00       9.080691993663e-17       2.311283375569e-17       1.319836178001e-19 
 2698       5.265234830289e-12       1.238350976123e-13      -3.048422491580e-13       0.000000000000e+00       9.064142929391e-17       2.301820707968e-17       1.567195761351e-19 
 2699       5.247066030183e-12       1.233462525503e-13      -3.011506484987e-13       0.000000000000e+00       9.047627042673e-17       2.292374281422e-17       1.820374110289e-19 
 2700       5.228794888952e-12       1.228759132820e-13      -2.974859794049e-13       0.000000000000e+00       9.031144264488e-17       2.282940191726e-17       2.078790651540e-19 
 2701       5.210424540918e-12       1.224239401302e-13      -2.938490359917e-13       0.000000000000e+00       9.014694525345e-17       2.273514522974e-17       2.341863064074e-19 
 2702       5.191958130090e-12       1.219901929098e-13      -2.902406145752e-13       0.000000000000e+00       8.998277755284e-17       2.264093347552e-17       2.609007277474e-19 
 2703       5.173398810175e-12       1.215745309278e-13      -2.866615136733e-13       0.000000000000e+00       8.981893883874e-17       2.254672726120e-17       2.879637470318e-19 
 2704       5.154749744587e-12       1.211768129821e-13      -2.831125340089e-13       0.000000000000e+00       8.965542840212e-17       2.245248707611e-17       3.153166068543e-19 
 2705       5.136014106454e-12       1.207968973616e-13      -2.795944785108e-13       0.000000000000e+00       8.949224552923e-17       2.235817329211e-17       3.429003743829e-19 
 2706       5.117195078629e-12       1.204346418455e-13      -2.761081523165e-13       0.000000000000e+00       8.932938950160e-17       2.226374616353e-17       3.706559411966e-19 
 2707       5.098295853699e-12       1.200899037027e-13      -2.726543627736e-13       0.000000000000e+00       8.916685959604e-17       2.216916582706e-17       3.985240231231e-19 
 2708       5.079319633992e-12       1.197625396914e-13      -2.692339194423e-13       0.000000000000e+00       8.900465508460e-17       2.207439230162e-17       4.264451600760e-19 
 2709       5.060269631590e-12       1.194524060586e-13      -2.658476340968e-13       0.000000000000e+00       8.884277523461e-17       2.197938548827e-17       4.543597158926e-19 
