# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.521257466958e+02       1.456003263008e-03       4.896573527438e+02       1.407852861588e+00       1.262555923000e+04       2.786325721295e+01       5.720965953545e+06       2.283294694819e+02       1.159989425572e-01       2.317017036131e-01       1.554157230480e+00       3.196205328600e-08       8.019177126940e-02       1.982049679882e+00       1.982049679882e+00       6.539687264683e-02      -8.127476309964e-04       2.888696990811e-03       9.318235148999e-01 
       4.472811907275e+02       1.481113869297e-03       4.931272096406e+02       1.384602177967e+00       1.262208937310e+04       2.815663390341e+01       5.658245253642e+06       2.295949222768e+02       1.111171616266e-01       2.243492173284e-01       1.504839855842e+00       3.196205328600e-08       7.681692447214e-02       1.917123191231e+00       1.917123191231e+00       6.264466340420e-02      -7.739604822717e-04       2.917786666778e-03       9.325022338844e-01 
       4.424884299235e+02       1.506646075462e-03       4.966176039100e+02       1.361742435113e+00       1.261859897883e+04       2.845305114500e+01       5.596202648956e+06       2.308637513024e+02       1.064408289917e-01       2.172300441946e-01       1.457087447343e+00       3.196205328600e-08       7.358410709666e-02       1.854342459588e+00       1.854342459588e+00       6.000828006741e-02      -7.370281561945e-04       2.947190682809e-03       9.331746953547e-01 
       4.377469105203e+02       1.532606827990e-03       5.001286392512e+02       1.339266888065e+00       1.261508794349e+04       2.875253965556e+01       5.534830861147e+06       2.321359415106e+02       1.019612984223e-01       2.103367805903e-01       1.410850344614e+00       3.196205328600e-08       7.048734187706e-02       1.793635797466e+00       1.793635797466e+00       5.748284813773e-02      -7.018617440012e-04       2.976912436406e-03       9.338409470325e-01 
       4.330560846746e+02       1.559003186745e-03       5.036604199212e+02       1.317168912323e+00       1.261155616282e+04       2.905513044996e+01       5.474122689687e+06       2.334114777818e+02       9.767028756195e-02       2.036622578295e-01       1.366080463138e+00       3.196205328600e-08       6.752090309892e-02       1.734933943590e+00       1.734933943590e+00       5.506369825824e-02      -6.683766103368e-04       3.006955361784e-03       9.345010364750e-01 
       4.284154104005e+02       1.585842326804e-03       5.072130507379e+02       1.295442001610e+00       1.260800353200e+04       2.936085484274e+01       5.414071011026e+06       2.346903449267e+02       9.355986261500e-02       1.971995347072e-01       1.322731244239e+00       3.196205328600e-08       6.467930601278e-02       1.678169979537e+00       1.678169979537e+00       5.274635758054e-02      -6.364921872091e-04       3.037322930268e-03       9.351550110724e-01 
       4.238243515068e+02       1.613131540284e-03       5.107866370837e+02       1.274079765667e+00       1.260442994566e+04       2.966974445074e+01       5.354668777776e+06       2.359725276884e+02       8.962242367706e-02       1.909418902804e-01       1.280757606670e+00       3.196205328600e-08       6.195729669323e-02       1.623279249283e+00       1.623279249283e+00       5.052654149471e-02      -6.061317779119e-04       3.068018650688e-03       9.358029180451e-01 
       4.192823775346e+02       1.640878238307e-03       5.143812849091e+02       1.253075928096e+00       1.260083529783e+04       2.998183119584e+01       5.295909017895e+06       2.372580107446e+02       8.585069068349e-02       1.848828168788e-01       1.240115899724e+00       3.196205328600e-08       5.934984232476e-02       1.570199281573e+00       1.570199281573e+00       4.840014570736e-02      -5.772223704345e-04       3.099046069789e-03       9.364448044382e-01 
       4.147889636968e+02       1.669089952918e-03       5.179971007360e+02       1.232424324244e+00       1.259721948200e+04       3.029714730762e+01       5.237784833884e+06       2.385467787088e+02       8.223768994900e-02       1.790160133371e-01       1.200763857844e+00       3.196205328600e-08       5.685212189637e-02       1.518869714988e+00       1.518869714988e+00       4.636323865307e-02      -5.496944598968e-04       3.130408772643e-03       9.370807171183e-01 
       4.103435908167e+02       1.697774339018e-03       5.216341916614e+02       1.212118899132e+00       1.259358239108e+04       3.061572532606e+01       5.180289401993e+06       2.398388161333e+02       7.877674127378e-02       1.733353784419e-01       1.162660556667e+00       3.196205328600e-08       5.445951728791e-02       1.469232225632e+00       1.469232225632e+00       4.441205422518e-02      -5.234818795696e-04       3.162110383054e-03       9.377107027716e-01 
       4.059457452684e+02       1.726939176407e-03       5.252926653608e+02       1.192153705416e+00       1.258992391738e+04       3.093759810433e+01       5.123415971431e+06       2.411341075102e+02       7.546144559221e-02       1.678350045871e-01       1.125766370463e+00       3.196205328600e-08       5.216760473142e-02       1.421230457336e+00       1.421230457336e+00       4.254298481249e-02      -4.985216400666e-04       3.194154563987e-03       9.383348078986e-01 
       4.015949189174e+02       1.756592371817e-03       5.289726300916e+02       1.172522901395e+00       1.258624395265e+04       3.126279881150e+01       5.067157863592e+06       2.424326372738e+02       7.228567314147e-02       1.625091716300e-01       1.090042930931e+00       3.196205328600e-08       4.997214663190e-02       1.374809954296e+00       1.374809954296e+00       4.075257462907e-02      -4.747537763082e-04       3.226545017987e-03       9.389530788117e-01 
       3.972906090620e+02       1.786741960924e-03       5.326741946970e+02       1.153220749056e+00       1.258254238804e+04       3.159136093537e+01       5.011508471282e+06       2.437343898026e+02       6.924355212795e-02       1.573523409424e-01       1.055453087289e+00       3.196205328600e-08       4.786908373226e-02       1.329918096054e+00       1.329918096054e+00       3.903751332468e-02      -4.521212018823e-04       3.259285487604e-03       9.395655616328e-01 
       3.930323183748e+02       1.817396110503e-03       5.363974686094e+02       1.134241612153e+00       1.257881911413e+04       3.192331828519e+01       4.956461257959e+06       2.450393494209e+02       6.632945787076e-02       1.523591496511e-01       1.021960867648e+00       3.196205328600e-08       4.585452760805e-02       1.286504034740e+00       1.286504034740e+00       3.739462986422e-02      -4.305695704424e-04       3.292379755830e-03       9.401723022890e-01 
       3.888195548459e+02       1.848563120557e-03       5.401425618538e+02       1.115579954329e+00       1.257507402089e+04       3.225870499457e+01       4.902009756976e+06       2.463475004010e+02       6.353800240200e-02       1.475244050606e-01       9.895314415986e-01       3.196205328600e-08       4.392475347801e-02       1.244518634501e+00       1.244518634501e+00       3.582088666462e-02      -4.100471438009e-04       3.325831646536e-03       9.407733465094e-01 
       3.846518317254e+02       1.880251426432e-03       5.439095850516e+02       1.097230337269e+00       1.257130699769e+04       3.259755552423e+01       4.848147570841e+06       2.476588269652e+02       6.086402450481e-02       1.428430792526e-01       9.581310839869e-01       3.196205328600e-08       4.207619331717e-02       1.203914413024e+00       1.203914413024e+00       3.431337397861e-02      -3.905046663949e-04       3.359645024909e-03       9.413687398243e-01 
       3.805286674675e+02       1.912469601076e-03       5.476986494243e+02       1.079187418893e+00       1.256751793332e+04       3.293990466493e+01       4.794868370472e+06       2.489733132873e+02       5.830258017060e-02       1.383103038578e-01       9.277271398460e-01       3.196205328600e-08       4.030542925984e-02       1.164645485096e+00       1.164645485096e+00       3.286930451476e-02      -3.718952458129e-04       3.393823797902e-03       9.419585275606e-01 
       3.764495856750e+02       1.945226357273e-03       5.515098667969e+02       1.061445951580e+00       1.256370671594e+04       3.328578754028e+01       4.742165894475e+06       2.502909434948e+02       5.584893345790e-02       1.339213649924e-01       8.982879904338e-01       3.196205328600e-08       3.860918728018e-02       1.126667508126e+00       1.126667508126e+00       3.148600828397e-02      -3.541742390913e-04       3.428371914688e-03       9.425427548394e-01 
       3.724141150438e+02       1.978530549867e-03       5.553433496013e+02       1.044000780433e+00       1.255987323314e+04       3.363523960969e+01       4.690033948415e+06       2.516117016712e+02       5.349854773593e-02       1.296716983564e-01       8.697830203519e-01       3.196205328600e-08       3.698433113878e-02       1.089937629545e+00       1.089937629545e+00       3.016092766285e-02      -3.372991444988e-04       3.463293367110e-03       9.431214665748e-01 
       3.684217893089e+02       2.012391178128e-03       5.591992108807e+02       1.026846841567e+00       1.255601737186e+04       3.398829667127e+01       4.638466404106e+06       2.529355718569e+02       5.124707729667e-02       1.255568844866e-01       8.421825857062e-01       3.196205328600e-08       3.542785658388e-02       1.054414436035e+00       1.054414436035e+00       2.889161266480e-02      -3.212294985442e-04       3.498592190148e-03       9.436947074702e-01 
       3.644721471901e+02       2.046817388100e-03       5.630775642925e+02       1.009979160438e+00       1.255213901845e+04       3.434499486473e+01       4.587457198901e+06       2.542625380522e+02       4.909035931993e-02       1.215726441606e-01       8.154579832795e-01       3.196205328600e-08       3.393688579681e-02       1.020057904519e+00       1.020057904519e+00       2.767571641019e-02      -3.059267779544e-04       3.534272462383e-03       9.442625220151e-01 
       3.605647323393e+02       2.081818474937e-03       5.669785241125e+02       9.933928502041e-01       1.254823805863e+04       3.470537067441e+01       4.537000334998e+06       2.555925842183e+02       4.702440617654e-02       1.177148339466e-01       7.895814206804e-01       3.196205328600e-08       3.250866207102e-02       9.868293548366e-01       9.868293548366e-01       2.651099078713e-02      -2.913543063810e-04       3.570338306465e-03       9.448249544858e-01 
       3.566990932871e+02       2.117403885380e-03       5.709022052381e+02       9.770831101133e-01       1.254431437750e+04       3.506946093217e+01       4.487089878741e+06       2.569256942799e+02       4.504539805556e-02       1.139794418946e-01       7.645259874413e-01       3.196205328600e-08       3.114054471512e-02       9.546914040687e-01       9.546914040687e-01       2.539528229484e-02      -2.774771656076e-04       3.606793889595e-03       9.453820489410e-01 
       3.528747833910e+02       2.153583220228e-03       5.748487231924e+02       9.610452239258e-01       1.254036785955e+04       3.543730282045e+01       4.437719959941e+06       2.582618521264e+02       4.314967590162e-02       1.103625833640e-01       7.402656270324e-01       3.196205328600e-08       2.983000417046e-02       9.236079224306e-01       9.236079224306e-01       2.432652806197e-02      -2.642621110395e-04       3.643643424006e-03       9.459338492189e-01 
       3.490913607839e+02       2.190366236785e-03       5.788181941280e+02       9.452745583657e-01       1.253639838861e+04       3.580893387527e+01       4.388884771198e+06       2.596010416143e+02       4.133373464961e-02       1.068604969836e-01       7.167751097641e-01       3.196205328600e-08       2.857461733409e-02       8.935439906934e-01       8.935439906934e-01       2.330275203251e-02      -2.516774912678e-04       3.680891167443e-03       9.464803989382e-01 
       3.453483883227e+02       2.227762851464e-03       5.828107348301e+02       9.297665616024e-01       1.253240584791e+04       3.618439198924e+01       4.340578567229e+06       2.609432465689e+02       3.959421674406e-02       1.034695407403e-01       6.940300065489e-01       3.196205328600e-08       2.737206307863e-02       8.644658590740e-01       8.644658590740e-01       2.232206131217e-02      -2.396931715128e-04       3.718541423661e-03       9.470217414934e-01 
       3.416454335380e+02       2.265783142377e-03       5.868264627210e+02       9.145167617612e-01       1.252839012002e+04       3.656371541467e+01       4.292795664208e+06       2.622884507860e+02       3.792790593120e-02       1.001861881912e-01       6.720066634971e-01       3.196205328600e-08       2.622011796065e-02       8.363409075423e-01       8.363409075423e-01       2.138264266856e-02      -2.282804607558e-04       3.756598542925e-03       9.475579200535e-01 
       3.379820685843e+02       2.304437351906e-03       5.908654958634e+02       8.995207654621e-01       1.252435108688e+04       3.694694276657e+01       4.245530439106e+06       2.636366380338e+02       3.633172131234e-02       9.700702479661e-02       6.506821773169e-01       3.196205328600e-08       2.511665210970e-02       8.091376074976e-01       8.091376074976e-01       2.048275917863e-02      -2.174120423846e-04       3.795066922502e-03       9.480889775622e-01 
       3.343578701902e+02       2.343735889432e-03       5.949279529642e+02       8.847742563869e-01       1.252028862978e+04       3.733411302582e+01       4.198777329048e+06       2.649877920548e+02       3.480271164752e-02       9.392874436871e-02       6.300343714965e-01       3.196205328600e-08       2.405962529026e-02       7.828254847650e-01       7.828254847650e-01       1.962074701721e-02      -2.070619081790e-04       3.833951007179e-03       9.486149567341e-01 
       3.307724196096e+02       2.383689334059e-03       5.990139533787e+02       8.702729938734e-01       1.251620262936e+04       3.772526554223e+01       4.152530830667e+06       2.663418965677e+02       3.333804989881e-02       9.094814563359e-02       6.100417732414e-01       3.196205328600e-08       2.304708312952e-02       7.573750838654e-01       7.573750838654e-01       1.879501238072e-02      -1.972052954784e-04       3.873255289776e-03       9.491359000534e-01 
       3.272253025736e+02       2.424308437311e-03       6.031236171137e+02       8.560128115366e-01       1.251209296563e+04       3.812044003774e+01       4.106785499472e+06       2.676989352689e+02       3.193502800333e-02       8.806212890187e-02       5.906835911437e-01       3.196205328600e-08       2.207715350389e-02       7.327579335149e-01       7.327579335149e-01       1.800402854036e-02      -1.878186273745e-04       3.912984311657e-03       9.496518497735e-01 
       3.237161092423e+02       2.465604125993e-03       6.072570648320e+02       8.419896159164e-01       1.250795951791e+04       3.851967660950e+01       4.061535949216e+06       2.690588918345e+02       3.059105186624e-02       8.526769284525e-02       5.719396935599e-01       3.196205328600e-08       2.114804307752e-02       7.089465133110e-01       7.089465133110e-01       1.724633301920e-02      -1.788794557856e-04       3.953142663261e-03       9.501628479148e-01 
       3.202444341576e+02       2.507587505049e-03       6.114144178558e+02       8.281993851502e-01       1.250380216488e+04       3.892301573309e+01       4.016776851277e+06       2.704217499222e+02       2.930363656437e-02       8.256193137521e-02       5.537905876749e-01       3.196205328600e-08       2.025803398658e-02       6.859142215631e-01       6.859142215631e-01       1.652052488827e-02      -1.703664072705e-04       3.993734984635e-03       9.506689362630e-01 
       3.168098761963e+02       2.550269860403e-03       6.155957981709e+02       8.146381676721e-01       1.249962078457e+04       3.933049826573e+01       3.972502934045e+06       2.717874931729e+02       2.807040175185e-02       7.994203062086e-02       5.362173992304e-01       3.196205328600e-08       1.940548066301e-02       6.636353442282e-01       6.636353442282e-01       1.582526217623e-02      -1.622591314529e-04       4.034765965963e-03       9.511701563693e-01 
       3.134120385237e+02       2.593662661948e-03       6.198013284301e+02       8.013020809358e-01       1.249541525431e+04       3.974216544945e+01       3.928708982308e+06       2.731561052123e+02       2.688906725892e-02       7.740526600261e-02       5.192018528964e-01       3.196205328600e-08       1.858880679201e-02       6.420850249120e-01       6.420850249120e-01       1.515925938826e-02      -1.545382519264e-04       4.076240348110e-03       9.516665495473e-01 
       3.100505285481e+02       2.637777566558e-03       6.240311319577e+02       7.881873101619e-01       1.249118545078e+04       4.015805891438e+01       3.885389836658e+06       2.745275696530e+02       2.575744887608e-02       7.494899939870e-02       5.027262532659e-01       3.196205328600e-08       1.780650239751e-02       6.212392359002e-01       6.212392359002e-01       1.452128512915e-02      -1.471853195241e-04       4.118162923179e-03       9.521581568724e-01 
       3.067249578748e+02       2.682626421059e-03       6.282853327527e+02       7.752901071095e-01       1.248693124999e+04       4.057822068196e+01       3.842540392888e+06       2.759018700960e+02       2.467345431568e-02       7.257067640175e-02       4.867734664521e-01       3.196205328600e-08       1.705712105033e-02       6.010747501819e-01       6.010747501819e-01       1.391015982662e-02      -1.401827678357e-04       4.160538535047e-03       9.526450191817e-01 
       3.034349422618e+02       2.728221265376e-03       6.325640554933e+02       7.626067888708e-01       1.248265252725e+04       4.100269316823e+01       3.800155601406e+06       2.772789901326e+02       2.363507934333e-02       7.026782366222e-02       4.713269022704e-01       3.196205328600e-08       1.633927719384e-02       5.815691144318e-01       5.815691144318e-01       1.332475355034e-02      -1.335138708652e-04       4.203372079939e-03       9.531271770723e-01 
       3.001801015751e+02       2.774574335686e-03       6.368674255406e+02       7.501337366880e-01       1.247834915720e+04       4.143151918716e+01       3.758230466656e+06       2.786589133459e+02       2.264040407226e-02       6.803804631626e-02       4.563704969849e-01       3.196205328600e-08       1.565164358213e-02       5.627006229176e-01       5.627006229176e-01       1.276398392274e-02      -1.271627027248e-04       4.246668506993e-03       9.536046708996e-01 
       2.969600597451e+02       2.821698067545e-03       6.411955689425e+02       7.378673947939e-01       1.247402101380e+04       4.186474195390e+01       3.716760046533e+06       2.800416233124e+02       2.168758941357e-02       6.587902549517e-02       4.418886966031e-01       3.196205328600e-08       1.499294882606e-02       5.444482922999e-01       5.444482922999e-01       1.222681411782e-02      -1.211140992685e-04       4.290432818821e-03       9.540775407783e-01 
       2.937744447226e+02       2.869605099181e-03       6.455486124376e+02       7.258042692728e-01       1.246966797030e+04       4.230240508820e+01       3.675739451821e+06       2.814271036042e+02       2.077487367585e-02       6.378851591387e-02       4.278664407003e-01       3.196205328600e-08       1.436197504251e-02       5.267918372946e-01       5.267918372946e-01       1.171225094407e-02      -1.153536215691e-04       4.334670072098e-03       9.545458265803e-01 
       2.906228884363e+02       2.918308274812e-03       6.499266834596e+02       7.139409269444e-01       1.246528989928e+04       4.274455261767e+01       3.635163845624e+06       2.828153377900e+02       1.990056930798e-02       6.176434353591e-02       4.142891467577e-01       3.196205328600e-08       1.375755560262e-02       5.097116471663e-01       5.097116471663e-01       1.121934300815e-02      -1.098675211526e-04       4.379385378144e-03       9.550095679329e-01 
       2.875050267500e+02       2.967820647922e-03       6.543299101407e+02       7.022739942679e-01       1.246088667260e+04       4.319122898125e+01       3.595028442807e+06       2.842063094372e+02       1.906305977889e-02       5.980440331253e-02       4.011426949968e-01       3.196205328600e-08       1.317857297474e-02       4.931887630251e-01       4.931887630251e-01       1.074717895582e-02      -1.046427069027e-04       4.424583903509e-03       9.554688042210e-01 
       2.844204994208e+02       3.018155484721e-03       6.587584213162e+02       6.908001562670e-01       1.245645816142e+04       4.364247903252e+01       3.555328509448e+06       2.856000021135e+02       1.826079658876e-02       5.790665699360e-02       3.884134136959e-01       3.196205328600e-08       1.262395665823e-02       4.772048558985e-01       4.772048558985e-01       1.029488578694e-02      -9.966671355692e-05       4.470270870574e-03       9.559235745849e-01 
       2.813689500572e+02       3.069326267626e-03       6.632123465279e+02       6.795161554751e-01       1.245200423621e+04       4.409834804319e+01       3.516059362288e+06       2.869963993882e+02       1.749229640591e-02       5.606913100780e-02       3.760880649717e-01       3.196205328600e-08       1.209268120412e-02       4.617422055516e-01       4.617422055516e-01       9.861627241292e-03      -9.492767171609e-05       4.516451558160e-03       9.563739179182e-01 
       2.783500260781e+02       3.121346698699e-03       6.676918160288e+02       6.684187909004e-01       1.244752476671e+04       4.455888170647e+01       3.477216368188e+06       2.883954848342e+02       1.675613832426e-02       5.428991441032e-02       3.641538310130e-01       3.196205328600e-08       1.158376431918e-02       4.467836800288e-01       4.467836800288e-01       9.446602252427e-03      -9.041427929499e-05       4.563131302126e-03       9.568198728702e-01 
       2.753633786718e+02       3.174230703283e-03       6.721969607867e+02       6.575049170108e-01       1.244301962195e+04       4.502412614057e+01       3.438794943603e+06       2.897972420292e+02       1.605096123610e-02       5.256715689547e-02       3.525983007501e-01       3.196205328600e-08       1.109626504969e-02       4.323127158934e-01       4.323127158934e-01       9.049043466544e-03      -8.611577434462e-05       4.610315495993e-03       9.572614778434e-01 
       2.724086627561e+02       3.227992433646e-03       6.767279124884e+02       6.467714427371e-01       1.243848867025e+04       4.549412789217e+01       3.400790554040e+06       2.912016545576e+02       1.537546131556e-02       5.089906687250e-02       3.414094569484e-01       3.196205328600e-08       1.062928204169e-02       4.183132991402e-01       4.183132991402e-01       8.668215823695e-03      -8.202190917985e-05       4.658009591570e-03       9.576987709931e-01 
       2.694855369381e+02       3.282646272601e-03       6.812848035441e+02       6.362153304957e-01       1.243393177920e+04       4.596893393986e+01       3.363198713548e+06       2.926087060119e+02       1.472838960788e-02       4.928390960239e-02       3.305756637110e-01       3.196205328600e-08       1.018195187442e-02       4.047699467578e-01       4.047699467578e-01       8.303415198712e-03      -7.812292574960e-05       4.706219099574e-03       9.581317902288e-01 
       2.665936634750e+02       3.338206837310e-03       6.858677670909e+02       6.258335952292e-01       1.242934881565e+04       4.644859169773e+01       3.326014984189e+06       2.940183799943e+02       1.410854972019e-02       4.772000539383e-02       3.200856543774e-01       3.196205328600e-08       9.753447463938e-03       3.916676889175e-01       3.916676889175e-01       7.953967099322e-03      -7.440953218976e-05       4.754949590274e-03       9.585605732125e-01 
       2.637327082348e+02       3.394688983121e-03       6.904769369976e+02       6.156233034648e-01       1.242473964574e+04       4.693314901883e+01       3.289234975530e+06       2.954306601179e+02       1.351479560947e-02       4.620572785640e-02       3.099285198072e-01       3.196205328600e-08       9.342976533880e-03       3.789920517690e-01       3.789920517690e-01       7.619225419063e-03      -7.087288050181e-05       4.804206694140e-03       9.589851573579e-01 
       2.609023406579e+02       3.452107807360e-03       6.951124478683e+02       6.055815723914e-01       1.242010413487e+04       4.742265419878e+01       3.252854344138e+06       2.968455300090e+02       1.294602946356e-02       4.473950220918e-02       3.000936970346e-01       3.196205328600e-08       8.949780150596e-03       3.667290408200e-01       3.667290408200e-01       7.298571242666e-03      -6.750454530297e-05       4.853996102476e-03       9.594055798321e-01 
       2.581022337190e+02       3.510478653323e-03       6.997744350471e+02       5.957055689520e-01       1.241544214769e+04       4.791715597929e+01       3.216868793076e+06       2.982629733074e+02       1.240119967142e-02       4.331980364309e-02       2.905709582839e-01       3.196205328600e-08       8.573131319933e-03       3.548651248804e-01       3.548651248804e-01       6.991411701730e-03      -6.429650359630e-05       4.904323568094e-03       9.598218775540e-01 
       2.553320638888e+02       3.569817114310e-03       7.044630346218e+02       5.859925089554e-01       1.241075354812e+04       4.841670355178e+01       3.181274071404e+06       2.996829736691e+02       1.187929887872e-02       4.194515573512e-02       2.813504003328e-01       3.196205328600e-08       8.212333643069e-03       3.433872205518e-01       3.433872205518e-01       6.697178878543e-03      -6.124111551159e-05       4.955194905976e-03       9.602340871943e-01 
       2.525915110973e+02       3.630139037593e-03       7.091783834284e+02       5.764396562024e-01       1.240603819931e+04       4.892134656097e+01       3.146065973695e+06       3.011055147669e+02       1.137936212536e-02       4.061412891294e-02       2.724224342135e-01       3.196205328600e-08       7.866720028921e-03       3.322826772427e-01       3.322826772427e-01       6.415328756041e-03      -5.833110597039e-05       5.006615993935e-03       9.606422451768e-01 
       2.498802586965e+02       3.691460528621e-03       7.139206190552e+02       5.670443216298e-01       1.240129596369e+04       4.943113510851e+01       3.111240339541e+06       3.025305802921e+02       1.090046506129e-02       3.932533896818e-02       2.637777752404e-01       3.196205328600e-08       7.535651460733e-03       3.215392626927e-01       3.215392626927e-01       6.145340211954e-03      -5.555954723067e-05       5.058592773308e-03       9.610463876767e-01 
       2.471979934236e+02       3.753797955242e-03       7.186898798471e+02       5.578038624696e-01       1.239652670289e+04       4.994611975664e+01       3.076793053081e+06       3.039581539559e+02       1.044172223745e-02       3.807744561695e-02       2.554074333550e-01       3.196205328600e-08       7.218515814582e-03       3.111451489860e-01       3.111451489860e-01       5.886714055290e-03      -5.291984226879e-05       5.111131249635e-03       9.614465506205e-01 
       2.445444053653e+02       3.817167951873e-03       7.234863049099e+02       5.487156814237e-01       1.239173027783e+04       5.046635153180e+01       3.042720042517e+06       3.053882194910e+02       1.000228546865e-02       3.686915110598e-02       2.473027037760e-01       3.196205328600e-08       6.914726727594e-03       3.010888990403e-01       3.010888990403e-01       5.638972103361e-03      -5.040570895846e-05       5.164237493354e-03       9.618427696878e-01 
       2.419191879214e+02       3.881587423915e-03       7.283100341146e+02       5.397772258548e-01       1.238690654863e+04       5.099188192839e+01       3.009017279650e+06       3.068207606527e+02       9.581342265315e-03       3.569919886303e-02       2.394551579473e-01       3.196205328600e-08       6.623722513806e-03       2.913594535515e-01       2.913594535515e-01       5.401656297654e-03      -4.801116500852e-05       5.217917640500e-03       9.622350803107e-01 
       2.393220377699e+02       3.947073552177e-03       7.331612081014e+02       5.309859869914e-01       1.238205537464e+04       5.152276291239e+01       2.975680779413e+06       3.082557612203e+02       9.178114331255e-03       3.456637219010e-02       2.318566347721e-01       3.196205328600e-08       6.344965125637e-03       2.819461183812e-01       2.819461183812e-01       5.174327856911e-03      -4.573051362276e-05       5.272177893424e-03       9.626235176724e-01 
       2.367526548317e+02       4.013643797262e-03       7.380399682846e+02       5.223394991481e-01       1.237717661446e+04       5.205904692512e+01       2.942706599408e+06       3.096932049985e+02       8.791856124641e-03       3.346949299811e-02       2.244992321264e-01       3.196205328600e-08       6.077939159082e-03       2.728385523703e-01       2.728385523703e-01       4.956566465854e-03      -4.355832984736e-05       5.327024521494e-03       9.630081167105e-01 
       2.342107422360e+02       4.081315904193e-03       7.429464568564e+02       5.138353389603e-01       1.237227012588e+04       5.260078688697e+01       2.910090839454e+06       3.111330758189e+02       8.421853479549e-03       3.240742058177e-02       2.173752986403e-01       3.196205328600e-08       5.822150900757e-03       2.640267555644e-01       2.640267555644e-01       4.747969498049e-03      -4.148944757271e-05       5.382463861831e-03       9.633889121147e-01 
       2.316960062860e+02       4.150107907063e-03       7.478808167914e+02       5.054711246329e-01       1.236733576595e+04       5.314803620115e+01       2.877829641134e+06       3.125753575407e+02       8.067422285518e-03       3.137905043327e-02       2.104774257418e-01       3.196205328600e-08       5.577127415060e-03       2.555010578377e-01       2.555010578377e-01       4.548151271473e-03      -3.951894715824e-05       5.438502320042e-03       9.637659383271e-01 
       2.292081564247e+02       4.220038133631e-03       7.528431918512e+02       4.972445152031e-01       1.236237339089e+04       5.370084875743e+01       2.845919187350e+06       3.140200340530e+02       7.727907222670e-03       3.038331309366e-02       2.037984399515e-01       3.196205328600e-08       5.342415669744e-03       2.472521078996e-01       2.472521078996e-01       4.356742335418e-03      -3.764214365018e-05       5.495146370949e-03       9.641392295446e-01 
       2.267469052018e+02       4.291125210186e-03       7.578337265885e+02       4.891532098167e-01       1.235738285615e+04       5.425927893598e+01       2.814355701883e+06       3.154670892749e+02       7.402680550068e-03       2.941917304064e-02       1.973313954230e-01       3.196205328600e-08       5.117581698287e-03       2.392708626740e-01       2.392708626740e-01       4.173388787398e-03      -3.585457556406e-05       5.552402559346e-03       9.645088197184e-01 
       2.243119682403e+02       4.363388066420e-03       7.628525663519e+02       4.811949470178e-01       1.235236401639e+04       5.482338161112e+01       2.783135448953e+06       3.169165071578e+02       7.091140945068e-03       2.848562761168e-02       1.910695667192e-01       3.196205328600e-08       4.902209797519e-03       2.315485770355e-01       2.315485770355e-01       3.997751618809e-03      -3.415199420442e-05       5.610277500758e-03       9.648747425521e-01 
       2.219030642033e+02       4.436845940255e-03       7.678998572899e+02       4.733675040518e-01       1.234731672545e+04       5.539321215517e+01       2.752254732791e+06       3.183682716858e+02       6.792712391507e-03       2.758170596129e-02       1.850064418184e-01       3.196205328600e-08       4.695901759016e-03       2.240767938922e-01       2.240767938922e-01       3.829506088121e-03      -3.253035349625e-05       5.668777882195e-03       9.652370315057e-01 
       2.195199147620e+02       4.511518382948e-03       7.729757463555e+02       4.656686961809e-01       1.234224083639e+04       5.596882644229e+01       2.721709897212e+06       3.198223668774e+02       6.506843114693e-03       2.670646805139e-02       1.791357153418e-01       3.196205328600e-08       4.498276132835e-03       2.168473346028e-01       2.168473346028e-01       3.668341120456e-03      -3.098580030344e-05       5.727910462932e-03       9.655957197935e-01 
       2.171622445635e+02       4.587425264209e-03       7.780803813109e+02       4.580963760125e-01       1.233713620143e+04       5.655028085229e+01       2.691497325189e+06       3.212787767866e+02       6.233004561207e-03       2.585900367370e-02       1.734512819966e-01       3.196205328600e-08       4.308967522241e-03       2.098522897158e-01       2.098522897158e-01       3.513958732429e-03      -2.951466521084e-05       5.787682075290e-03       9.659508403848e-01 
       2.148297811983e+02       4.664586777258e-03       7.832139107318e+02       4.506484328401e-01       1.233200267201e+04       5.713763227456e+01       2.661613438437e+06       3.227374855040e+02       5.970690421642e-03       2.503843150317e-02       1.679472302263e-01       3.196205328600e-08       4.127625908111e-03       2.030840100213e-01       2.030840100213e-01       3.366073481198e-03      -2.811345374773e-05       5.848099625421e-03       9.663024260065e-01 
       2.125222551699e+02       4.743023444194e-03       7.883764840120e+02       4.433227919959e-01       1.232684009873e+04       5.773093811191e+01       2.632054696999e+06       3.241984771579e+02       5.719415694473e-03       2.424389818146e-02       1.626178360633e-01       3.196205328600e-08       3.953916001773e-03       1.965350979030e-01       1.965350979030e-01       3.224411936695e-03      -2.677883803147e-05       5.909170094108e-03       9.666505091417e-01 
