# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2397       1.137040797928e-11       3.264153027923e-13      -2.516942078064e-13       0.000000000000e+00       2.276207537899e-16       3.123970359434e-17      -2.522072670365e-18 
 2398       1.132282081743e-11       3.278657216524e-13      -2.483773247349e-13       0.000000000000e+00       2.271805793764e-16       3.137352178720e-17      -2.518489125598e-18 
 2399       1.127529010175e-11       3.293420152964e-13      -2.452351803912e-13       0.000000000000e+00       2.267413673163e-16       3.150482782759e-17      -2.514095026450e-18 
 2400       1.122782790779e-11       3.308429937035e-13      -2.422679695445e-13       0.000000000000e+00       2.263031151210e-16       3.163361952292e-17      -2.508999907728e-18 
 2401       1.118044635060e-11       3.323674627331e-13      -2.394758864962e-13       0.000000000000e+00       2.258658202833e-16       3.175989468982e-17      -2.503313674389e-18 
 2402       1.113315758482e-11       3.339142241208e-13      -2.368591250798e-13       0.000000000000e+00       2.254294802782e-16       3.188365115416e-17      -2.497146601927e-18 
 2403       1.108597380469e-11       3.354820754738e-13      -2.344178786598e-13       0.000000000000e+00       2.249940925622e-16       3.200488675102e-17      -2.490609336759e-18 
 2404       1.103890724410e-11       3.370698102666e-13      -2.321523401304e-13       0.000000000000e+00       2.245596545737e-16       3.212359932479e-17      -2.483812896618e-18 
 2405       1.099197017664e-11       3.386762178370e-13      -2.300627019155e-13       0.000000000000e+00       2.241261637325e-16       3.223978672911e-17      -2.476868670930e-18 
 2406       1.094517491560e-11       3.403000833810e-13      -2.281491559667e-13       0.000000000000e+00       2.236936174404e-16       3.235344682692e-17      -2.469888421211e-18 
 2407       1.089853381409e-11       3.419401879493e-13      -2.264118937634e-13       0.000000000000e+00       2.232620130809e-16       3.246457749046e-17      -2.462984281447e-18 
 2408       1.085205926499e-11       3.435953084425e-13      -2.248511063115e-13       0.000000000000e+00       2.228313480188e-16       3.257317660131e-17      -2.456268758487e-18 
 2409       1.080576370104e-11       3.452642176068e-13      -2.234669841423e-13       0.000000000000e+00       2.224016196008e-16       3.267924205037e-17      -2.449854732426e-18 
 2410       1.075965959491e-11       3.469456840299e-13      -2.222597173123e-13       0.000000000000e+00       2.219728251551e-16       3.278277173793e-17      -2.443855456991e-18 
 2411       1.071375945916e-11       3.486384721361e-13      -2.212294954015e-13       0.000000000000e+00       2.215449619914e-16       3.288376357361e-17      -2.438384559934e-18 
 2412       1.066807584635e-11       3.503413421827e-13      -2.203765075130e-13       0.000000000000e+00       2.211180274012e-16       3.298221547643e-17      -2.433556043415e-18 
 2413       1.062262134905e-11       3.520530502551e-13      -2.197009422723e-13       0.000000000000e+00       2.206920186572e-16       3.307812537483e-17      -2.429484284389e-18 
 2414       1.057740859989e-11       3.537723482626e-13      -2.192029878260e-13       0.000000000000e+00       2.202669330137e-16       3.317149120665e-17      -2.426284034994e-18 
 2415       1.053245027160e-11       3.554979839343e-13      -2.188828318408e-13       0.000000000000e+00       2.198427677067e-16       3.326231091916e-17      -2.424070422939e-18 
 2416       1.048775795264e-11       3.572287559829e-13      -2.187402544371e-13       0.000000000000e+00       2.194195201071e-16       3.335058852838e-17      -2.422939532884e-18 
 2417       1.044333876659e-11       3.589636799718e-13      -2.187734042920e-13       0.000000000000e+00       2.189971881832e-16       3.343635233707e-17      -2.422910021212e-18 
 2418       1.039919873234e-11       3.607018234448e-13      -2.189800151168e-13       0.000000000000e+00       2.185757700415e-16       3.351963682720e-17      -2.423981148194e-18 
 2419       1.035534388669e-11       3.624422508455e-13      -2.193578120409e-13       0.000000000000e+00       2.181552637725e-16       3.360047661077e-17      -2.426152164856e-18 
 2420       1.031178028434e-11       3.641840235142e-13      -2.199045116017e-13       0.000000000000e+00       2.177356674515e-16       3.367890642997e-17      -2.429422312961e-18 
 2421       1.026851399793e-11       3.659261996847e-13      -2.206178217362e-13       0.000000000000e+00       2.173169791380e-16       3.375496115734e-17      -2.433790825002e-18 
 2422       1.022555111801e-11       3.676678344811e-13      -2.214954417713e-13       0.000000000000e+00       2.168991968760e-16       3.382867579586e-17      -2.439256924187e-18 
 2423       1.018289775313e-11       3.694079799144e-13      -2.225350624147e-13       0.000000000000e+00       2.164823186938e-16       3.390008547917e-17      -2.445819824429e-18 
 2424       1.014056002978e-11       3.711456848797e-13      -2.237343657457e-13       0.000000000000e+00       2.160663426040e-16       3.396922547160e-17      -2.453478730336e-18 
 2425       1.009854409249e-11       3.728799951526e-13      -2.250910252058e-13       0.000000000000e+00       2.156512666037e-16       3.403613116844e-17      -2.462232837192e-18 
 2426       1.005685610377e-11       3.746099533862e-13      -2.266027055894e-13       0.000000000000e+00       2.152370886741e-16       3.410083809595e-17      -2.472081330953e-18 
 2427       1.001550224417e-11       3.763345991076e-13      -2.282670630350e-13       0.000000000000e+00       2.148238067807e-16       3.416338191161e-17      -2.483023388232e-18 
 2428       9.974488712303e-12       3.780529687154e-13      -2.300817450156e-13       0.000000000000e+00       2.144114188734e-16       3.422379840418e-17      -2.495058176284e-18 
 2429       9.933821724833e-12       3.797640954756e-13      -2.320443903292e-13       0.000000000000e+00       2.139999228863e-16       3.428212349388e-17      -2.508184853000e-18 
 2430       9.893507516520e-12       3.814670095189e-13      -2.341526290903e-13       0.000000000000e+00       2.135893167377e-16       3.433839323253e-17      -2.522402566892e-18 
 2431       9.853552340222e-12       3.831607378375e-13      -2.364040827198e-13       0.000000000000e+00       2.131795983300e-16       3.439264380368e-17      -2.537710457079e-18 
 2432       9.813962466920e-12       3.848443042818e-13      -2.387963639367e-13       0.000000000000e+00       2.127707655500e-16       3.444491152275e-17      -2.554107653278e-18 
 2433       9.774744185733e-12       3.865167295571e-13      -2.413270767478e-13       0.000000000000e+00       2.123628162684e-16       3.449523283715e-17      -2.571593275794e-18 
 2434       9.735903803935e-12       3.881770312204e-13      -2.439938164394e-13       0.000000000000e+00       2.119557483402e-16       3.454364432648e-17      -2.590166435501e-18 
 2435       9.697447646977e-12       3.898242236776e-13      -2.467941695674e-13       0.000000000000e+00       2.115495596047e-16       3.459018270261e-17      -2.609826233839e-18 
 2436       9.659382058497e-12       3.914573181795e-13      -2.497257139485e-13       0.000000000000e+00       2.111442478849e-16       3.463488480984e-17      -2.630571762796e-18 
 2437       9.621713400346e-12       3.930753228196e-13      -2.527860186505e-13       0.000000000000e+00       2.107398109882e-16       3.467778762505e-17      -2.652402104896e-18 
 2438       9.584448052602e-12       3.946772425298e-13      -2.559726439837e-13       0.000000000000e+00       2.103362467059e-16       3.471892825783e-17      -2.675316333191e-18 
 2439       9.547592413587e-12       3.962620790781e-13      -2.592831414909e-13       0.000000000000e+00       2.099335528134e-16       3.475834395061e-17      -2.699313511246e-18 
 2440       9.511152899884e-12       3.978288310650e-13      -2.627150539387e-13       0.000000000000e+00       2.095317270702e-16       3.479607207882e-17      -2.724392693130e-18 
 2441       9.475135946360e-12       3.993764939202e-13      -2.662659153083e-13       0.000000000000e+00       2.091307672197e-16       3.483215015104e-17      -2.750552923399e-18 
 2442       9.439548006177e-12       4.009040598996e-13      -2.699332507856e-13       0.000000000000e+00       2.087306709893e-16       3.486661580908e-17      -2.777793237090e-18 
 2443       9.404395550814e-12       4.024105180819e-13      -2.737145767528e-13       0.000000000000e+00       2.083314360904e-16       3.489950682820e-17      -2.806112659705e-18 
 2444       9.369685070084e-12       4.038948543658e-13      -2.776074007786e-13       0.000000000000e+00       2.079330602182e-16       3.493086111720e-17      -2.835510207201e-18 
 2445       9.335423072149e-12       4.053560514662e-13      -2.816092216090e-13       0.000000000000e+00       2.075355410520e-16       3.496071671856e-17      -2.865984885976e-18 
 2446       9.301616083543e-12       4.067930889114e-13      -2.857175291585e-13       0.000000000000e+00       2.071388762550e-16       3.498911180860e-17      -2.897535692861e-18 
 2447       9.268270649185e-12       4.082049430398e-13      -2.899298045001e-13       0.000000000000e+00       2.067430634743e-16       3.501608469761e-17      -2.930161615105e-18 
 2448       9.235393332399e-12       4.095905869966e-13      -2.942435198568e-13       0.000000000000e+00       2.063481003405e-16       3.504167382999e-17      -2.963861630363e-18 
 2449       9.202990714930e-12       4.109489907308e-13      -2.986561385921e-13       0.000000000000e+00       2.059539844687e-16       3.506591778440e-17      -2.998634706685e-18 
 2450       9.171069396964e-12       4.122791209917e-13      -3.031651152004e-13       0.000000000000e+00       2.055607134571e-16       3.508885527388e-17      -3.034479802506e-18 
 2451       9.139635997145e-12       4.135799413260e-13      -3.077678952982e-13       0.000000000000e+00       2.051682848884e-16       3.511052514601e-17      -3.071395866629e-18 
 2452       9.108697152592e-12       4.148504120744e-13      -3.124619156148e-13       0.000000000000e+00       2.047766963284e-16       3.513096638303e-17      -3.109381838219e-18 
 2453       9.078259518916e-12       4.160894903683e-13      -3.172446039829e-13       0.000000000000e+00       2.043859453273e-16       3.515021810201e-17      -3.148436646787e-18 
 2454       9.048329770241e-12       4.172961301271e-13      -3.221133793294e-13       0.000000000000e+00       2.039960294186e-16       3.516831955495e-17      -3.188559212179e-18 
 2455       9.018913184809e-12       4.184694098398e-13      -3.270655827456e-13       0.000000000000e+00       2.036069462553e-16       3.518532077243e-17      -3.229728699951e-18 
 2456       8.990009392559e-12       4.196089167523e-13      -3.320982702673e-13       0.000000000000e+00       2.032186940169e-16       3.520131456354e-17      -3.271845158834e-18 
 2457       8.961616602226e-12       4.207143649654e-13      -3.372084188400e-13       0.000000000000e+00       2.028312710049e-16       3.521640470706e-17      -3.314788529191e-18 
 2458       8.933733013430e-12       4.217854678568e-13      -3.423929951174e-13       0.000000000000e+00       2.024446755068e-16       3.523069532569e-17      -3.358438355078e-18 
 2459       8.906356816668e-12       4.228219380803e-13      -3.476489554502e-13       0.000000000000e+00       2.020589057966e-16       3.524429088639e-17      -3.402673783838e-18 
 2460       8.879486193308e-12       4.238234875651e-13      -3.529732458757e-13       0.000000000000e+00       2.016739601344e-16       3.525729620072e-17      -3.447373565698e-18 
 2461       8.853119315571e-12       4.247898275156e-13      -3.583628021071e-13       0.000000000000e+00       2.012898367669e-16       3.526981642522e-17      -3.492416053360e-18 
 2462       8.827254346525e-12       4.257206684099e-13      -3.638145495230e-13       0.000000000000e+00       2.009065339266e-16       3.528195706173e-17      -3.537679201601e-18 
 2463       8.801889440075e-12       4.266157199998e-13      -3.693254031567e-13       0.000000000000e+00       2.005240498325e-16       3.529382395777e-17      -3.583040566866e-18 
 2464       8.777022740951e-12       4.274746913100e-13      -3.748922676857e-13       0.000000000000e+00       2.001423826898e-16       3.530552330687e-17      -3.628377306861e-18 
 2465       8.752652384696e-12       4.282972906372e-13      -3.805120374208e-13       0.000000000000e+00       1.997615306899e-16       3.531716164894e-17      -3.673566180152e-18 
 2466       8.728776497660e-12       4.290832255499e-13      -3.861815962959e-13       0.000000000000e+00       1.993814920103e-16       3.532884587060e-17      -3.718483545758e-18 
 2467       8.705393196986e-12       4.298322028870e-13      -3.918978178569e-13       0.000000000000e+00       1.990022648147e-16       3.534068320555e-17      -3.763005362746e-18 
 2468       8.682500590601e-12       4.305439287580e-13      -3.976575652517e-13       0.000000000000e+00       1.986238472530e-16       3.535278123493e-17      -3.807007189827e-18 
 2469       8.660096777206e-12       4.312181085416e-13      -4.034576912190e-13       0.000000000000e+00       1.982462374611e-16       3.536524788764e-17      -3.850364184950e-18 
 2470       8.638179846264e-12       4.318544468856e-13      -4.092950380779e-13       0.000000000000e+00       1.978694335611e-16       3.537819144071e-17      -3.892951104900e-18 
 2471       8.616747877989e-12       4.324526477058e-13      -4.151664377173e-13       0.000000000000e+00       1.974934336613e-16       3.539172051967e-17      -3.934642304887e-18 
 2472       8.595798943341e-12       4.330124141856e-13      -4.210687115856e-13       0.000000000000e+00       1.971182358558e-16       3.540594409886e-17      -3.975311738150e-18 
 2473       8.575331104008e-12       4.335334487753e-13      -4.269986706793e-13       0.000000000000e+00       1.967438382249e-16       3.542097150183e-17      -4.014832955544e-18 
 2474       8.555342412400e-12       4.340154531912e-13      -4.329531155331e-13       0.000000000000e+00       1.963702388351e-16       3.543691240164e-17      -4.053079105139e-18 
 2475       8.535830911639e-12       4.344581284154e-13      -4.389288362091e-13       0.000000000000e+00       1.959974357387e-16       3.545387682126e-17      -4.089922931814e-18 
 2476       8.516794635546e-12       4.348611746947e-13      -4.449226122861e-13       0.000000000000e+00       1.956254269741e-16       3.547197513390e-17      -4.125236776855e-18 
 2477       8.498231608633e-12       4.352242915400e-13      -4.509312128489e-13       0.000000000000e+00       1.952542105656e-16       3.549131806334e-17      -4.158892577546e-18 
 2478       8.480139846091e-12       4.355471777260e-13      -4.569513964779e-13       0.000000000000e+00       1.948837845236e-16       3.551201668434e-17      -4.190761866765e-18 
 2479       8.462517353779e-12       4.358295312901e-13      -4.629799112382e-13       0.000000000000e+00       1.945141468443e-16       3.553418242293e-17      -4.220715772582e-18 
 2480       8.445362128217e-12       4.360710495320e-13      -4.690134946696e-13       0.000000000000e+00       1.941452955101e-16       3.555792705678e-17      -4.248625017852e-18 
 2481       8.428672156572e-12       4.362714290127e-13      -4.750488737750e-13       0.000000000000e+00       1.937772284891e-16       3.558336271560e-17      -4.274359919809e-18 
 2482       8.412445416649e-12       4.364303655544e-13      -4.810827650108e-13       0.000000000000e+00       1.934099437353e-16       3.561060188141e-17      -4.297790389663e-18 
 2483       8.396679876879e-12       4.365475542393e-13      -4.871118742754e-13       0.000000000000e+00       1.930434391887e-16       3.563975738896e-17      -4.318785932196e-18 
 2484       8.381373496312e-12       4.366226894093e-13      -4.931328968995e-13       0.000000000000e+00       1.926777127750e-16       3.567094242604e-17      -4.337215645354e-18 
 2485       8.366524224604e-12       4.366554646650e-13      -4.991425176345e-13       0.000000000000e+00       1.923127624060e-16       3.570427053385e-17      -4.352948219845e-18 
 2486       8.352130002006e-12       4.366455728654e-13      -5.051374106428e-13       0.000000000000e+00       1.919485859790e-16       3.573985560736e-17      -4.365851938731e-18 
 2487       8.338188759357e-12       4.365927061270e-13      -5.111142394864e-13       0.000000000000e+00       1.915851813775e-16       3.577781189563e-17      -4.375794677029e-18 
 2488       8.324698418070e-12       4.364965558232e-13      -5.170696571168e-13       0.000000000000e+00       1.912225464706e-16       3.581825400221e-17      -4.382643901298e-18 
 2489       8.311656890122e-12       4.363568125834e-13      -5.230003058643e-13       0.000000000000e+00       1.908606791130e-16       3.586129688543e-17      -4.386266669242e-18 
 2490       8.299062078046e-12       4.361731662930e-13      -5.289028174273e-13       0.000000000000e+00       1.904995771456e-16       3.590705585882e-17      -4.386529629299e-18 
 2491       8.286911874917e-12       4.359453060920e-13      -5.347738128615e-13       0.000000000000e+00       1.901392383945e-16       3.595564659141e-17      -4.383299020239e-18 
 2492       8.275204164348e-12       4.356729203747e-13      -5.406099025698e-13       0.000000000000e+00       1.897796606721e-16       3.600718510809e-17      -4.376440670761e-18 
 2493       8.263936820469e-12       4.353556967890e-13      -5.464076862912e-13       0.000000000000e+00       1.894208417761e-16       3.606178779001e-17      -4.365819999083e-18 
 2494       8.253106860131e-12       4.349934393432e-13      -5.521640011308e-13       0.000000000000e+00       1.890627796096e-16       3.611950989579e-17      -4.351352394510e-18 
 2495       8.242707894053e-12       4.345864204794e-13      -5.578766672629e-13       0.000000000000e+00       1.887054725402e-16       3.618016073040e-17      -4.333154686148e-18 
 2496       8.232732660687e-12       4.341350310658e-13      -5.635437465847e-13       0.000000000000e+00       1.883489190428e-16       3.624348739187e-17      -4.311394562671e-18 
 2497       8.223173872626e-12       4.336396634788e-13      -5.691632950680e-13       0.000000000000e+00       1.879931175801e-16       3.630923615094e-17      -4.286240271679e-18 
 2498       8.214024216576e-12       4.331007116040e-13      -5.747333627529e-13       0.000000000000e+00       1.876380666031e-16       3.637715245027e-17      -4.257860620260e-18 
 2499       8.205276353334e-12       4.325185708384e-13      -5.802519937423e-13       0.000000000000e+00       1.872837645504e-16       3.644698090355e-17      -4.226424975559e-18 
 2500       8.196922917758e-12       4.318936380917e-13      -5.857172261959e-13       0.000000000000e+00       1.869302098485e-16       3.651846529474e-17      -4.192103265347e-18 
 2501       8.188956518738e-12       4.312263117877e-13      -5.911270923245e-13       0.000000000000e+00       1.865774009119e-16       3.659134857718e-17      -4.155065978585e-18 
 2502       8.181369739175e-12       4.305169918665e-13      -5.964796183839e-13       0.000000000000e+00       1.862253361431e-16       3.666537287276e-17      -4.115484165989e-18 
 2503       8.174155135950e-12       4.297660797854e-13      -6.017728246695e-13       0.000000000000e+00       1.858740139321e-16       3.674027947112e-17      -4.073529440602e-18 
 2504       8.167305239899e-12       4.289739785209e-13      -6.070047255099e-13       0.000000000000e+00       1.855234326571e-16       3.681580882877e-17      -4.029373978357e-18 
 2505       8.160812555784e-12       4.281410925703e-13      -6.121733292618e-13       0.000000000000e+00       1.851735906839e-16       3.689170056831e-17      -3.983190518645e-18 
 2506       8.154669562269e-12       4.272678279531e-13      -6.172766383033e-13       0.000000000000e+00       1.848244863662e-16       3.696769347755e-17      -3.935152364879e-18 
 2507       8.148868711892e-12       4.263545922127e-13      -6.223126490290e-13       0.000000000000e+00       1.844761180455e-16       3.704352550869e-17      -3.885433385067e-18 
 2508       8.143402431039e-12       4.254017944180e-13      -6.272793518433e-13       0.000000000000e+00       1.841284840510e-16       3.711893377749e-17      -3.834208012372e-18 
 2509       8.138263119914e-12       4.244098451650e-13      -6.321747311551e-13       0.000000000000e+00       1.837815826998e-16       3.719365456246e-17      -3.781651245683e-18 
 2510       8.133443152519e-12       4.233791565784e-13      -6.369967653719e-13       0.000000000000e+00       1.834354122966e-16       3.726742330396e-17      -3.727938650178e-18 
 2511       8.128934876618e-12       4.223101423131e-13      -6.417434268939e-13       0.000000000000e+00       1.830899711340e-16       3.733997460345e-17      -3.673246357896e-18 
 2512       8.124730613719e-12       4.212032175559e-13      -6.464126821080e-13       0.000000000000e+00       1.827452574922e-16       3.741104222258e-17      -3.617751068298e-18 
 2513       8.120822659042e-12       4.200587990271e-13      -6.510024913822e-13       0.000000000000e+00       1.824012696391e-16       3.748035908242e-17      -3.561630048840e-18 
 2514       8.117203281493e-12       4.188773049819e-13      -6.555108090600e-13       0.000000000000e+00       1.820580058305e-16       3.754765726258e-17      -3.505061135533e-18 
 2515       8.113864723641e-12       4.176591552123e-13      -6.599355834537e-13       0.000000000000e+00       1.817154643095e-16       3.761266800039e-17      -3.448222733515e-18 
 2516       8.110799201683e-12       4.164047710486e-13      -6.642747568397e-13       0.000000000000e+00       1.813736433073e-16       3.767512169007e-17      -3.391293817614e-18 
 2517       8.107998905427e-12       4.151145753606e-13      -6.685262654518e-13       0.000000000000e+00       1.810325410423e-16       3.773474788191e-17      -3.334453932918e-18 
 2518       8.105455998259e-12       4.137889925600e-13      -6.726880394756e-13       0.000000000000e+00       1.806921557209e-16       3.779127528141e-17      -3.277883195339e-18 
 2519       8.103162617116e-12       4.124284486011e-13      -6.767580030431e-13       0.000000000000e+00       1.803524855370e-16       3.784443174846e-17      -3.221762292183e-18 
 2520       8.101110872465e-12       4.110333709832e-13      -6.807340742261e-13       0.000000000000e+00       1.800135286719e-16       3.789394429650e-17      -3.166272482712e-18 
 2521       8.099292848268e-12       4.096041887514e-13      -6.846141650312e-13       0.000000000000e+00       1.796752832948e-16       3.793953909170e-17      -3.111595598715e-18 
 2522       8.097700601963e-12       4.081413324989e-13      -6.883961813931e-13       0.000000000000e+00       1.793377475624e-16       3.798094145210e-17      -3.057914045073e-18 
 2523       8.096326164432e-12       4.066452343682e-13      -6.920780231695e-13       0.000000000000e+00       1.790009196187e-16       3.801787584681e-17      -3.005410800326e-18 
 2524       8.095161539976e-12       4.051163280528e-13      -6.956575841351e-13       0.000000000000e+00       1.786647975955e-16       3.805006589515e-17      -2.954269417239e-18 
 2525       8.094198706289e-12       4.035550487989e-13      -6.991327519752e-13       0.000000000000e+00       1.783293796121e-16       3.807723436583e-17      -2.904674023371e-18 
 2526       8.093429614429e-12       4.019618334066e-13      -7.025014082809e-13       0.000000000000e+00       1.779946637753e-16       3.809910317610e-17      -2.856809321637e-18 
 2527       8.092846188794e-12       4.003371202321e-13      -7.057614285421e-13       0.000000000000e+00       1.776606481793e-16       3.811539339093e-17      -2.810860590881e-18 
 2528       8.092440327094e-12       3.986813491889e-13      -7.089106821428e-13       0.000000000000e+00       1.773273309058e-16       3.812582522219e-17      -2.767013686438e-18 
 2529       8.092203900323e-12       3.969949617491e-13      -7.119470323543e-13       0.000000000000e+00       1.769947100242e-16       3.813011802779e-17      -2.725455040703e-18 
 2530       8.092128752734e-12       3.952784009459e-13      -7.148683363301e-13       0.000000000000e+00       1.766627835910e-16       3.812799031084e-17      -2.686371663697e-18 
 2531       8.092206701813e-12       3.935321113744e-13      -7.176724450995e-13       0.000000000000e+00       1.763315496504e-16       3.811915971885e-17      -2.649951143633e-18 
 2532       8.092429538248e-12       3.917565391933e-13      -7.203572035623e-13       0.000000000000e+00       1.760010062338e-16       3.810334304288e-17      -2.616381647484e-18 
 2533       8.092789127139e-12       3.899521770683e-13      -7.229208159155e-13       0.000000000000e+00       1.756711514658e-16       3.808035043920e-17      -2.585798415325e-18 
 2534       8.093277712304e-12       3.881196992812e-13      -7.253629442552e-13       0.000000000000e+00       1.753419838810e-16       3.805036869110e-17      -2.558122904245e-18 
 2535       8.093887613677e-12       3.862598274049e-13      -7.276836163140e-13       0.000000000000e+00       1.750135021088e-16       3.801367958293e-17      -2.533222715676e-18 
 2536       8.094611126211e-12       3.843732854351e-13      -7.298828606060e-13       0.000000000000e+00       1.746857047680e-16       3.797056582724e-17      -2.510965016739e-18 
 2537       8.095440519852e-12       3.824607997929e-13      -7.319607064275e-13       0.000000000000e+00       1.743585904666e-16       3.792131106565e-17      -2.491216539816e-18 
 2538       8.096368039517e-12       3.805230993273e-13      -7.339171838585e-13       0.000000000000e+00       1.740321578021e-16       3.786619986985e-17      -2.473843582109e-18 
 2539       8.097385905064e-12       3.785609153174e-13      -7.357523237630e-13       0.000000000000e+00       1.737064053614e-16       3.780551774249e-17      -2.458712005210e-18 
 2540       8.098486311273e-12       3.765749814751e-13      -7.374661577907e-13       0.000000000000e+00       1.733813317203e-16       3.773955111811e-17      -2.445687234667e-18 
 2541       8.099661427816e-12       3.745660339473e-13      -7.390587183774e-13       0.000000000000e+00       1.730569354445e-16       3.766858736406e-17      -2.434634259553e-18 
 2542       8.100903399237e-12       3.725348113185e-13      -7.405300387465e-13       0.000000000000e+00       1.727332150884e-16       3.759291478147e-17      -2.425417632027e-18 
 2543       8.102204344923e-12       3.704820546132e-13      -7.418801529096e-13       0.000000000000e+00       1.724101691962e-16       3.751282260611e-17      -2.417901466905e-18 
 2544       8.103556359081e-12       3.684085072981e-13      -7.431090956678e-13       0.000000000000e+00       1.720877963009e-16       3.742860100938e-17      -2.411949441223e-18 
 2545       8.104951510712e-12       3.663149152851e-13      -7.442169026125e-13       0.000000000000e+00       1.717660949250e-16       3.734054109920e-17      -2.407424793808e-18 
 2546       8.106381843589e-12       3.642020269330e-13      -7.452036101266e-13       0.000000000000e+00       1.714450635803e-16       3.724893492096e-17      -2.404190324838e-18 
 2547       8.107839376227e-12       3.620705930507e-13      -7.460692553851e-13       0.000000000000e+00       1.711247007676e-16       3.715407545843e-17      -2.402108395414e-18 
 2548       8.109316101866e-12       3.599213668989e-13      -7.468138763566e-13       0.000000000000e+00       1.708050049770e-16       3.705625663469e-17      -2.401040927126e-18 
 2549       8.110803988435e-12       3.577551041930e-13      -7.474375118042e-13       0.000000000000e+00       1.704859746879e-16       3.695577331308e-17      -2.400849401614e-18 
 2550       8.112294978540e-12       3.555725631055e-13      -7.479402012860e-13       0.000000000000e+00       1.701676083687e-16       3.685292129810e-17      -2.401394860140e-18 
 2551       8.113780989427e-12       3.533745042683e-13      -7.483219851568e-13       0.000000000000e+00       1.698499044772e-16       3.674799733635e-17      -2.402537903154e-18 
 2552       8.115253912967e-12       3.511616907752e-13      -7.485829045686e-13       0.000000000000e+00       1.695328614601e-16       3.664129911746e-17      -2.404138689857e-18 
 2553       8.116705615623e-12       3.489348881842e-13      -7.487230014719e-13       0.000000000000e+00       1.692164777534e-16       3.653312527500e-17      -2.406056937770e-18 
 2554       8.118127938433e-12       3.466948645202e-13      -7.487423186165e-13       0.000000000000e+00       1.689007517823e-16       3.642377538744e-17      -2.408151922300e-18 
 2555       8.119512696977e-12       3.444423902771e-13      -7.486408995526e-13       0.000000000000e+00       1.685856819608e-16       3.631354997906e-17      -2.410282476306e-18 
 2556       8.120851681359e-12       3.421782384208e-13      -7.484187886318e-13       0.000000000000e+00       1.682712666924e-16       3.620275052086e-17      -2.412306989665e-18 
 2557       8.122136656178e-12       3.399031843907e-13      -7.480760310080e-13       0.000000000000e+00       1.679575043694e-16       3.609167943153e-17      -2.414083408841e-18 
 2558       8.123359360506e-12       3.376180061033e-13      -7.476126726385e-13       0.000000000000e+00       1.676443933734e-16       3.598064007832e-17      -2.415469236447e-18 
 2559       8.124511507859e-12       3.353234839535e-13      -7.470287602851e-13       0.000000000000e+00       1.673319320748e-16       3.586993677803e-17      -2.416321530816e-18 
 2560       8.125584786177e-12       3.330204008179e-13      -7.463243415149e-13       0.000000000000e+00       1.670201188334e-16       3.575987479790e-17      -2.416496905564e-18 
 2561       8.126570857795e-12       3.307095420567e-13      -7.454994647013e-13       0.000000000000e+00       1.667089519977e-16       3.565076035653e-17      -2.415851529158e-18 
 2562       8.127461359422e-12       3.283916955164e-13      -7.445541790252e-13       0.000000000000e+00       1.663984299054e-16       3.554290062486e-17      -2.414241124481e-18 
 2563       8.128247902112e-12       3.260676515322e-13      -7.434885344757e-13       0.000000000000e+00       1.660885508831e-16       3.543660372702e-17      -2.411520968402e-18 
 2564       8.128922071242e-12       3.237382029303e-13      -7.423025818516e-13       0.000000000000e+00       1.657793132467e-16       3.533217874134e-17      -2.407545891337e-18 
 2565       8.129475426487e-12       3.214041450306e-13      -7.409963727618e-13       0.000000000000e+00       1.654707153007e-16       3.522993570119e-17      -2.402170276820e-18 
 2566       8.129899501793e-12       3.190662756487e-13      -7.395699596267e-13       0.000000000000e+00       1.651627553388e-16       3.513018559600e-17      -2.395248061068e-18 
 2567       8.130185805355e-12       3.167253950989e-13      -7.380233956789e-13       0.000000000000e+00       1.648554316436e-16       3.503324037212e-17      -2.386632732546e-18 
 2568       8.130325819589e-12       3.143823061961e-13      -7.363567349647e-13       0.000000000000e+00       1.645487424867e-16       3.493941293377e-17      -2.376177331534e-18 
 2569       8.130311001111e-12       3.120378142586e-13      -7.345700323446e-13       0.000000000000e+00       1.642426861286e-16       3.484901714398e-17      -2.363734449697e-18 
 2570       8.130132780707e-12       3.096927271104e-13      -7.326633434945e-13       0.000000000000e+00       1.639372608186e-16       3.476236782550e-17      -2.349156229645e-18 
 2571       8.129782563314e-12       3.073478550834e-13      -7.306367249065e-13       0.000000000000e+00       1.636324647950e-16       3.467978076172e-17      -2.332294364503e-18 
 2572       8.129252550356e-12       3.050039732159e-13      -7.284904948041e-13       0.000000000000e+00       1.633282963784e-16       3.460149273227e-17      -2.313040040535e-18 
 2573       8.128538211932e-12       3.026617076050e-13      -7.262260175065e-13       0.000000000000e+00       1.630247542512e-16       3.452742112038e-17      -2.291444014351e-18 
