# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.503770438830e+02       1.122537258500e-02       1.290898066229e+03       1.850963575631e-01       1.621283301141e+04       1.071023227533e+02       2.454250734236e+06       4.863614743737e+02       1.444837988835e-03       8.638793011497e-03       2.317815089328e-02       4.198487453156e-08       9.988377046183e-04       3.426066158311e-02       3.426066158311e-02       8.145165796100e-04      -3.984007599577e-06       1.008694048740e-02       9.513174952296e-01 
       1.487586088973e+02       1.141635101498e-02       1.299714237569e+03       1.820664367832e-01       1.620401684007e+04       1.082009038371e+02       2.426691020516e+06       4.885301926287e+02       1.384032412627e-03       8.364662065788e-03       2.244264902217e-02       4.198487453156e-08       9.568019174663e-04       3.314818740292e-02       3.314818740292e-02       7.802361251566e-04      -3.794438429666e-06       1.019064276638e-02       9.518124551801e-01 
       1.471574772736e+02       1.161050730808e-02       1.308581283407e+03       1.790867931937e-01       1.619514979423e+04       1.093103776620e+02       2.399432537580e+06       4.907018426078e+02       1.325785820974e-03       8.099229994481e-03       2.173048650218e-02       4.198487453156e-08       9.165351938903e-04       3.207207949640e-02       3.207207949640e-02       7.473983534136e-04      -3.613903145515e-06       1.029546570288e-02       9.523026402631e-01 
       1.455734640145e+02       1.180789359843e-02       1.317499463655e+03       1.761565754217e-01       1.618623161398e+04       1.104308458752e+02       2.372472037002e+06       4.928764015278e+02       1.269990519774e-03       7.842220760095e-03       2.104092271617e-02       4.198487453156e-08       8.779630833768e-04       3.103113906429e-02       3.103113906429e-02       7.159425495089e-04      -3.441970467980e-06       1.040142140834e-02       9.527880912339e-01 
       1.440063861006e+02       1.200856287000e-02       1.326469039648e+03       1.732749469308e-01       1.617726203799e+04       1.115624109601e+02       2.345806305130e+06       4.950538467063e+02       1.216543347198e-03       7.593367084522e-03       2.037324054864e-02       4.198487453156e-08       8.410142686399e-04       3.002420723388e-02       3.002420723388e-02       6.858105537380e-04      -3.278229750461e-06       1.050852212506e-02       9.532688486058e-01 
       1.424560624689e+02       1.221256897036e-02       1.335490274151e+03       1.704410857530e-01       1.616824080348e+04       1.127051762416e+02       2.319432162716e+06       4.972341555630e+02       1.165345482953e-03       7.352410171070e-03       1.972674564000e-02       4.198487453156e-08       8.056204337608e-04       2.905016371266e-02       2.905016371266e-02       6.569466540299e-04      -3.122289989426e-06       1.061678022764e-02       9.537449526493e-01 
       1.409223139924e+02       1.241996662441e-02       1.344563431370e+03       1.676541842248e-01       1.615916764626e+04       1.138592458909e+02       2.293346464550e+06       4.994173056205e+02       1.116302265568e-03       7.119099435328e-03       1.910076566445e-02       4.198487453156e-08       7.717161378755e-04       2.810792548810e-02       2.810792548810e-02       6.292974829398e-04      -2.973778882510e-06       1.072620822438e-02       9.542164433929e-01 
       1.394049634594e+02       1.263081144901e-02       1.353688776960e+03       1.649134487294e-01       1.615004230067e+04       1.150247249297e+02       2.267546099094e+06       5.016032745051e+02       1.069323017372e-03       6.893192244566e-03       1.849464963084e-02       4.198487453156e-08       7.392386941792e-04       2.719644557183e-02       2.719644557183e-02       6.028119189758e-04      -2.832341931921e-06       1.083681875876e-02       9.546833606203e-01 
       1.379038355525e+02       1.284515996745e-02       1.362866578029e+03       1.622180994425e-01       1.614086449961e+04       1.162017192355e+02       2.242027988128e+06       5.037920399478e+02       1.024320876837e-03       6.674453665410e-03       1.790776720558e-02       4.198487453156e-08       7.081280540229e-04       2.631471178673e-02       2.631471178673e-02       5.774409920787e-04      -2.697641590936e-06       1.094862461087e-02       9.551457438705e-01 
       1.364187568288e+02       1.306306962388e-02       1.372097103153e+03       1.595673700838e-01       1.613163397448e+04       1.173903355462e+02       2.216789086391e+06       5.059835797851e+02       9.812126379758e-04       6.462656219521e-03       1.733950805722e-02       4.198487453156e-08       6.783266958867e-04       2.546174559548e-02       2.546174559548e-02       5.531377930797e-04      -2.569356451439e-06       1.106163869889e-02       9.556036324384e-01 
       1.349495557000e+02       1.328459879864e-02       1.381380622378e+03       1.569605076734e-01       1.612235045526e+04       1.185906814645e+02       2.191826381231e+06       5.081778719597e+02       9.399185965014e-04       6.257579647031e-03       1.678928122165e-02       4.198487453156e-08       6.497795190271e-04       2.463660096908e-02       2.463660096908e-02       5.298573869683e-04      -2.447180470492e-06       1.117587408061e-02       9.560570653717e-01 
       1.334960624119e+02       1.350980682349e-02       1.390717407232e+03       1.543967722913e-01       1.611301367040e+04       1.198028654627e+02       2.167136892259e+06       5.103748945214e+02       9.003624024571e-04       6.059010677476e-03       1.625651448757e-02       4.198487453156e-08       6.224337415988e-04       2.383836329398e-02       2.383836329398e-02       5.075567298108e-04      -2.330822234084e-06       1.129134395489e-02       9.565060814710e-01 
       1.320581090256e+02       1.373875399667e-02       1.400107730735e+03       1.518754368436e-01       1.610362334690e+04       1.210269968875e+02       2.142717671000e+06       5.125746256276e+02       8.624709190516e-04       5.866742808010e-03       1.574065380142e-02       4.198487453156e-08       5.962388030647e-04       2.306614831643e-02       2.306614831643e-02       4.861945891642e-04      -2.220004256253e-06       1.140806166324e-02       9.569507192910e-01 
       1.306355293975e+02       1.397150159911e-02       1.409551867402e+03       1.493957868309e-01       1.609417921023e+04       1.222631859642e+02       2.118565800558e+06       5.147770435444e+02       8.261740874339e-04       5.680576088649e-03       1.524116269116e-02       4.198487453156e-08       5.711462707129e-04       2.231910112283e-02       2.231910112283e-02       4.657314678410e-04      -2.114462311866e-06       1.152604069131e-02       9.573910171382e-01 
       1.292281591604e+02       1.420811191026e-02       1.419050093258e+03       1.469571201230e-01       1.608468098438e+04       1.235115438019e+02       2.094678395278e+06       5.169821266469e+02       7.914047971586e-04       5.500316914331e-03       1.475752170836e-02       4.198487453156e-08       5.471097501077e-04       2.159639515484e-02       2.159639515484e-02       4.461295308809e-04      -2.013944801464e-06       1.164529467049e-02       9.578270130706e-01 
       1.278358357042e+02       1.444864822409e-02       1.428602685841e+03       1.445587467361e-01       1.607512839179e+04       1.247721823973e+02       2.071052600410e+06       5.191898534200e+02       7.580987621034e-04       5.325777823578e-03       1.428922788805e-02       4.198487453156e-08       5.240847993094e-04       2.089723125792e-02       2.089723125792e-02       4.273525355964e-04      -1.918212146595e-06       1.176583737946e-02       9.582587448991e-01 
       1.264583981577e+02       1.469317486588e-02       1.438209924213e+03       1.421999886158e-01       1.606552115342e+04       1.260452146397e+02       2.047685591784e+06       5.214002024593e+02       7.261944016087e-04       5.156777303543e-03       1.383579422560e-02       4.198487453156e-08       5.020288467042e-04       2.022083676233e-02       2.022083676233e-02       4.093657645631e-04      -1.827036214191e-06       1.188768274577e-02       9.586862501853e-01 
       1.250956873694e+02       1.494175720907e-02       1.447872088972e+03       1.398801794226e-01       1.605585898866e+04       1.273307543154e+02       2.024574575481e+06       5.236131524710e+02       6.956327266180e-04       4.993139601245e-03       1.339674917027e-02       4.198487453156e-08       4.809011122919e-04       1.956646459530e-02       1.956646459530e-02       3.921359614288e-04      -1.740199768571e-06       1.201084484749e-02       9.591095662408e-01 
       1.237475458892e+02       1.519446169184e-02       1.457589462253e+03       1.375986643228e-01       1.604614161538e+04       1.286289161121e+02       2.001716787510e+06       5.258286822734e+02       6.663572306122e-04       4.834694540792e-03       1.297163613485e-02       4.198487453156e-08       4.606625322864e-04       1.893339242341e-02       1.893339242341e-02       3.756312694250e-04      -1.657495949758e-06       1.213533791479e-02       9.595287301300e-01 
       1.224138179508e+02       1.545135583489e-02       1.467362327744e+03       1.353547997823e-01       1.603636874989e+04       1.299398156232e+02       1.979109493492e+06       5.280467707966e+02       6.383137851318e-04       4.681277346409e-03       1.256001302080e-02       4.198487453156e-08       4.412756868895e-04       1.832092182410e-02       1.832092182410e-02       3.598211724659e-04      -1.578727776828e-06       1.226117633163e-02       9.599437786673e-01 
       1.210943494530e+02       1.571250825903e-02       1.477190970691e+03       1.331479533648e-01       1.602654010694e+04       1.312635693523e+02       1.956749988340e+06       5.302673970836e+02       6.114505396978e-04       4.532728471075e-03       1.216145175849e-02       4.198487453156e-08       4.227047311039e-04       1.772837748524e-02       1.772837748524e-02       3.446764387260e-04      -1.503707675095e-06       1.238837463738e-02       9.603547484168e-01 
       1.197889879421e+02       1.597798870262e-02       1.487075677907e+03       1.309775035337e-01       1.601665539973e+04       1.326002947173e+02       1.934635595950e+06       5.324905402906e+02       5.857178259428e-04       4.388893430605e-03       1.177553786203e-02       4.198487453156e-08       4.049153284586e-04       1.715510643191e-02       1.715510643191e-02       3.301690665926e-04      -1.432257025984e-06       1.251694752851e-02       9.607616756945e-01 
       1.184975825944e+02       1.624786804024e-02       1.497016737783e+03       1.288428394572e-01       1.600671433985e+04       1.339501100552e+02       1.912763668892e+06       5.347161796872e+02       5.610680657779e-04       4.249622642991e-03       1.140186999824e-02       4.198487453156e-08       3.878745875225e-04       1.660047727940e-02       1.660047727940e-02       3.162722328923e-04      -1.364205738491e-06       1.264690986031e-02       9.611645965659e-01 
       1.172199841989e+02       1.652221830113e-02       1.507014440294e+03       1.267433608181e-01       1.599671663734e+04       1.353131346256e+02       1.891131588100e+06       5.369442946575e+02       5.374556834242e-04       4.114771272842e-03       1.104005956924e-02       4.198487453156e-08       3.715510010906e-04       1.606387951147e-02       1.606387951147e-02       3.029602432971e-04      -1.299391841205e-06       1.277827664858e-02       9.615635468464e-01 
       1.159560451396e+02       1.680111268750e-02       1.517069077009e+03       1.246784776259e-01       1.598666200063e+04       1.366894886156e+02       1.869736762576e+06       5.391748646999e+02       5.148370211455e-04       3.984199080766e-03       1.068973030839e-02       4.198487453156e-08       3.559143879294e-04       1.554472278310e-02       1.554472278310e-02       2.902084848171e-04      -1.237661093898e-06       1.291106307136e-02       9.619585621034e-01 
       1.147056193788e+02       1.708462559414e-02       1.527180941101e+03       1.226476100330e-01       1.597655013653e+04       1.380792931433e+02       1.848576629085e+06       5.414078694277e+02       4.931702585285e-04       3.857770277523e-03       1.035051788891e-02       4.198487453156e-08       3.409358369735e-04       1.504243624681e-02       1.504243624681e-02       2.779933802928e-04      -1.178866617732e-06       1.304528447072e-02       9.623496776543e-01 
       1.134685624404e+02       1.737283262773e-02       1.537350327356e+03       1.206501881548e-01       1.596638075028e+04       1.394826702623e+02       1.827648651861e+06       5.436432885697e+02       4.724153351598e-04       3.735353382814e-03       1.002206954506e-02       4.198487453156e-08       3.265876538711e-04       1.455646790178e-02       1.455646790178e-02       2.662923448024e-04      -1.122868543206e-06       1.318095635450e-02       9.627369285664e-01 
       1.122447313926e+02       1.766581062612e-02       1.547577532180e+03       1.186856518919e-01       1.595615354546e+04       1.408997429658e+02       1.806950322315e+06       5.458811019703e+02       4.525338765562e-04       3.616821088542e-03       9.704043705258e-03       4.198487453156e-08       3.128433097788e-04       1.408628396501e-02       1.408628396501e-02       2.550837439038e-04      -1.069533674974e-06       1.331809439810e-02       9.631203496595e-01 
       1.110339848320e+02       1.796363767888e-02       1.557862853609e+03       1.167534507571e-01       1.594586822403e+04       1.423306351902e+02       1.786479158743e+06       5.481212895898e+02       4.334891232134e-04       3.502050126425e-03       9.396109636854e-03       4.198487453156e-08       2.996773923120e-04       1.363136826368e-02       1.363136826368e-02       2.443468536339e-04      -1.018735172730e-06       1.345671444631e-02       9.634999755033e-01 
       1.098361828668e+02       1.826639314756e-02       1.568206591319e+03       1.148530437039e-01       1.593552448632e+04       1.437754718192e+02       1.766232706043e+06       5.503638315048e+02       4.152458626398e-04       3.390921139794e-03       9.097947102191e-03       4.198487453156e-08       2.870655585584e-04       1.319122164806e-02       1.319122164806e-02       2.340618221915e-04      -9.703522473896e-07       1.359683251511e-02       9.638758404190e-01 
       1.086511871010e+02       1.857415768592e-02       1.578609046635e+03       1.129838989602e-01       1.592512203100e+04       1.452343786879e+02       1.746208535427e+06       5.526087079087e+02       3.977703642511e-04       3.283318559476e-03       8.809246025569e-03       4.198487453156e-08       2.749844900701e-04       1.276536142424e-02       1.276536142424e-02       2.242096332325e-04      -9.242698718265e-07       1.373846479356e-02       9.642479784808e-01 
       1.074788606181e+02       1.888701326154e-02       1.589070522539e+03       1.111454938628e-01       1.591466055510e+04       1.467074825861e+02       1.726404244141e+06       5.548558991115e+02       3.810303170045e-04       3.179130483598e-03       8.529706170781e-03       4.198487453156e-08       2.634118497490e-04       1.235332080601e-02       1.235332080601e-02       2.147720707100e-04      -8.803785054733e-07       1.388162764564e-02       9.646164235136e-01 
       1.063190679657e+02       1.920504317703e-02       1.599591323680e+03       1.093373146972e-01       1.590413975395e+04       1.481949112625e+02       1.706817455191e+06       5.571053855405e+02       3.649947696578e-04       3.078248561223e-03       8.259036828883e-03       4.198487453156e-08       2.523262405473e-04       1.195464838518e-02       1.195464838518e-02       2.057316851938e-04      -8.385738321113e-07       1.402633761214e-02       9.649812090941e-01 
       1.051716751393e+02       1.952833209132e-02       1.610171756385e+03       1.075588565384e-01       1.589355932125e+04       1.496967934282e+02       1.687445817063e+06       5.593571477400e+02       3.496340735428e-04       2.980567879663e-03       7.996956515865e-03       4.198487453156e-08       2.417071659054e-04       1.156890761985e-02       1.156890761985e-02       1.970717616082e-04      -7.987565102225e-07       1.417261141258e-02       9.653423685530e-01 
       1.040365495671e+02       1.985696604227e-02       1.620812128662e+03       1.058096230963e-01       1.588291894897e+04       1.512132587602e+02       1.668287003455e+06       5.616111663721e+02       3.349198277463e-04       2.885986855379e-03       7.743192679925e-03       4.198487453156e-08       2.315349918553e-04       1.119567633978e-02       1.119567633978e-02       1.887762883260e-04      -7.608319352978e-07       1.432046594715e-02       9.656999349734e-01 
       1.029135600950e+02       2.019103246902e-02       1.631512750219e+03       1.040891265625e-01       1.587221832742e+04       1.527444379050e+02       1.649338713007e+06       5.638674222165e+02       3.208248265995e-04       2.794407128337e-03       7.497481418024e-03       4.198487453156e-08       2.217909107190e-04       1.083454626855e-02       1.083454626855e-02       1.808299275650e-04      -7.247100135271e-07       1.446991829864e-02       9.660539411911e-01 
       1.018025769707e+02       2.053062023424e-02       1.642273932466e+03       1.023968874612e-01       1.586145714517e+04       1.542904624821e+02       1.630598669034e+06       5.661258961707e+02       3.073230093757e-04       2.705733459715e-03       7.259567201440e-03       4.198487453156e-08       2.124569063336e-04       1.048512256174e-02       1.048512256174e-02       1.732179870286e-04      -6.903049463260e-07       1.462098573442e-02       9.664044197977e-01 
       1.007034718295e+02       2.087581964792e-02       1.653095988526e+03       1.007324345016e-01       1.585063508911e+04       1.558514650875e+02       1.612064619265e+06       5.683865692502e+02       2.943894121063e-04       2.619873632867e-03       7.029202610030e-03       4.198487453156e-08       2.035157207413e-04       1.014702336062e-02       1.014702336062e-02       1.659263927413e-04      -6.575350251781e-07       1.477368570843e-02       9.667514031384e-01 
       9.961611767880e+01       2.122672249084e-02       1.663979233246e+03       9.909530443422e-02       1.583975184439e+04       1.574275792965e+02       1.593734335578e+06       5.706494225885e+02       2.820001214239e-04       2.536738357411e-03       6.806148074922e-03       4.198487453156e-08       1.949508222802e-04       9.819879360912e-03       9.819879360912e-03       1.589416630268e-04      -6.263224362976e-07       1.492803586323e-02       9.670949233121e-01 
       9.854038888394e+01       2.158342203786e-02       1.674923983206e+03       9.748504190900e-02       1.582880709443e+04       1.590189396676e+02       1.575605613748e+06       5.729144374374e+02       2.701322303479e-04       2.456241176380e-03       6.590171629378e-03       4.198487453156e-08       1.867463750186e-04       9.503333395999e-03       9.503333395999e-03       1.522508835810e-04      -5.965930746417e-07       1.508405403196e-02       9.674350121755e-01 
       9.747616115339e+01       2.194601308296e-02       1.685930556728e+03       9.590119933630e-02       1.581780052091e+04       1.606256817451e+02       1.557676273189e+06       5.751815951668e+02       2.587637959313e-04       2.378298376307e-03       6.381048667554e-03       4.198487453156e-08       1.788872094751e-04       9.197040034142e-03       9.197040034142e-03       1.458416835943e-04      -5.682763668232e-07       1.524175824048e-02       9.677717013408e-01 
       9.642331152449e+01       2.231459196381e-02       1.696999273886e+03       9.434333675053e-02       1.580673180375e+04       1.622479420624e+02       1.539944156701e+06       5.774508772651e+02       2.478737986894e-04       2.302828900165e-03       6.178561710924e-03       4.198487453156e-08       1.713587945715e-04       8.900665189224e-03       8.900665189224e-03       1.397022128791e-04      -5.413051024975e-07       1.540116670942e-02       9.681050221757e-01 
       9.538171834921e+01       2.268925658626e-02       1.708130456514e+03       9.281102167610e-02       1.579560062112e+04       1.638858581447e+02       1.522407130221e+06       5.797222653390e+02       2.374421037363e-04       2.229754263075e-03       5.982500182110e-03       4.198487453156e-08       1.641472107657e-04       8.613885744562e-03       8.613885744562e-03       1.338211199595e-04      -5.156152738163e-07       1.556229785627e-02       9.684350058069e-01 
       9.435126128013e+01       2.307010645059e-02       1.719324428220e+03       9.130382899596e-02       1.578440664941e+04       1.655395685123e+02       1.505063082580e+06       5.819957411136e+02       2.274494235567e-04       2.158998470683e-03       5.792660185893e-03       4.198487453156e-08       1.572391243154e-04       8.336389189323e-03       8.336389189323e-03       1.281875310828e-04      -4.911459225614e-07       1.572517029751e-02       9.687616831180e-01 
       9.333182125649e+01       2.345724267732e-02       1.730581514391e+03       8.982134082244e-02       1.577314956324e+04       1.672092126829e+02       1.487909925252e+06       5.842712864322e+02       2.178772823447e-04       2.090487940131e-03       5.608844297166e-03       4.198487453156e-08       1.506217626248e-04       8.067873267141e-03       8.067873267141e-03       1.227910301153e-04      -4.678389945913e-07       1.588980285080e-02       9.690850847505e-01 
       9.232328049048e+01       2.385076803291e-02       1.741902042204e+03       8.836314637056e-02       1.576182903543e+04       1.688949311746e+02       1.470945592116e+06       5.865488832566e+02       2.087079818432e-04       2.024151423529e-03       5.430861355629e-03       4.198487453156e-08       1.442828906290e-04       7.808045636505e-03       7.808045636505e-03       1.176216392829e-04      -4.456392012483e-07       1.605621453707e-02       9.694052411072e-01 
       9.132552245359e+01       2.425078695730e-02       1.753286340639e+03       8.692884183354e-02       1.575044473700e+04       1.705968655083e+02       1.454168039220e+06       5.888285136670e+02       1.999245686209e-04       1.959919933870e-03       5.258526266983e-03       4.198487453156e-08       1.382107881722e-04       7.556623542520e-03       7.556623542520e-03       1.126698007232e-04      -4.244938873939e-07       1.622442458280e-02       9.697221823495e-01 
       9.033843186319e+01       2.465740559102e-02       1.764734740484e+03       8.551803026063e-02       1.573899633715e+04       1.723151582099e+02       1.437575244536e+06       5.911101598618e+02       1.915108027267e-04       1.897726673275e-03       5.091659810443e-03       4.198487453156e-08       1.323942283379e-04       7.313333499657e-03       7.313333499657e-03       1.079263588137e-04      -4.043529057537e-07       1.639445242221e-02       9.700359383994e-01 
       8.936189466916e+01       2.507073180210e-02       1.776247574349e+03       8.413032143719e-02       1.572748350329e+04       1.740499528133e+02       1.421165207735e+06       5.933938041576e+02       1.834511276628e-04       1.837506963537e-03       4.930088452360e-03       4.198487453156e-08       1.268224566909e-04       7.077910985125e-03       7.077910985125e-03       1.033825432434e-04      -3.851684972701e-07       1.656631769945e-02       9.703465389418e-01 
       8.839579804075e+01       2.549087521509e-02       1.787825176673e+03       8.276533176692e-02       1.571590590096e+04       1.758013938619e+02       1.404935949950e+06       5.956794289892e+02       1.757306416224e-04       1.779198178850e-03       4.773644165748e-03       4.198487453156e-08       1.214851713933e-04       6.850100142488e-03       6.850100142488e-03       9.902995279735e-05      -3.668951771745e-07       1.674004027097e-02       9.706540134222e-01 
       8.744003035352e+01       2.591794723938e-02       1.799467883736e+03       8.142268415620e-02       1.570426319390e+04       1.775696269113e+02       1.388885513548e+06       5.979670169093e+02       1.683350699362e-04       1.722739680686e-03       4.622164255546e-03       4.198487453156e-08       1.163725041570e-04       6.629653495200e-03       6.629653495200e-03       9.486053982320e-05      -3.494896265052e-07       1.691564020774e-02       9.709583910498e-01 
       8.649448117647e+01       2.635206109755e-02       1.811176033668e+03       8.010200790061e-02       1.569255504397e+04       1.793547985308e+02       1.373011961905e+06       6.002565505888e+02       1.612507386807e-04       1.668072754734e-03       4.475491189423e-03       4.198487453156e-08       1.114750019977e-04       6.416331669710e-03       6.416331669710e-03       9.086659535161e-05      -3.329105888094e-07       1.709313779756e-02       9.712597007990e-01 
       8.555904125924e+01       2.679333185577e-02       1.822949966460e+03       7.880293857346e-02       1.568078111117e+04       1.811570563058e+02       1.357313379179e+06       6.025480128161e+02       1.544645493950e-04       1.615140549835e-03       4.333472433951e-03       4.198487453156e-08       1.067836097575e-04       6.209903127813e-03       6.209903127813e-03       8.704073484294e-05      -3.171187717828e-07       1.727255354745e-02       9.715579714069e-01 
       8.463360251955e+01       2.724187645356e-02       1.834790023973e+03       7.752511791632e-02       1.566894105366e+04       1.829765488388e+02       1.341787870092e+06       6.048413864973e+02       1.479639548631e-04       1.563888018863e-03       4.195960295977e-03       4.198487453156e-08       1.022896533616e-04       6.010143907940e-03       6.010143907940e-03       8.337588453370e-05      -3.020767536073e-07       1.745390818599e-02       9.718532313759e-01 
       8.371805803063e+01       2.769781373350e-02       1.846696549948e+03       7.626819373159e-02       1.565703452769e+04       1.848134257519e+02       1.326433559704e+06       6.071366546562e+02       1.417369359149e-04       1.514261861479e-03       4.062811769029e-03       4.198487453156e-08       9.798482378153e-05       5.816837375079e-03       5.816837375079e-03       7.986526835762e-05      -2.877488937655e-07       1.763722266569e-02       9.721455089764e-01 
       8.281230200892e+01       2.816126447317e-02       1.858669890018e+03       7.503181977696e-02       1.564506118762e+04       1.866678376875e+02       1.311248593205e+06       6.094338004337e+02       1.357719792036e-04       1.466210468700e-03       3.933888384593e-03       4.198487453156e-08       9.386116167150e-05       5.629773979042e-03       5.629773979042e-03       7.650239541717e-05      -2.741012481139e-07       1.782251816546e-02       9.724348322444e-01 
       8.191622980186e+01       2.863235141638e-02       1.870710391717e+03       7.381565566183e-02       1.563302068592e+04       1.885399363101e+02       1.296231135691e+06       6.117328070879e+02       1.300580559179e-04       1.419683869225e-03       3.809056068117e-03       4.198487453156e-08       8.991104265256e-05       5.448751020786e-03       5.448751020786e-03       7.328104798230e-05      -2.611014880139e-07       1.800981609302e-02       9.727212289837e-01 
       8.102973787575e+01       2.911119930432e-02       1.882818404490e+03       7.261936674557e-02       1.562091267314e+04       1.904298743074e+02       1.281379371958e+06       6.140336579939e+02       1.245846013911e-04       1.374633677472e-03       3.688184999575e-03       4.198487453156e-08       8.612716321541e-05       5.273572426528e-03       5.273572426528e-03       7.019526999429e-05      -2.487188233246e-07       1.819913808736e-02       9.730047267687e-01 
       8.015272380382e+01       2.959793490916e-02       1.894994279704e+03       7.144262403760e-02       1.560873679793e+04       1.923378053910e+02       1.266691506289e+06       6.163363366433e+02       1.193414955669e-04       1.331013043257e-03       3.571149478462e-03       4.198487453156e-08       8.250252721681e-05       5.104048529378e-03       5.104048529378e-03       6.723935605337e-05      -2.369239290737e-07       1.839050602126e-02       9.732853529421e-01 
       7.928508625438e+01       3.009268706674e-02       1.907238370660e+03       7.028510409932e-02       1.559649270697e+04       1.942638842980e+02       1.252165762245e+06       6.186408266444e+02       1.143190442889e-04       1.288776603073e-03       3.457827793072e-03       4.198487453156e-08       7.903043294409e-05       4.939995858252e-03       4.939995858252e-03       6.440784086981e-05      -2.256888756286e-07       1.858394200383e-02       9.735631346165e-01 
       7.842672497913e+01       3.059558670929e-02       1.919551032599e+03       6.914648894777e-02       1.558418004504e+04       1.962082667909e+02       1.237800382462e+06       6.209471117216e+02       1.095079613763e-04       1.247880432909e-03       3.348102093920e-03       4.198487453156e-08       7.570446072417e-05       4.781236933804e-03       4.781236933804e-03       6.169548915897e-05      -2.149870622032e-07       1.877946838299e-02       9.738380986779e-01 
       7.757754080156e+01       3.110676690073e-02       1.931932622718e+03       6.802646596104e-02       1.557179845492e+04       1.981711096589e+02       1.223593628445e+06       6.232551757153e+02       1.048993514545e-04       1.208282002578e-03       3.241858271187e-03       4.198487453156e-08       7.251846105402e-05       4.627600071149e-03       4.627600071149e-03       5.909728596162e-05      -2.047931535377e-07       1.897710774813e-02       9.741102717845e-01 
       7.673743560550e+01       3.162636287093e-02       1.944383500175e+03       6.692472778539e-02       1.555934757746e+04       2.001525707179e+02       1.209543780366e+06       6.255650025818e+02       1.004846935078e-04       1.169940131485e-03       3.138985836051e-03       4.198487453156e-08       6.946654323057e-05       4.478919189148e-03       4.478919189148e-03       5.660842737159e-05      -1.950830196016e-07       1.917688293270e-02       9.743796803660e-01 
       7.590631232378e+01       3.215451205009e-02       1.956904026106e+03       6.584097224400e-02       1.554682705153e+04       2.021528088107e+02       1.195649136869e+06       6.278765763925e+02       9.625582512528e-05       1.132814945797e-03       3.039377805778e-03       4.198487453156e-08       6.654306445928e-05       4.335033626035e-03       4.335033626035e-03       5.422431165366e-05      -1.858336781748e-07       1.937881701676e-02       9.746463506288e-01 
       7.508407492701e+01       3.269135410576e-02       1.969494563628e+03       6.477490224741e-02       1.553423651401e+04       2.041719838075e+02       1.181908014866e+06       6.301898813341e+02       9.220492740847e-05       1.096867836983e-03       2.942930592475e-03       4.198487453156e-08       6.374261942089e-05       4.195787961162e-03       4.195787961162e-03       5.194053073526e-05      -1.770232401684e-07       1.958293332975e-02       9.749103085526e-01 
       7.427062841251e+01       3.323703097883e-02       1.982155477857e+03       6.372622570556e-02       1.552157559978e+04       2.062102566052e+02       1.168318749348e+06       6.325049017083e+02       8.832451051494e-05       1.062061421658e-03       2.849543895352e-03       4.198487453156e-08       6.106003027744e-05       4.061031842677e-03       4.061031842677e-03       4.975286205626e-05      -1.686308575555e-07       1.978925545317e-02       9.751715798929e-01 
       7.346587879328e+01       3.379168691956e-02       1.994887135914e+03       6.269465544136e-02       1.550884394172e+04       2.082677891276e+02       1.154879693188e+06       6.348216219311e+02       8.460739981003e-05       1.028359502705e-03       2.759120596422e-03       4.198487453156e-08       5.849033709869e-05       3.930619820910e-03       3.930619820910e-03       4.765726076171e-05      -1.606366737860e-07       1.999780722320e-02       9.754301901841e-01 
       7.266973308720e+01       3.435546852650e-02       2.007689906938e+03       6.167990910583e-02       1.549604117070e+04       2.103447443247e+02       1.141589216953e+06       6.371400265327e+02       8.104672260146e-05       9.957270316378e-04       2.671566659498e-03       4.198487453156e-08       5.602878869162e-05       3.804411187304e-03       3.804411187304e-03       4.564985222316e-05      -1.530217765675e-07       2.020861273356e-02       9.756861647373e-01 
       7.188209930626e+01       3.492852478420e-02       2.020564162097e+03       6.068170909484e-02       1.548316691554e+04       2.124412861720e+02       1.128445708714e+06       6.394601001572e+02       7.763589543216e-05       9.641300721450e-04       2.586791032403e-03       4.198487453156e-08       5.367083381574e-05       3.682269818671e-03       3.682269818671e-03       4.372692487477e-05      -1.457681528983e-07       2.042169633826e-02       9.759395286419e-01 
       7.110288644591e+01       3.551100710104e-02       2.033510274596e+03       5.969978246719e-02       1.547022080304e+04       2.145575796698e+02       1.115447573855e+06       6.417818275623e+02       7.436861190787e-05       9.335357648023e-04       2.504705552277e-03       4.198487453156e-08       5.141211276815e-05       3.564064026629e-03       3.564064026629e-03       4.188492335081e-05      -1.388586462459e-07       2.063708265433e-02       9.761903067693e-01 
       7.033200447460e+01       3.610306935013e-02       2.046528619692e+03       5.873386086427e-02       1.545720245794e+04       2.166937908418e+02       1.102593234895e+06       6.441051936187e+02       7.123883103707e-05       9.039122928985e-04       2.425224853890e-03       4.198487453156e-08       4.924844932277e-05       3.449666412023e-03       3.449666412023e-03       4.012044191208e-05      -1.322769157677e-07       2.085479656480e-02       9.764385237694e-01 
