# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.244982932260e+07       4.194986822814e-13       1.091977233045e-02       3.887506139936e+09       1.302246438948e+04       3.067730610586e-04       5.528014037157e+11       6.304508290432e-03       8.934760314225e+18       1.905025898542e+14       1.022248771866e+15       9.925528305631e-08       6.176730922454e+18       1.511270398804e+19       1.511270398804e+19       5.037163745560e+18      -1.845190413239e+21       2.007379791347e-04       6.601241043787e-02 
       4.199598051718e+07       4.286145609902e-13       1.103777945718e-02       3.804826263941e+09       1.302246427148e+04       3.100883418131e-04       5.468911688531e+11       6.372639189311e-03       8.558743588899e+18       1.844574565761e+14       9.898102098805e+14       9.925528305631e-08       5.916785042207e+18       1.447670289877e+19       1.447670289877e+19       4.825176210369e+18      -1.748639418354e+21       2.008804173672e-04       6.596687480935e-02 
       4.154698399825e+07       4.379285301204e-13       1.115706183009e-02       3.723904849406e+09       1.302246415219e+04       3.134394506062e-04       5.410441227714e+11       6.441506339942e-03       8.198551415408e+18       1.786041508021e+14       9.584010062399e+14       9.925528305631e-08       5.667778906868e+18       1.386746732743e+19       1.386746732743e+19       4.622110107425e+18      -1.657140535638e+21       2.010228583617e-04       6.592141746956e-02 
       4.110278788799e+07       4.474448941878e-13       1.127763322984e-02       3.644704496639e+09       1.302246403162e+04       3.168267746286e-04       5.352595898932e+11       6.511117698186e-03       7.853517822204e+18       1.729365853561e+14       9.279884967771e+14       9.925528305631e-08       5.429252120532e+18       1.328387086782e+19       1.328387086782e+19       4.427589980912e+18      -1.570429408737e+21       2.011653021499e-04       6.587603841204e-02 
       4.066334086324e+07       4.571680512346e-13       1.139950758443e-02       3.567188601377e+09       1.302246390975e+04       3.202507052555e-04       5.295369018638e+11       6.581481305861e-03       7.523004864952e+18       1.674488662236e+14       8.985410538426e+14       9.925528305631e-08       5.200763662920e+18       1.272483451779e+19       1.272483451779e+19       4.241256175958e+18      -1.488255513999e+21       2.013077487641e-04       6.583073763217e-02 
       4.022859214955e+07       4.671024948752e-13       1.152269897648e-02       3.491321337877e+09       1.302246378656e+04       3.237116380915e-04       5.238753974741e+11       6.652605291679e-03       7.206401447016e+18       1.621352864220e+14       8.700280534129e+14       9.925528305631e-08       4.981891073959e+18       1.218932468431e+19       1.218932468431e+19       4.062764173658e+18      -1.410381436659e+21       2.014501982370e-04       6.578551512719e-02 
       3.979849151532e+07       4.772528163714e-13       1.164722163412e-02       3.417067642354e+09       1.302246366203e+04       3.272099730165e-04       5.182744225845e+11       6.724497872181e-03       6.903122189577e+18       1.569903200661e+14       8.424198432430e+14       9.925528305631e-08       4.772229672681e+18       1.167635127242e+19       1.167635127242e+19       3.891783954086e+18      -1.336582184908e+21       2.015926506014e-04       6.574037089623e-02 
       3.937298926599e+07       4.876237067515e-13       1.177308994556e-02       3.344393196776e+09       1.302246353617e+04       3.307461142319e-04       5.127333300487e+11       6.797167352684e-03       6.612606349313e+18       1.520086166210e+14       8.156877120292e+14       9.925528305631e-08       4.571391808999e+18       1.118496585464e+19       1.118496585464e+19       3.727999386104e+18      -1.266644539847e+21       2.017351058908e-04       6.569530494032e-02 
       3.895203623833e+07       4.982199589815e-13       1.190031845181e-02       3.273264413003e+09       1.302246340894e+04       3.343204703071e-04       5.072514796397e+11       6.870622128245e-03       6.334316781614e+18       1.471849953379e+14       7.898038595507e+14       9.925528305631e-08       4.379006146961e+18       1.071425991743e+19       1.071425991743e+19       3.571107642859e+18      -1.200366439460e+21       2.018775641389e-04       6.565031726238e-02 
       3.853558379470e+07       5.090464701628e-13       1.202892185029e-02       3.203648417263e+09       1.302246328033e+04       3.379334542271e-04       5.018282379752e+11       6.944870684621e-03       6.067738947444e+18       1.425144398665e+14       7.647413677587e+14       9.925528305631e-08       4.194716978181e+18       1.026336318143e+19       1.026336318143e+19       3.420818641875e+18      -1.137556394815e+21       2.020200253799e-04       6.560540786724e-02 
       3.812358381749e+07       5.201082438205e-13       1.215891499851e-02       3.135513034960e+09       1.302246315034e+04       3.415854834398e-04       4.964629784447e+11       7.019921599259e-03       5.812379961986e+18       1.379920930380e+14       7.404741727827e+14       9.925528305631e-08       4.018183564152e+18       9.831441992404e+18       9.831441992404e+18       3.276854508713e+18      -1.078032936821e+21       2.021624896481e-04       6.556057676169e-02 
       3.771598870354e+07       5.314103922033e-13       1.229031291405e-02       3.068826775801e+09       1.302246301894e+04       3.452769799044e-04       4.911550811371e+11       7.095783542283e-03       5.567767683336e+18       1.336132518139e+14       7.169770378256e+14       9.925528305631e-08       3.849079506246e+18       9.417697779872e+18       9.417697779872e+18       3.138949063194e+18      -1.021624091927e+21       2.023049569787e-04       6.551582395446e-02 
       3.731275135860e+07       5.429581386505e-13       1.242313077819e-02       3.003558819244e+09       1.302246288613e+04       3.490083701404e-04       4.859039327690e+11       7.172465277494e-03       5.333449839541e+18       1.293733623953e+14       6.942255269178e+14       9.925528305631e-08       3.687092142226e+18       9.021365580656e+18       9.021365580656e+18       3.006847327255e+18      -9.681668852623e+20       2.024474274068e-04       6.547114945626e-02 
       3.691382519196e+07       5.547568199941e-13       1.255738393229e-02       2.939679000251e+09       1.302246275187e+04       3.527800852762e-04       4.807089266139e+11       7.249975663381e-03       5.108993192376e+18       1.252680154868e+14       6.721959795058e+14       9.925528305631e-08       3.531921968149e+18       8.641712624519e+18       8.641712624519e+18       2.880305053508e+18      -9.175068697658e+20       2.025899009682e-04       6.542655327977e-02 
       3.651916411102e+07       5.668118890331e-13       1.269308788687e-02       2.877157795352e+09       1.302246261617e+04       3.565925610999e-04       4.755694624320e+11       7.328323654144e-03       4.893982736320e+18       1.212929417112e+14       6.508654858455e+14       9.925528305631e-08       3.383282084608e+18       8.278036979356e+18       8.278036979356e+18       2.759088273643e+18      -8.694976799654e+20       2.027323776991e-04       6.538203543967e-02 
       3.612872251597e+07       5.791289170594e-13       1.283025831981e-02       2.815966308992e+09       1.302246247900e+04       3.604462381086e-04       4.704849464009e+11       7.407518300733e-03       4.688020931236e+18       1.174440071697e+14       6.302118631778e+14       9.925528305631e-08       3.240897666273e+18       7.929666253379e+18       7.929666253379e+18       2.642972865836e+18      -8.240006090982e+20       2.028748576360e-04       6.533759595266e-02 
       3.574245529454e+07       5.917135964256e-13       1.296891107813e-02       2.756076260182e+09       1.302246234035e+04       3.643415615601e-04       4.654547910470e+11       7.487568751886e-03       4.490726967344e+18       1.137172091424e+14       6.102136326587e+14       9.925528305631e-08       3.104505453753e+18       7.595956351939e+18       7.595956351939e+18       2.531744140366e+18      -7.808842083619e+20       2.030173408158e-04       6.529323483748e-02 
       3.536031781675e+07       6.045717431822e-13       1.310906217986e-02       2.697459969425e+09       1.302246220019e+04       3.682789815240e-04       4.604784151779e+11       7.568484255193e-03       4.301736061130e+18       1.101086719262e+14       5.908499970232e+14       9.925528305631e-08       2.973853266854e+18       7.276290286653e+18       7.276290286653e+18       2.425196442661e+18      -7.400239071344e+20       2.031598272760e-04       6.524895211492e-02 
       3.498226592979e+07       6.177092997422e-13       1.325072781401e-02       2.640090345926e+09       1.302246205853e+04       3.722589529336e-04       4.555552438145e+11       7.650274158152e-03       4.120698780886e+18       1.066146428036e+14       5.721008189562e+14       9.925528305631e-08       2.848699538307e+18       6.970077034654e+18       6.970077034654e+18       2.323132773064e+18      -7.013016530668e+20       2.033023170544e-04       6.520474780781e-02 
       3.460825595292e+07       6.311323376562e-13       1.339392434784e-02       2.583940875069e+09       1.302246191533e+04       3.762819356389e-04       4.506847081254e+11       7.732947909261e-03       3.947280400633e+18       1.032314881408e+14       5.539466001513e+14       9.925528305631e-08       2.728812867130e+18       6.676750445851e+18       6.676750445851e+18       2.225364422588e+18      -6.646055710081e+20       2.034448101893e-04       6.516062194107e-02 
       3.423824467239e+07       6.448470604074e-13       1.353866832505e-02       2.528985606161e+09       1.302246177059e+04       3.803483944590e-04       4.458662453607e+11       7.816515059103e-03       3.781160281235e+18       9.995568960809e+13       5.363684610328e+14       9.925528305631e-08       2.613971590785e+18       6.395768196171e+18       6.395768196171e+18       2.131710624007e+18      -6.298296397775e+20       2.035873067193e-04       6.511657454176e-02 
       3.387218933648e+07       6.588598062795e-13       1.368497646581e-02       2.475199140444e+09       1.302246162428e+04       3.844587992367e-04       4.410992987871e+11       7.900985261449e-03       3.622031277560e+18       9.678384052167e+13       5.193481211223e+14       9.925528305631e-08       2.503963375333e+18       6.126610784854e+18       6.126610784854e+18       2.041998217631e+18      -5.968733858494e+20       2.037298066835e-04       6.507260563901e-02 
       3.351004765053e+07       6.731770512798e-13       1.383286567216e-02       2.422556619349e+09       1.302246147639e+04       3.886136248920e-04       4.363833176235e+11       7.986368274372e-03       3.469599170585e+18       9.371264230032e+13       5.028678800278e+14       9.925528305631e-08       2.398584822846e+18       5.868780573953e+18       5.868780573953e+18       1.956061331144e+18      -5.656415930677e+20       2.038723101217e-04       6.502871526411e-02 
       3.315177777209e+07       6.878054121279e-13       1.398235302804e-02       2.371033713014e+09       1.302246132690e+04       3.928133514775e-04       4.317177569775e+11       8.072673961374e-03       3.323582123408e+18       9.073890103524e+13       4.869105990354e+14       9.925528305631e-08       2.297641095339e+18       5.621800868247e+18       5.621800868247e+18       1.873741072916e+18      -5.360440275478e+20       2.040148170737e-04       6.498490345048e-02 
       3.279733830604e+07       7.027516493318e-13       1.413345580659e-02       2.320606609031e+09       1.302246117580e+04       3.970584642335e-04       4.271020777824e+11       8.159912292526e-03       3.183710160149e+18       8.785952416856e+13       4.714596832869e+14       9.925528305631e-08       2.200945554523e+18       5.385215033880e+18       5.385215033880e+18       1.794885238224e+18      -5.079951769757e+20       2.041573275802e-04       6.494117023374e-02 
       3.244668829985e+07       7.180226703002e-13       1.428619145918e-02       2.271252001451e+09       1.302246102306e+04       4.013494536444e-04       4.225357467348e+11       8.248093345620e-03       3.049724666784e+18       8.507151727710e+13       4.564990645210e+14       9.925528305631e-08       2.108319416728e+18       5.158585654094e+18       5.158585654094e+18       1.719348027837e+18      -4.814140035462e+20       2.042998416821e-04       6.489751565168e-02 
       3.209978723884e+07       7.336255325419e-13       1.444057763365e-02       2.222947080001e+09       1.302246086868e+04       4.056868154950e-04       4.180182362332e+11       8.337227307329e-03       2.921377912980e+18       8.237198095842e+13       4.420131843632e+14       9.925528305631e-08       2.019591422340e+18       4.941493720485e+18       4.941493720485e+18       1.646989778440e+18      -4.562237098305e+20       2.044423594209e-04       6.485393974432e-02 
       3.175659504147e+07       7.495674469037e-13       1.459663216338e-02       2.175669519551e+09       1.302246071262e+04       4.100710509281e-04       4.135490243167e+11       8.427324474386e-03       2.798432594063e+18       7.975810781549e+13       4.279869781461e+14       9.925528305631e-08       1.934597519156e+18       4.733537858304e+18       4.733537858304e+18       1.577676704406e+18      -4.323515168943e+20       2.045848808384e-04       6.481044255386e-02 
       3.141707205473e+07       7.658557809285e-13       1.475437307636e-02       2.129397469791e+09       1.302246055488e+04       4.145026665023e-04       4.091275946051e+11       8.518395254771e-03       2.680661392256e+18       7.722717953716e+13       4.144058592428e+14       9.925528305631e-08       1.853180559059e+18       4.534333584354e+18       4.534333584354e+18       1.511280650438e+18      -4.097284540265e+20       2.047274059771e-04       6.476702412478e-02 
       3.108117904957e+07       7.824980622550e-13       1.491381859705e-02       2.084109545133e+09       1.302246039544e+04       4.189821742505e-04       4.047534362389e+11       8.610450168914e-03       2.567846556382e+18       7.477656407123e+13       4.012557038970e+14       9.925528305631e-08       1.775190007466e+18       4.343512596116e+18       4.343512596116e+18       1.447678854616e+18      -3.882891594697e+20       2.048699348798e-04       6.472368450383e-02 
       3.074887721633e+07       7.995019820931e-13       1.507498714454e-02       2.039784814828e+09       1.302246023427e+04       4.235100917390e-04       4.004260438206e+11       8.703499850909e-03       2.459779499257e+18       7.240371288722e+13       3.885228365353e+14       9.925528305631e-08       1.700481664997e+18       4.160722090804e+18       4.160722090804e+18       1.386753721418e+18      -3.679716915790e+20       2.050124675900e-04       6.468042374003e-02 
       3.042012816032e+07       8.168753987809e-13       1.523789733437e-02       1.996402793291e+09       1.302246007136e+04       4.280869421273e-04       3.961449173558e+11       8.797555049744e-03       2.356260412029e+18       7.010615832604e+13       3.761940155452e+14       9.925528305631e-08       1.628917400858e+18       3.985624113061e+18       3.985624113061e+18       1.328392604296e+18      -3.487173498609e+20       2.051550041515e-04       6.463724188472e-02 
       3.009489389730e+07       8.346263413929e-13       1.540256798944e-02       1.953943430634e+09       1.302245990669e+04       4.327132542289e-04       3.919095621961e+11       8.892626630536e-03       2.257097894739e+18       6.788151103372e+13       3.642564195044e+14       9.925528305631e-08       1.560364897449e+18       3.817894930118e+18       3.817894930118e+18       1.272487597396e+18      -3.304705053771e+20       2.052975446086e-04       6.459413899152e-02 
       2.977313684916e+07       8.527630134873e-13       1.556901813274e-02       1.912387103399e+09       1.302245974024e+04       4.373895625719e-04       3.877194889813e+11       8.988725575791e-03       2.162108602438e+18       6.572745747657e+13       3.526976338469e+14       9.925528305631e-08       1.494697405718e+18       3.657224433248e+18       3.657224433248e+18       1.218935336052e+18      -3.131784400225e+20       2.054400890064e-04       6.455111511643e-02 
       2.945481983956e+07       8.712937968790e-13       1.573726699280e-02       1.871714605489e+09       1.302245957199e+04       4.421164074609e-04       3.835742135833e+11       9.085862986671e-03       2.071116906199e+18       6.364175753526e+13       3.415056379526e+14       9.925528305631e-08       1.431793510808e+18       3.503315564402e+18       3.503315564402e+18       1.167636805669e+18      -2.967911942133e+20       2.055826373901e-04       6.450817031781e-02 
       2.913990608960e+07       8.902272555189e-13       1.590733400371e-02       1.831907139291e+09       1.302245940192e+04       4.468943350396e-04       3.794732570501e+11       9.184050084274e-03       1.983954568380e+18       6.162224217512e+13       3.306687926465e+14       9.925528305631e-08       1.371536907571e+18       3.355883766986e+18       3.355883766986e+18       1.118497158650e+18      -2.812614225444e+20       2.057251898057e-04       6.446530465641e-02 
       2.882835921362e+07       9.095721394317e-13       1.607923881602e-02       1.792946306987e+09       1.302245923002e+04       4.517238973538e-04       3.754161455502e+11       9.283298210929e-03       1.900460431575e+18       5.966681119053e+13       3.201758280942e+14       9.925528305631e-08       1.313816185524e+18       3.214656459739e+18       3.214656459739e+18       1.071425539033e+18      -2.665442570006e+20       2.058677462997e-04       6.442251819537e-02 
       2.852014321498e+07       9.293373887758e-13       1.625300128399e-02       1.754814102053e+09       1.302245905625e+04       4.566056524152e-04       3.714024103180e+11       9.383618831507e-03       1.820480120637e+18       5.777343102071e+13       3.100158320818e+14       9.925528305631e-08       1.258524622865e+18       3.079372532765e+18       3.079372532765e+18       1.026334914501e+18      -2.525971773242e+20       2.060103069190e-04       6.437981100025e-02 
       2.821522248186e+07       9.495321379808e-13       1.642864148380e-02       1.717492900936e+09       1.302245888061e+04       4.615401642658e-04       3.674315875999e+11       9.485023534745e-03       1.743865757251e+18       5.594013263499e+13       3.001782386679e+14       9.925528305631e-08       1.205559989144e+18       2.949781864766e+18       2.949781864766e+18       9.831419154648e+17      -2.393798881669e+20       2.061528717112e-04       6.433718313907e-02 
       2.791356178323e+07       9.701657199591e-13       1.660617970447e-02       1.680965454908e+09       1.302245870308e+04       4.665280030430e-04       3.635032186003e+11       9.587524034583e-03       1.670475686517e+18       5.416500948504e+13       2.906528171955e+14       9.925528305631e-08       1.154824356249e+18       2.825644860593e+18       2.825644860593e+18       9.417666809221e+17      -2.268542026694e+20       2.062954407243e-04       6.429463468232e-02 
       2.761512626469e+07       9.912476704295e-13       1.678563645510e-02       1.645214882094e+09       1.302245852362e+04       4.715697450459e-04       3.596168494289e+11       9.691132171518e-03       1.600174215040e+18       5.244621552219e+13       2.814296616523e+14       9.925528305631e-08       1.106223917346e+18       2.706732008264e+18       2.706732008264e+18       9.021327107956e+17      -2.149839321324e+20       2.064380140070e-04       6.425216570300e-02 
       2.731988144450e+07       1.012787732284e-12       1.696703246853e-02       1.610224659673e+09       1.302245834222e+04       4.766659728013e-04       3.557720310480e+11       9.795859913962e-03       1.532831360042e+18       5.078196327759e+13       2.724991803690e+14       9.925528305631e-08       1.059668813432e+18       2.592823454618e+18       2.592823454618e+18       8.641667244913e+17      -2.037347814613e+20       2.065805916084e-04       6.420977627656e-02 
       2.702779320958e+07       1.034795860143e-12       1.715038869588e-02       1.575978616235e+09       1.302245815887e+04       4.818172751313e-04       3.519683192207e+11       9.901719359637e-03       1.468322609028e+18       4.917052200336e+13       2.638520860446e+14       9.925528305631e-08       1.015072967193e+18       2.483708598829e+18       2.483708598829e+18       8.277985254070e+17      -1.930742500814e+20       2.067231735783e-04       6.416746648104e-02 
       2.673882781155e+07       1.057282224929e-12       1.733572632293e-02       1.542460924313e+09       1.302245797353e+04       4.870242472215e-04       3.482052744598e+11       1.000872273696e-02       1.406528689577e+18       4.761021587265e+13       2.554793860877e+14       9.925528305631e-08       9.723539238538e+17       2.379185703033e+18       2.379185703033e+18       7.929608711436e+17      -1.829715380383e+20       2.068657599671e-04       6.412523639702e-02 
       2.645295186288e+07       1.080257218577e-12       1.752306675553e-02       1.509656093066e+09       1.302245778619e+04       4.922874906893e-04       3.444824619769e+11       1.011688240648e-02       1.347335348812e+18       4.609942223687e+13       2.473723732649e+14       9.925528305631e-08       9.314326987233e+17       2.279061519331e+18       2.279061519331e+18       7.595893491785e+17      -1.733974570113e+20       2.070083508255e-04       6.408308610768e-02 
       2.617013233296e+07       1.103731458819e-12       1.771243163967e-02       1.477548961117e+09       1.302245759682e+04       4.976076136540e-04       3.407994516318e+11       1.022621086224e-02       1.290633142154e+18       4.463656993822e+13       2.395226166456e+14       9.925528305631e-08       8.922336311582e+17       2.183150932499e+18       2.183150932499e+18       7.276222577709e+17      -1.643243459828e+20       2.071509462051e-04       6.404101569877e-02 
       2.589033654437e+07       1.127715794094e-12       1.790384284686e-02       1.446124689551e+09       1.302245740541e+04       5.029852308066e-04       3.371558178833e+11       1.033672073332e-02       1.236317230967e+18       4.322013767573e+13       2.319219528338e+14       9.925528305631e-08       8.546842446706e+17       2.091276617728e+18       2.091276617728e+18       6.970004918792e+17      -1.557259913214e+20       2.072935461579e-04       6.399902525867e-02 
       2.561353216901e+07       1.152221308580e-12       1.809732249058e-02       1.415368755049e+09       1.302245721193e+04       5.084209634807e-04       3.335511397399e+11       1.044842478519e-02       1.184287188716e+18       4.184865242323e+13       2.245624774793e+14       9.925528305631e-08       8.187151129238e+17       2.003268712770e+18       2.003268712770e+18       6.676674338799e+17      -1.475775510457e+20       2.074361507367e-04       6.395711487843e-02 
       2.533968722445e+07       1.177259327306e-12       1.829289291891e-02       1.385266943185e+09       1.302245701636e+04       5.139154397251e-04       3.299850007109e+11       1.056133592127e-02       1.134446815288e+18       4.052068789738e+13       2.174365370568e+14       9.925528305631e-08       7.842597313680e+17       1.918964503881e+18       1.918964503881e+18       6.395688488855e+17      -1.398554830516e+20       2.075787599946e-04       6.391528465176e-02 
       2.506877007017e+07       1.202841421390e-12       1.849057672916e-02       1.355805341849e+09       1.302245681868e+04       5.194692943754e-04       3.264569887587e+11       1.067546718436e-02       1.086703959125e+18       3.923486307447e+13       2.105367209070e+14       9.925528305631e-08       7.512543942775e+17       1.838208124986e+18       1.838208124986e+18       6.126527844673e+17      -1.325374770952e+20       2.077213739856e-04       6.387353467510e-02 
       2.480074940396e+07       1.228979413350e-12       1.869039675148e-02       1.326970334820e+09       1.302245661886e+04       5.250831691278e-04       3.229666962507e+11       1.079083175816e-02       1.040970346835e+18       3.798984075422e+13       2.038558535298e+14       9.925528305631e-08       7.196380769631e+17       1.760850269493e+18       1.760850269493e+18       5.868694745995e+17      -1.256023903342e+20       2.078639927641e-04       6.383186504756e-02 
       2.453559425825e+07       1.255685382615e-12       1.889237607247e-02       1.298748595474e+09       1.302245641688e+04       5.307577126135e-04       3.195137199128e+11       1.090744296883e-02       9.971614199909e+17       3.678432616909e+13       1.973869871220e+14       9.925528305631e-08       6.893523229414e+17       1.686747914246e+18       1.686747914246e+18       5.621712476441e+17      -1.190301862431e+20       2.080066163853e-04       6.379027587102e-02 
       2.427327399658e+07       1.282971671089e-12       1.909653802250e-02       1.271127080622e+09       1.302245621272e+04       5.364935804729e-04       3.160976607822e+11       1.102531428646e-02       9.551961787780e+17       3.561706563783e+13       1.911233943517e+14       9.925528305631e-08       6.603411358528e+17       1.615764055091e+18       1.615764055091e+18       5.385124382102e+17      -1.128018767237e+20       2.081492449050e-04       6.374876725015e-02 
       2.401375831001e+07       1.310850888858e-12       1.930290618657e-02       1.244093024484e+09       1.302245600635e+04       5.422914354323e-04       3.127181241617e+11       1.114445932670e-02       9.149970322361e+17       3.448684526171e+13       1.850585613628e+14       9.925528305631e-08       6.325508759277e+17       1.547767453570e+18       1.547767453570e+18       5.158493027213e+17      -1.068994672455e+20       2.082918783794e-04       6.370733929239e-02 
       2.375701721367e+07       1.339335920012e-12       1.951150440436e-02       1.217633932789e+09       1.302245579775e+04       5.481519473795e-04       3.093747195739e+11       1.126489185227e-02       8.764896547974e+17       3.339248966208e+13       1.791861810001e+14       9.925528305631e-08       6.059301608101e+17       1.482632394278e+18       1.482632394278e+18       4.941399385359e+17      -1.013059048566e+20       2.084345168658e-04       6.366599210804e-02 
       2.350302104325e+07       1.368439928571e-12       1.972235677204e-02       1.191737576997e+09       1.302245558690e+04       5.540757934420e-04       3.060670607162e+11       1.138662577457e-02       8.396028488633e+17       3.233286075808e+13       1.735001462508e+14       9.925528305631e-08       5.804297705556e+17       1.420238452426e+18       1.420238452426e+18       4.733442064730e+17      -9.600502891406e+19       2.085771604217e-04       6.362472581019e-02 
       2.325174045162e+07       1.398176364622e-12       1.993548764403e-02       1.166391988652e+09       1.302245537377e+04       5.600636580647e-04       3.027947654161e+11       1.150967515529e-02       8.042684131649e+17       3.130685658304e+13       1.679945438930e+14       9.925528305631e-08       5.560025566259e+17       1.360470271191e+18       1.360470271191e+18       4.534236565970e+17      -9.098152439384e+19       2.087198091055e-04       6.358354051486e-02 
       2.300314640539e+07       1.428558970506e-12       2.015092164584e-02       1.141585453848e+09       1.302245515833e+04       5.661162330893e-04       2.995574555872e+11       1.163405420806e-02       7.704210166635e+17       3.031341013852e+13       1.626636483466e+14       9.925528305631e-08       5.326033547153e+17       1.303217348437e+18       1.303217348437e+18       4.343414571263e+17      -8.622087764258e+19       2.088624629762e-04       6.354243634093e-02 
       2.275721018158e+07       1.459601787177e-12       2.036868365940e-02       1.117306507815e+09       1.302245494057e+04       5.722342178340e-04       2.963547571852e+11       1.175977730002e-02       7.379980777575e+17       2.935148828463e+13       1.575019157186e+14       9.925528305631e-08       5.101889012444e+17       1.248373832406e+18       1.248373832406e+18       4.160623263340e+17      -8.170933444533e+19       2.090051220936e-04       6.350141341027e-02 
       2.251390336430e+07       1.491319160661e-12       2.058879883953e-02       1.093543929621e+09       1.302245472046e+04       5.784183191745e-04       2.931863001649e+11       1.188685895353e-02       7.069396485735e+17       2.842009066569e+13       1.525039780380e+14       9.925528305631e-08       4.887177533684e+17       1.195838326011e+18       1.195838326011e+18       3.985524673140e+17      -7.743386028727e+19       2.091477865181e-04       6.346047184763e-02 
       2.227319784149e+07       1.523725748709e-12       2.081129261569e-02       1.070286736985e+09       1.302245449796e+04       5.846692516257e-04       2.900517184374e+11       1.201531384787e-02       6.771883041266e+17       2.751824866983e+13       1.476646376732e+14       9.925528305631e-08       4.681502123525e+17       1.145513699365e+18       1.145513699365e+18       3.817795054930e+17      -7.338210269476e+19       2.092904563107e-04       6.341961178078e-02 
       2.203506580161e+07       1.556836527583e-12       2.103619068657e-02       1.047524181202e+09       1.302245427307e+04       5.909877374237e-04       2.869506498280e+11       1.214515682085e-02       6.486890361450e+17       2.664502442171e+13       1.429788619266e+14       9.925528305631e-08       4.484482501712e+17       1.097306910203e+18       1.097306910203e+18       3.657124287721e+17      -6.954235554698e+19       2.094331315332e-04       6.337883334050e-02 
       2.179947973050e+07       1.590666798957e-12       2.126351903462e-02       1.025245742175e+09       1.302245404574e+04       5.973745066101e-04       2.838827360338e+11       1.227640287060e-02       6.213891513638e+17       2.579950980717e+13       1.384417778010e+14       9.925528305631e-08       4.295754391973e+17       1.051128831849e+18       1.051128831849e+18       3.503215301870e+17      -6.590352525493e+19       2.095758122480e-04       6.333813666061e-02 
       2.156641240812e+07       1.625232197011e-12       2.149330391512e-02       1.003441123554e+09       1.302245381595e+04       6.038302971159e-04       2.808476225830e+11       1.240906715729e-02       5.952381740984e+17       2.498082552884e+13       1.340486669320e+14       9.925528305631e-08       4.114968848493e+17       1.006894088440e+18       1.006894088440e+18       3.355783529826e+17      -6.245509871021e+19       2.097184985185e-04       6.329752187801e-02 
       2.133583690551e+07       1.660548695582e-12       2.172557187623e-02       9.821002479753e+08       1.302245358368e+04       6.103558548465e-04       2.778449587935e+11       1.254316500482e-02       5.701877529185e+17       2.418812019168e+13       1.297949606806e+14       9.925528305631e-08       3.941791610737e+17       9.645208970731e+17       9.645208970731e+17       3.214556379974e+17      -5.918711291086e+19       2.098611904085e-04       6.325698913265e-02 
       2.110772658157e+07       1.696632615640e-12       2.196034974440e-02       9.612132524037e+08       1.302245334891e+04       6.169519337684e-04       2.748743977324e+11       1.267871190266e-02       5.461915712490e+17       2.342056941760e+13       1.256762353827e+14       9.925528305631e-08       3.775902485427e+17       9.239309165965e+17       9.239309165965e+17       3.079272732639e+17      -5.609012617659e+19       2.100038879827e-04       6.321653856763e-02 
       2.088205508005e+07       1.733500632785e-12       2.219766464259e-02       9.407704835768e+08       1.302245311159e+04       6.236192959960e-04       2.719355961761e+11       1.281572350761e-02       5.232052617344e+17       2.267737498813e+13       1.216882077482e+14       9.925528305631e-08       3.616994754521e+17       8.850491027693e+17       8.850491027693e+17       2.949682457289e+17      -5.315519087016e+19       2.101465913064e-04       6.317617032921e-02 
       2.065879632649e+07       1.771169784966e-12       2.243754398114e-02       9.207624935412e+08       1.302245287171e+04       6.303587118798e-04       2.690282145705e+11       1.295421564561e-02       5.011863242060e+17       2.195776401430e+13       1.178267304067e+14       9.925528305631e-08       3.464774608118e+17       8.478035695122e+17       8.478035695122e+17       2.825545950059e+17      -5.037382754621e+19       2.102893004460e-04       6.313588456685e-02 
       2.043792452519e+07       1.809657480324e-12       2.268001547236e-02       9.011800352866e+08       1.302245262924e+04       6.371709600952e-04       2.661519169918e+11       1.309420431354e-02       4.800940471020e+17       2.126098813289e+13       1.140877875946e+14       9.925528305631e-08       3.318960601214e+17       8.121254559991e+17       8.121254559991e+17       2.706633690745e+17      -4.773800045267e+19       2.104320154682e-04       6.309568143318e-02 
       2.021941415626e+07       1.848981505246e-12       2.292510712323e-02       8.820140584720e+08       1.302245238415e+04       6.440568277326e-04       2.633063711077e+11       1.323570568111e-02       4.598894321945e+17       2.058632272815e+13       1.104674909784e+14       9.925528305631e-08       3.179283133340e+17       7.779487993422e+17       7.779487993422e+17       2.592725818428e+17      -4.524009431418e+19       2.105747364407e-04       6.305556108410e-02 
       2.000323997263e+07       1.889160032617e-12       2.317284724268e-02       8.632557052428e+08       1.302245213641e+04       6.510171103885e-04       2.604912481392e+11       1.337873609270e-02       4.405351224845e+17       1.993306617823e+13       1.069620756117e+14       9.925528305631e-08       3.045483950079e+17       7.452104126342e+17       7.452104126342e+17       2.483611724975e+17      -4.287289233030e+19       2.107174634320e-04       6.301552367877e-02 
