# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.209978723884e+07       7.336265516613e-13       1.444059267851e-02       2.222942448083e+09       1.437758440019e+04       4.479027803303e-04       4.615174146322e+11       8.337247012715e-03       2.921377912980e+18       6.177898571882e+13       4.420131843632e+14       3.592559929305e-08       2.019591422340e+18       4.941473127490e+18       4.941473127490e+18       1.646989778440e+18      -4.562227592047e+20       1.757111375350e-04       6.484857251610e-02 
       3.175659504147e+07       7.495684994209e-13       1.459664753565e-02       2.175664937158e+09       1.437758424414e+04       4.527432419193e-04       4.565831348932e+11       8.427344607966e-03       2.798432594063e+18       5.981858086162e+13       4.279869781461e+14       3.592559929305e-08       1.934597519156e+18       4.733517918777e+18       4.733517918777e+18       1.577676704406e+18      -4.323506062759e+20       1.758336195649e-04       6.480501676162e-02 
       3.141707205473e+07       7.658568679379e-13       1.475438878333e-02       2.129392936393e+09       1.437758408640e+04       4.576360140663e-04       4.517016095928e+11       8.518415825850e-03       2.680661392256e+18       5.792038465287e+13       4.144058592428e+14       3.592559929305e-08       1.853180559059e+18       4.534314277559e+18       4.534314277559e+18       1.511280650438e+18      -4.097275817316e+20       1.759561046675e-04       6.476153913050e-02 
       3.108117904957e+07       7.824991848871e-13       1.491383464418e-02       2.084105060206e+09       1.437758392695e+04       4.625816620869e-04       4.468722747113e+11       8.610471186999e-03       2.567846556382e+18       5.608242305342e+13       4.012557038970e+14       3.592559929305e-08       1.775190007466e+18       4.343493901975e+18       4.343493901975e+18       1.447678854616e+18      -3.882883238856e+20       1.760785928781e-04       6.471813966254e-02 
       3.074887721633e+07       7.995031415151e-13       1.507500353910e-02       2.039780377853e+09       1.437758376578e+04       4.675807574061e-04       4.420945722591e+11       8.703521325713e-03       2.459779499257e+18       5.430278466541e+13       3.885228365353e+14       3.592559929305e-08       1.700481664997e+18       4.160703989876e+18       4.160703989876e+18       1.386753721418e+18      -3.679708911607e+20       1.762010842326e-04       6.467481839976e-02 
       3.042012816032e+07       8.168765961985e-13       1.523791408727e-02       1.996398403756e+09       1.437758360287e+04       4.726338776242e-04       4.373679502126e+11       8.797576991192e-03       2.356260412029e+18       5.257961874453e+13       3.761940155452e+14       3.592559929305e-08       1.628917400858e+18       3.985606586521e+18       3.985606586521e+18       1.328392604296e+18      -3.487165831284e+20       1.763235787672e-04       6.463157538640e-02 
       3.009489389730e+07       8.346275780512e-13       1.540258510613e-02       1.953939088032e+09       1.437758343820e+04       4.777416065836e-04       4.326918624497e+11       8.892649048767e-03       2.257097894739e+18       5.091113327529e+13       3.642564195044e+14       3.592559929305e-08       1.560364897449e+18       3.817877959740e+18       3.817877959740e+18       1.272487597396e+18      -3.304697709127e+20       1.764460765186e-04       6.458841066893e-02 
       2.977313684916e+07       8.527642906723e-13       1.556903562232e-02       1.912382807229e+09       1.437758327175e+04       4.829045344360e-04       4.280657686876e+11       8.988748481165e-03       2.162108602438e+18       4.929559310743e+13       3.526976338469e+14       3.592559929305e-08       1.494697405718e+18       3.657208001384e+18       3.657208001384e+18       1.218935336052e+18      -3.131777364683e+20       1.765685775237e-04       6.454532429608e-02 
       2.945481983956e+07       8.712951159187e-13       1.573728486073e-02       1.871710355253e+09       1.437758310350e+04       4.881232577110e-04       4.234891344194e+11       9.085886389773e-03       2.071116906199e+18       4.773131815144e+13       3.415056379526e+14       3.592559929305e-08       1.431793510808e+18       3.503299653963e+18       3.503299653963e+18       1.167636805669e+18      -2.967905202683e+20       1.766910818201e-04       6.450231631891e-02 
       2.913990608960e+07       8.902286177850e-13       1.590735226091e-02       1.831902934499e+09       1.437758293343e+04       4.933983793848e-04       4.189614308532e+11       9.184073995920e-03       1.983954568380e+18       4.621668163134e+13       3.306687926465e+14       3.592559929305e-08       1.371536907571e+18       3.355868361425e+18       3.355868361425e+18       1.118497158650e+18      -2.812607769627e+20       1.768135894458e-04       6.445938679074e-02 
       2.882835921362e+07       9.095735463407e-13       1.607925746976e-02       1.792942147153e+09       1.437758276153e+04       4.987305089498e-04       4.144821348505e+11       9.283322642170e-03       1.900460431575e+18       4.475010839290e+13       3.201758280942e+14       3.592559929305e-08       1.313816185524e+18       3.214641543036e+18       3.214641543036e+18       1.071425539033e+18      -2.665436385883e+20       1.769361004390e-04       6.441653576724e-02 
       2.852014321498e+07       9.293388417907e-13       1.625302034336e-02       1.754809986696e+09       1.437758258776e+04       5.041202624850e-04       4.100507288658e+11       9.383643793632e-03       1.820480120637e+18       4.333007326553e+13       3.100158320818e+14       3.592559929305e-08       1.258524622865e+18       3.079358089407e+18       3.079358089407e+18       1.026334914501e+18      -2.525965849380e+20       1.770586148386e-04       6.437376330640e-02 
       2.821522248186e+07       9.495336386124e-13       1.642866095608e-02       1.717488829580e+09       1.437758241212e+04       5.095682627276e-04       4.056667008870e+11       9.485049039291e-03       1.743865757251e+18       4.195509947624e+13       3.001782386679e+14       3.592559929305e-08       1.205559989144e+18       2.949767879732e+18       2.949767879732e+18       9.831419154648e+17      -2.393793207115e+20       1.771811326838e-04       6.433106946860e-02 
       2.791356178323e+07       9.701672697680e-13       1.660619960057e-02       1.680961427083e+09       1.437758223458e+04       5.150751391443e-04       4.013295443761e+11       9.587550093336e-03       1.670475686517e+18       4.062375711378e+13       2.906528171955e+14       3.592559929305e-08       1.154824356249e+18       2.825631319341e+18       2.825631319341e+18       9.417666809221e+17      -2.268536590955e+20       1.773036540144e-04       6.428845431660e-02 
       2.761512626469e+07       9.912492710272e-13       1.678565678412e-02       1.645210897335e+09       1.437758205513e+04       5.206415280045e-04       3.970387582109e+11       9.691158796519e-03       1.600174215040e+18       3.933466164164e+13       2.814296616523e+14       3.592559929305e-08       1.106223917346e+18       2.706718896710e+18       2.706718896710e+18       9.021327107956e+17      -2.149834114350e+20       1.774261788704e-04       6.424591791556e-02 
       2.731988144450e+07       1.012789385335e-12       1.696705323775e-02       1.610220717519e+09       1.437758187373e+04       5.262680724538e-04       3.927938466265e+11       9.795887117516e-03       1.532831360042e+18       3.808647245819e+13       2.724991803690e+14       3.592559929305e-08       1.059668813432e+18       2.592810759127e+18       2.592810759127e+18       8.641667244913e+17      -2.037342826775e+20       1.775487072924e-04       6.420346033307e-02 
       2.702779320958e+07       1.034797567366e-12       1.715040991803e-02       1.575974716231e+09       1.437758169037e+04       5.319554225879e-04       3.885943191588e+11       9.901747154316e-03       1.468322609028e+18       3.687789150252e+13       2.638520860446e+14       3.592559929305e-08       1.015072967193e+18       2.483696306198e+18       2.483696306198e+18       8.277985254070e+17      -1.930737722891e+20       1.776712393216e-04       6.416108163915e-02 
       2.673882781155e+07       1.057283988099e-12       1.733574800528e-02       1.542457066008e+09       1.437758150504e+04       5.377042355282e-04       3.844396905873e+11       1.000875113561e-02       1.406528689577e+18       3.570766190449e+13       2.554793860877e+14       3.592559929305e-08       9.723539238538e+17       2.379173800479e+18       2.379173800479e+18       7.929608711436e+17      -1.829710803541e+20       1.777937749995e-04       6.411878190634e-02 
       2.645295186288e+07       1.080259039528e-12       1.752308891082e-02       1.509652276014e+09       1.437758131770e+04       5.435151754975e-04       3.803294808792e+11       1.011691142222e-02       1.347335348812e+18       3.457456667765e+13       2.473723732649e+14       3.592559929305e-08       9.314326987233e+17       2.279049994476e+18       2.279049994476e+18       7.595893491785e+17      -1.733970185889e+20       1.779163143681e-04       6.407656120963e-02 
       2.617013233296e+07       1.103733339444e-12       1.771245427335e-02       1.477545184878e+09       1.437758112833e+04       5.493889138967e-04       3.762632151339e+11       1.022624050849e-02       1.290633142154e+18       3.347742745366e+13       2.395226166456e+14       3.592559929305e-08       8.922336311582e+17       2.183139773357e+18       2.183139773357e+18       7.276222577709e+17      -1.643239260115e+20       1.780388574699e-04       6.403441962653e-02 
       2.589033654437e+07       1.127717736349e-12       1.790386597349e-02       1.446120953687e+09       1.437758093692e+04       5.553261293824e-04       3.722404235283e+11       1.033675102377e-02       1.236317230967e+18       3.241510325680e+13       2.319219528338e+14       3.592559929305e-08       8.546842446706e+17       2.091265812694e+18       2.091265812694e+18       6.970004918792e+17      -1.557255890248e+20       1.781614043480e-04       6.399235723710e-02 
       2.561353216901e+07       1.152223314485e-12       1.809734611925e-02       1.415365059130e+09       1.437758074344e+04       5.613275079454e-04       3.682606412622e+11       1.044845573384e-02       1.184287188716e+18       3.138648931742e+13       2.245624774793e+14       3.592559929305e-08       8.187151129238e+17       2.003258250606e+18       2.003258250606e+18       6.676674338799e+17      -1.475771656799e+20       1.782839550457e-04       6.395037412396e-02 
       2.533968722445e+07       1.177261398946e-12       1.829291706235e-02       1.385263286783e+09       1.437758054787e+04       5.673937429900e-04       3.643234085048e+11       1.056136754242e-02       1.134446815288e+18       3.039051592303e+13       2.174365370568e+14       3.592559929305e-08       7.842597313680e+17       1.918954373709e+18       1.918954373709e+18       6.395688488855e+17      -1.398551139041e+20       1.784065096071e-04       6.390847037229e-02 
       2.506877007017e+07       1.202843560919e-12       1.849060139648e-02       1.355801724542e+09       1.437758035018e+04       5.735255354137e-04       3.604282703417e+11       1.067549949262e-02       1.086703959125e+18       2.942614730586e+13       2.105367209070e+14       3.592559929305e-08       7.512543942775e+17       1.838198316270e+18       1.838198316270e+18       6.126527844673e+17      -1.325371234834e+20       1.785290680767e-04       6.386664606991e-02 
       2.480074940396e+07       1.228981622993e-12       1.869042195540e-02       1.326966756190e+09       1.437758015036e+04       5.797235936888e-04       3.565747767221e+11       1.079086476847e-02       1.040970346835e+18       2.849238056566e+13       2.038558535298e+14       3.592559929305e-08       7.196380769631e+17       1.760840772032e+18       1.760840772032e+18       5.868694745995e+17      -1.256020516043e+20       1.786516304994e-04       6.382490130724e-02 
       2.453559425825e+07       1.255687664670e-12       1.889240182390e-02       1.298745055107e+09       1.437757994838e+04       5.859886339438e-04       3.527624824067e+11       1.090747669644e-02       9.971614199909e+17       2.758824462681e+13       1.973869871220e+14       3.592559929305e-08       6.893523229414e+17       1.686738718164e+18       1.686738718164e+18       5.621712476441e+17      -1.190298617687e+20       1.787741969209e-04       6.378323617736e-02 
       2.427327399658e+07       1.282974027929e-12       1.909656433236e-02       1.271123578109e+09       1.437757974422e+04       5.923213800465e-04       3.489909469167e+11       1.102534874696e-02       9.551961787780e+17       2.671279922837e+13       1.911233943517e+14       3.592559929305e-08       6.603411358528e+17       1.615755150824e+18       1.615755150824e+18       5.385124382102e+17      -1.128015659050e+20       1.788967673870e-04       6.374165077603e-02 
       2.401375831001e+07       1.310853322933e-12       1.930293306941e-02       1.244089559421e+09       1.437757953785e+04       5.987225636870e-04       3.452597344825e+11       1.114449453601e-02       9.149970322361e+17       2.586513394628e+13       1.850585613628e+14       3.592559929305e-08       6.325508759277e+17       1.547758831859e+18       1.547758831859e+18       5.158493027213e+17      -1.068991695078e+20       1.790193419445e-04       6.370014520172e-02 
       2.375701721367e+07       1.339338433854e-12       1.951153187110e-02       1.217630504774e+09       1.437757932925e+04       6.051929244631e-04       3.415684139935e+11       1.126492782666e-02       8.764896547974e+17       2.504436724656e+13       1.791861810001e+14       3.592559929305e-08       6.059301608101e+17       1.482624046156e+18       1.482624046156e+18       4.941399385359e+17      -1.013056196492e+20       1.791419206403e-04       6.365871955562e-02 
       2.350302104325e+07       1.368442524794e-12       1.972238483540e-02       1.191734185635e+09       1.437757911840e+04       6.117332099651e-04       3.379165589483e+11       1.138666253066e-02       8.396028488633e+17       2.424964556856e+13       1.735001462508e+14       3.592559929305e-08       5.804297705556e+17       1.420230369211e+18       1.420230369211e+18       4.733442064730e+17      -9.600475570979e+19       1.792645035222e-04       6.361737394165e-02 
       2.325174045162e+07       1.398179045925e-12       1.993551631858e-02       1.166388633551e+09       1.437757890527e+04       6.183441758624e-04       3.343037474055e+11       1.150971271008e-02       8.042684131649e+17       2.348014243728e+13       1.679945438930e+14       3.592559929305e-08       5.560025566259e+17       1.360462444477e+18       1.360462444477e+18       4.534236565970e+17      -9.098126268749e+19       1.793870906383e-04       6.357610846654e-02 
       2.300314640539e+07       1.428561739676e-12       2.015095094066e-02       1.141582134621e+09       1.437757868983e+04       6.250265859909e-04       3.307295619348e+11       1.163409257890e-02       7.704210166635e+17       2.273505760389e+13       1.626636483466e+14       3.592559929305e-08       5.326033547153e+17       1.303209770085e+18       1.303209770085e+18       4.343414571263e+17      -8.622062695026e+19       1.795096820374e-04       6.353492323978e-02 
       2.275721018158e+07       1.459604647096e-12       2.036871359087e-02       1.117303224077e+09       1.437757847207e+04       6.317812124409e-04       3.271935895686e+11       1.175981650463e-02       7.379980777575e+17       2.201361621347e+13       1.575019157186e+14       3.592559929305e-08       5.101889012444e+17       1.248366494534e+18       1.248366494534e+18       4.160623263340e+17      -8.170909430351e+19       1.796322777687e-04       6.349381837375e-02 
       2.251390336430e+07       1.491322114300e-12       2.058882942219e-02       1.093540680994e+09       1.437757825195e+04       6.386088356469e-04       3.236954217548e+11       1.188689901005e-02       7.069396485735e+17       2.131506799927e+13       1.525039780380e+14       3.592559929305e-08       4.887177533684e+17       1.195831220988e+18       1.195831220988e+18       3.985524673140e+17      -7.743363025193e+19       1.797548778821e-04       6.345279398360e-02 
       2.227319784149e+07       1.523728799141e-12       2.081132386229e-02       1.070283523092e+09       1.437757802946e+04       6.455102444772e-04       3.202346543092e+11       1.201535477479e-02       6.771883041266e+17       2.063868650237e+13       1.476646376732e+14       3.592559929305e-08       4.681502123525e+17       1.145506819803e+18       1.145506819803e+18       3.817795054930e+17      -7.338188234056e+19       1.798774824281e-04       6.341185018742e-02 
       2.203506580161e+07       1.556839677979e-12       2.103622261347e-02       1.047521001673e+09       1.437757780456e+04       6.524862363253e-04       3.168108873689e+11       1.214519863709e-02       6.486890361450e+17       1.998376831628e+13       1.429788619266e+14       3.592559929305e-08       4.484482501712e+17       1.097300248946e+18       1.097300248946e+18       3.657124287721e+17      -6.954214446649e+19       1.800000914577e-04       6.337098710617e-02 
       2.179947973050e+07       1.590670052594e-12       2.126355165456e-02       1.025242596643e+09       1.437757757723e+04       6.595376172020e-04       3.134237253461e+11       1.227644559549e-02       6.213891513638e+17       1.934963235538e+13       1.384417778010e+14       3.592559929305e-08       4.295754391973e+17       1.051122381971e+18       1.051122381971e+18       3.503215301870e+17      -6.590332305787e+19       1.801227050224e-04       6.333020486378e-02 
       2.156641240812e+07       1.625235557272e-12       2.149333724446e-02       1.003438011655e+09       1.437757734745e+04       6.666652018286e-04       3.100727768823e+11       1.240911081056e-02       5.952381740984e+17       1.873561914663e+13       1.340486669320e+14       3.592559929305e-08       4.114968848493e+17       1.006887843234e+18       1.006887843234e+18       3.355783529826e+17      -6.245490502272e+19       1.802453231746e-04       6.328950358712e-02 
       2.133583690551e+07       1.660552165961e-12       2.172560592953e-02       9.820971693489e+08       1.437757711518e+04       6.738698137309e-04       3.067576548034e+11       1.254320960665e-02       5.701877529185e+17       1.814109014376e+13       1.297949606806e+14       3.592559929305e-08       3.941791610737e+17       9.645148500431e+17       9.645148500431e+17       3.214556379974e+17      -5.918692737480e+19       1.803679459668e-04       6.324888340602e-02 
       2.110772658157e+07       1.696636199745e-12       2.196038453803e-02       9.612102066948e+08       1.437757688040e+04       6.811522853343e-04       3.034779760745e+11       1.267875747366e-02       5.461915712490e+17       1.756542706320e+13       1.256762353827e+14       3.592559929305e-08       3.775902485427e+17       9.239250614542e+17       9.239250614542e+17       3.079272732639e+17      -5.608994844891e+19       1.804905734526e-04       6.320834445335e-02 
       2.088205508005e+07       1.733504334343e-12       2.219770019110e-02       9.407674704334e+08       1.437757664308e+04       6.885134580602e-04       3.002333617561e+11       1.281577006885e-02       5.232052617344e+17       1.700803124110e+13       1.216882077482e+14       3.592559929305e-08       3.616994754521e+17       8.850434334256e+17       8.850434334256e+17       2.949682457289e+17      -5.315502062225e+19       1.806132056859e-04       6.316788686504e-02 
       2.065879632649e+07       1.771173607825e-12       2.243758030454e-02       9.207595126151e+08       1.437757640320e+04       6.959541824232e-04       2.970234369599e+11       1.295426321859e-02       5.011863242060e+17       1.646832301073e+13       1.178267304067e+14       3.592559929305e-08       3.464774608118e+17       8.477980800712e+17       8.477980800712e+17       2.825545950059e+17      -5.037366446326e+19       1.807358427215e-04       6.312751078006e-02 
       2.043792452519e+07       1.809661428460e-12       2.268005258338e-02       9.011770862334e+08       1.437757616073e+04       7.034753181290e-04       2.938478308058e+11       1.309425292025e-02       4.800940471020e+17       1.594574109967e+13       1.140877875946e+14       3.592559929305e-08       3.318960601214e+17       8.121201407521e+17       8.121201407521e+17       2.706633690745e+17      -4.773784423316e+19       1.808584846144e-04       6.308721634049e-02 
       2.021941415626e+07       1.848985582765e-12       2.292514504006e-02       8.820111409509e+08       1.437757591564e+04       7.110777341741e-04       2.907061763790e+11       1.323575534402e-02       4.598894321945e+17       1.543974204611e+13       1.104674909784e+14       3.592559929305e-08       3.179283133340e+17       7.779436527615e+17       7.779436527615e+17       2.592725818428e+17      -4.523994466926e+19       1.809811314207e-04       6.304700369154e-02 
       2.000323997263e+07       1.889164243758e-12       2.317288598533e-02       8.632528189167e+08       1.437757566790e+04       7.187623089462e-04       2.875981106873e+11       1.337878683474e-02       4.405351224845e+17       1.494979963368e+13       1.069620756117e+14       3.592559929305e-08       3.045483950079e+17       7.452054293677e+17       7.452054293677e+17       2.483611724975e+17      -4.287274898327e+19       1.811037831968e-04       6.300687298158e-02 
       1.978937699719e+07       1.930215979333e-12       2.342330403553e-02       8.448934506723e+08       1.437757541748e+04       7.265299303254e-04       2.845232746196e+11       1.352336391388e-02       4.219953331313e+17       1.447540434416e+13       1.035678960193e+14       3.592559929305e-08       2.917315665573e+17       7.138449429890e+17       7.138449429890e+17       2.379089665629e+17      -4.062941801076e+19       1.812264399999e-04       6.296682436217e-02 
       1.957780051983e+07       1.972159760856e-12       2.367642811805e-02       8.269245511450e+08       1.437757516436e+04       7.343814957871e-04       2.814813129042e+11       1.366950328134e-02       4.042357852882e+17       1.401606282769e+13       1.002814224063e+14       3.592559929305e-08       2.794541305128e+17       6.838042132863e+17       6.838042132863e+17       2.278966386004e+17      -3.850347045171e+19       1.813491018878e-04       6.292685798809e-02 
       1.936848609466e+07       2.015014971862e-12       2.393228747314e-02       8.093378157259e+08       1.437757490850e+04       7.423179125055e-04       2.784718740677e+11       1.381722181744e-02       3.872236427239e+17       1.357129738963e+13       9.709923698702e+13       3.592559929305e-08       2.676933867056e+17       6.550276999639e+17       6.550276999639e+17       2.183056764765e+17      -3.648876414489e+19       1.814717689191e-04       6.288697401735e-02 
       1.916140953713e+07       2.058801417097e-12       2.419091165393e-02       7.921251164323e+08       1.437757464987e+04       7.503400974584e-04       2.754946103945e+11       1.396653658487e-02       3.709274511099e+17       1.314064549382e+13       9.401803043103e+13       3.592559929305e-08       2.564275902970e+17       6.274622000828e+17       6.274622000828e+17       2.091183471356e+17      -3.457947832221e+19       1.815944411528e-04       6.284717261126e-02 
       1.895654692128e+07       2.103539331641e-12       2.445233053550e-02       7.752784981506e+08       1.437757438845e+04       7.584489775333e-04       2.725491778865e+11       1.411746483062e-02       3.553170798639e+17       1.272365928155e+13       9.103459842131e+13       3.592559929305e-08       2.456359115730e+17       6.010567496946e+17       6.010567496946e+17       2.003176638123e+17      -3.277009679154e+19       1.817171186489e-04       6.280745393442e-02 
       1.875387457692e+07       2.149249390259e-12       2.471657431488e-02       7.587901749599e+08       1.437757412421e+04       7.666454896343e-04       2.696352362234e+11       1.427002398801e-02       3.403636664399e+17       1.231990510581e+13       8.814583832204e+13       3.592559929305e-08       2.352983974323e+17       5.757625296156e+17       5.757625296156e+17       1.918873546241e+17      -3.105539199950e+19       1.818398014679e-04       6.276781815480e-02 
       1.855336908696e+07       2.195952716948e-12       2.498367351473e-02       7.426525265335e+08       1.437757385711e+04       7.749305807906e-04       2.667524487236e+11       1.442423167868e-02       3.260395629639e+17       1.192896308032e+13       8.534874595191e+13       3.592559929305e-08       2.253959344937e+17       5.515327751666e+17       5.515327751666e+17       1.838118324859e+17      -2.943040992824e+19       1.819624896709e-04       6.272826544372e-02 
       1.835500728465e+07       2.243670894656e-12       2.525365898873e-02       7.268580946170e+08       1.437757358713e+04       7.833052082657e-04       2.639004823048e+11       1.458010571462e-02       3.123182851141e+17       1.155042664286e+13       8.264041245998e+13       3.592559929305e-08       2.159102137570e+17       5.283226897103e+17       5.283226897103e+17       1.760761662904e+17      -2.789045578243e+19       1.820851833199e-04       6.268879597591e-02 
       1.815876625093e+07       2.292425975339e-12       2.552656192347e-02       7.113995795811e+08       1.437757331422e+04       7.917703396679e-04       2.610790074462e+11       1.473766410025e-02       2.991744631538e+17       1.118390213246e+13       8.001802130056e+13       3.592559929305e-08       2.068236967509e+17       5.060893618281e+17       5.060893618281e+17       1.686660533016e+17      -2.643108042528e+19       1.822078824776e-04       6.264940992955e-02 
       1.796462331180e+07       2.342240490107e-12       2.580241384021e-02       6.962698370480e+08       1.437757303837e+04       8.003269530624e-04       2.582876981497e+11       1.489692503447e-02       2.865837950240e+17       1.082900838003e+13       7.747884530413e+13       3.592559929305e-08       1.981195831052e+17       4.847916859829e+17       4.847916859829e+17       1.615677927097e+17      -2.504806752420e+19       1.823305872072e-04       6.261010748627e-02 
       1.777255603563e+07       2.393137459652e-12       2.608124660583e-02       6.814618745896e+08       1.437757275954e+04       8.089760370843e-04       2.555262319028e+11       1.505790691279e-02       2.745230014105e+17       1.048537631195e+13       7.502024384124e+13       3.592559929305e-08       1.897817794885e+17       4.643902865191e+17       4.643902865191e+17       1.547682602997e+17      -2.373742136921e+19       1.824532975728e-04       6.257088883124e-02 
       1.758254223066e+07       2.445140404821e-12       2.636309242553e-02       6.669688484953e+08       1.437757247769e+04       8.177185910524e-04       2.527942896410e+11       1.522062832941e-02       2.629697827021e+17       1.015264856622e+13       7.263966007633e+13       3.592559929305e-08       1.817948698524e+17       4.448474448632e+17       4.448474448632e+17       1.482548841848e+17      -2.249535532861e+19       1.825760136394e-04       6.253175415313e-02 
       1.739455994237e+07       2.498273357552e-12       2.664798385558e-02       6.527840606097e+08       1.437757219280e+04       8.265556250850e-04       2.500915557110e+11       1.538510807942e-02       2.519027777603e+17       9.830479120882e+12       7.033461830878e+13       3.592559929305e-08       1.741440869283e+17       4.261270297861e+17       4.261270297861e+17       1.420156215629e+17      -2.131828090884e+19       1.826987354723e-04       6.249270364419e-02 
       1.720858745097e+07       2.552560871972e-12       2.693595380515e-02       6.389009552362e+08       1.437757190483e+04       8.354881602168e-04       2.474177178345e+11       1.555136516090e-02       2.413015244236e+17       9.518532934118e+12       6.810272139825e+13       3.592559929305e-08       1.668152849237e+17       4.081944306017e+17       4.081944306017e+17       1.360389364491e+17      -2.020279738673e+19       1.828214631379e-04       6.245373750029e-02 
       1.702460326889e+07       2.608028035730e-12       2.722703553445e-02       6.253131161074e+08       1.437757161375e+04       8.445172285164e-04       2.447724670717e+11       1.571941877720e-02       2.311464216745e+17       9.216485595847e+12       6.594164827178e+13       3.592559929305e-08       1.597949133675e+17       3.910164931759e+17       3.910164931759e+17       1.303137783473e+17      -1.914568198428e+19       1.829441967033e-04       6.241485592094e-02 
       1.684258613828e+07       2.664700481613e-12       2.752126266932e-02       6.120142634197e+08       1.437757131952e+04       8.536438732056e-04       2.421554977858e+11       1.588928833907e-02       2.214186933984e+17       8.924022990348e+12       6.384915150998e+13       3.592559929305e-08       1.530699920563e+17       3.745614586292e+17       3.745614586292e+17       1.248295618182e+17      -1.814388055753e+19       1.830669362363e-04       6.237605910932e-02 
       1.666251502857e+07       2.722604399280e-12       2.781866919395e-02       5.989982509310e+08       1.437757102212e+04       8.628691487804e-04       2.395665076079e+11       1.606099346696e-02       2.121003536680e+17       8.640840969594e+12       6.182305500983e+13       3.592559929305e-08       1.466280870544e+17       3.587989046184e+17       3.587989046184e+17       1.195761469075e+17      -1.719449877265e+19       1.831896818055e-04       6.233734727232e-02 
       1.648436913406e+07       2.781766547512e-12       2.811928946176e-02       5.862590631198e+08       1.437757072149e+04       8.721941211324e-04       2.370051974017e+11       1.623455399324e-02       2.031741734884e+17       8.366645036948e+12       5.986125172158e+13       3.592559929305e-08       1.404572877049e+17       3.436996890900e+17       3.436996890900e+17       1.145438203978e+17      -1.629479374376e+19       1.833124334802e-04       6.229872062058e-02 
       1.630812787145e+07       2.842214266510e-12       2.842315819544e-02       5.737908124050e+08       1.437757041763e+04       8.816198676721e-04       2.344712712290e+11       1.640998996453e-02       1.946236489417e+17       8.101150040907e+12       5.796170145756e+13       3.592559929305e-08       1.345461846072e+17       3.292358964003e+17       3.292358964003e+17       1.097232778496e+17      -1.544216610829e+19       1.834351913308e-04       6.226017936852e-02 
       1.613377087754e+07       2.903975490544e-12       2.873031049421e-02       5.615877364250e+08       1.437757011047e+04       8.911474774531e-04       2.319644363157e+11       1.658732164399e-02       1.864329706725e+17       7.844079878548e+12       5.612242877047e+13       3.592559929305e-08       1.288838485219e+17       3.153807857030e+17       3.153807857030e+17       1.051056063981e+17      -1.463415251702e+19       1.835579554281e-04       6.222172373441e-02 
       1.596127800683e+07       2.967078760807e-12       2.904078183565e-02       5.496441953746e+08       1.437756980000e+04       9.007780512985e-04       2.294844030180e+11       1.676656951365e-02       1.785869946575e+17       7.595167208403e+12       5.434152089898e+13       3.592559929305e-08       1.234598101633e+17       3.021087415089e+17       3.021087415089e+17       1.006822682736e+17      -1.386841851710e+19       1.836807258440e-04       6.218335394033e-02 
       1.579062932920e+07       3.031553238635e-12       2.935460808294e-02       5.379546693977e+08       1.437756948618e+04       9.105127019276e-04       2.270308847885e+11       1.694775427680e-02       1.710712142051e+17       7.354153172427e+12       5.261712577856e+13       3.592559929305e-08       1.182640408428e+17       2.893952263268e+17       2.893952263268e+17       9.644508501596e+16      -1.314275180741e+19       1.838035026511e-04       6.214507021229e-02 
       1.562180512761e+07       3.097428719019e-12       2.967182548491e-02       5.265137560372e+08       1.437756916896e+04       9.203525540847e-04       2.246035981437e+11       1.713089686034e-02       1.638717331333e+17       7.120787126804e+12       5.094745011542e+13       3.592559929305e-08       1.132869339258e+17       2.772167352964e+17       2.772167352964e+17       9.238622235305e+16      -1.245505584690e+19       1.839262859228e-04       6.210687278022e-02 
       1.545478589583e+07       3.164735644338e-12       2.999247067964e-02       5.153161677371e+08       1.437756884831e+04       9.302987446688e-04       2.222022626308e+11       1.731601841725e-02       1.569752400771e+17       6.894826381285e+12       4.933075752156e+13       3.592559929305e-08       1.085192870703e+17       2.655507527313e+17       2.655507527313e+17       8.849817571580e+16      -1.180334379736e+19       1.840490757335e-04       6.206876187803e-02 
       1.528955233618e+07       3.233505118452e-12       3.031658070540e-02       5.043567293996e+08       1.437756852420e+04       9.403524228652e-04       2.198266007954e+11       1.750314032896e-02       1.503689838760e+17       6.676035946801e+12       4.776536670898e+13       3.592559929305e-08       1.039522852120e+17       2.543757104906e+17       2.543757104906e+17       8.477375636266e+16      -1.118573278313e+19       1.841718721583e-04       6.203073774364e-02 
       1.512608535729e+07       3.303768920963e-12       3.064419299699e-02       4.936303759925e+08       1.437756819659e+04       9.505147502783e-04       2.174763381495e+11       1.769228420788e-02       1.440407499985e+17       6.464188291086e+12       4.624964974127e+13       3.592559929305e-08       9.957748426591e+16       2.436709481025e+17       2.436709481025e+17       8.120607808814e+16      -1.060043845120e+19       1.842946752732e-04       6.199280061902e-02 
